"ori_node","des_node","ori_layer","des_layer","minutes","km"
152902,152904,5,5,1,0.27
152903,151357,5,5,1,0.268
152903,152911,5,5,1,0.26
152904,152906,5,5,1,0.339
152905,152903,5,5,1,0.373
152906,192103,5,5,1,0.205
152906,201827,5,5,1,0.2
152907,192103,5,5,1,0.269
152907,201827,5,5,1,0.239
152910,162743,5,5,1,0.341
152911,122247,5,5,1,0.655
152911,152910,5,5,1,0.195
153599,245784,5,5,1,0.16
155644,165505,5,5,1,0.274
155645,155644,5,5,1,0.342
155646,46669,5,5,1,0.651
155646,96940,5,5,2,0.379
155646,157370,5,5,1,0.274
155646,157374,5,5,1,0.314
155646,176960,5,5,1,0.367
155646,232041,5,5,1,0.253
155647,94392,5,5,1,0.442
155647,114172,5,5,1,0.215
155648,155651,5,5,1,0.262
155649,94392,5,5,1,0.469
155649,114173,5,5,1,0.229
155649,116186,5,5,1,0.184
155650,165506,5,5,1,0.148
155650,224002,5,5,2,0.426
155651,155650,5,5,1,0.245
156397,174300,5,5,1,0.239
157370,157372,5,5,1,0.412
157371,155647,5,5,1,0.284
157371,176960,5,5,1,0.272
157372,157377,5,5,1,0.427
157373,157371,5,5,1,0.362
157374,46669,5,5,1,0.371
157375,46669,5,5,1,0.357
157375,137087,5,5,1,0.167
157375,155647,5,5,1,0.329
157375,232041,5,5,1,0.271
157376,157373,5,5,1,0.5
157377,206882,5,5,1,0.213
157745,68938,5,5,1,0.162
159615,159621,5,5,1,0.472
159616,169468,5,5,1,0.361
159619,34205,5,5,1,0.394
159620,159625,5,5,1,0.226
159621,159619,5,5,1,0.345
159622,159616,5,5,1,0.524
159622,159620,5,5,1,0.45
159622,183945,5,5,1,0.444
159623,126181,5,5,1,0.24
159624,219779,5,5,1,0.215
159625,159624,5,5,1,0.331
162737,162742,5,5,1,0.268
162738,162745,5,5,1,0.352
162739,162737,5,5,1,0.281
162740,162739,5,5,1,0.325
162741,151357,5,5,1,0.266
162741,152902,5,5,1,0.282
162742,162741,5,5,1,0.248
162743,162744,5,5,1,0.18
162744,162738,5,5,1,0.303
162745,728,5,5,1,0.28
163906,210462,5,5,1,0.347
163909,210461,5,5,1,0.266
165497,165498,5,5,1,0.201
165498,175223,5,5,1,0.143
165499,214048,5,5,2,0.278
165499,214049,5,5,1,0.297
165500,214048,5,5,1,0.122
165501,140764,5,5,2,0.34
165501,165503,5,5,1,0.323
165502,165501,5,5,1,0.165
165503,155645,5,5,1,0.232
165503,223995,5,5,1,0.316
165504,165499,5,5,1,0.241
165505,155649,5,5,1,0.152
165506,165504,5,5,1,0.306
165816,121731,5,5,1,0.443
165816,121732,5,5,1,0.437
165857,217570,5,5,1,0.272
165860,105051,5,5,1,0.351
169466,68937,5,5,1,0.504
169466,105050,5,5,2,1.189
169468,68937,5,5,1,0.883
169469,159615,5,5,1,0.381
169470,169471,5,5,1,0.307
169471,188987,5,5,4,0.82
169471,219016,5,5,1,0.293
169473,126521,5,5,1,0.286
169474,169473,5,5,1,0.377
171928,143006,5,5,1,0.255
174300,174302,5,5,1,0.295
175224,165500,5,5,1,0.296
176471,210468,5,5,1,0.456
176960,46669,5,5,1,0.285
177792,206576,5,5,1,0.341
178658,113482,5,5,1,0.223
180598,68940,5,5,1,0.58
182451,131499,5,5,3,0.725
182451,223711,5,5,1,0.199
182452,143009,5,5,1,0.163
183945,68936,5,5,1,0.128
183946,183949,5,5,1,0.288
183947,183948,5,5,1,0.213
183948,193696,5,5,1,0.61
183949,194324,5,5,2,0.404
183950,183947,5,5,1,0.14
184071,178658,5,5,1,0.328
186706,157370,5,5,1,0.278
186707,186708,5,5,1,0.102
186708,217581,5,5,1,0.096
186709,186713,5,5,1,0.233
186710,155647,5,5,1,0.302
186710,232041,5,5,1,0.322
186711,230404,5,5,1,0.243
186712,125910,5,5,1,0.244
186713,186712,5,5,1,0.176
187612,102048,5,5,5,1.397
187612,249695,5,5,1,0.337
187613,259606,5,5,1,0.268
