"ori_node","des_node","ori_layer","des_layer","minutes","km"
180764,190478,5,5,1,0.53
180764,190479,5,5,1,0.763
180764,190486,5,5,6,1.269
180764,200215,5,5,10,5.992
180765,180764,5,5,1,0.298
180765,180767,5,5,1,0.498
180766,180768,5,5,1,0.415
180767,113557,5,5,9,3.856
180767,180765,5,5,1,0.498
180767,180769,5,5,1,0.453
180768,92837,5,5,8,1.867
180768,110717,5,5,1,0.84
180768,170988,5,5,6,0.728
180768,170993,5,5,6,0.804
180769,99136,5,5,8,2.363
180769,110717,5,5,2,0.684
180769,180764,5,5,2,1.237
180769,180765,5,5,1,0.939
180769,180767,5,5,1,0.453
180769,200208,5,5,4,2.364
180769,209883,5,5,10,4.372
180770,170992,5,5,1,0.592
180772,180764,5,5,2,0.487
180772,180773,5,5,1,0.326
180773,110714,5,5,1,0.439
180773,180768,5,5,2,1.238
181178,189363,5,5,1,0.358
181179,230377,5,5,1,0.513
181179,230380,5,5,1,0.339
181548,230379,5,5,1,0.302
183744,92837,5,5,4,1.226
186181,143867,5,5,1,0.183
188159,228283,5,5,1,0.197
189362,189367,5,5,1,0.494
189363,189362,5,5,1,0.588
189364,189365,5,5,1,0.438
189365,199060,5,5,1,0.619
189366,189368,5,5,1,0.643
189367,189366,5,5,1,0.315
189368,115307,5,5,1,0.479
189369,189364,5,5,1,0.363
190474,190477,5,5,1,0.488
190474,190479,5,5,1,0.467
190474,200210,5,5,1,0.478
190474,200212,5,5,9,4.942
190475,190474,5,5,3,0.733
190475,190476,5,5,1,0.37
190476,190477,5,5,2,0.852
190477,190475,5,5,3,1.22
190477,190485,5,5,1,0.4
190477,190486,5,5,1,0.617
190477,200211,5,5,1,0.294
190478,180764,5,5,1,0.53
190478,190474,5,5,1,0.697
190478,190479,5,5,1,0.232
190479,190474,5,5,1,0.467
190479,190478,5,5,1,0.232
190480,180772,5,5,1,0.301
190481,180772,5,5,1,0.705
190481,190480,5,5,1,0.406
190485,190477,5,5,1,0.4
190485,190486,5,5,1,0.216
190485,200211,5,5,1,0.125
190486,171347,5,5,5,3.331
190486,190481,5,5,2,1.079
190486,190485,5,5,1,0.216
190486,200209,5,5,1,0.164
190486,209883,5,5,6,2.446
190486,209886,5,5,5,2.539
190920,133301,5,5,2,0.918
194574,128277,5,5,1,0.211
199058,67141,5,5,1,0.61
199058,199059,5,5,1,0.538
199059,181178,5,5,1,0.354
199060,190920,5,5,1,0.355
199061,199063,5,5,1,0.178
199062,199067,5,5,1,0.442
199063,2907,5,5,2,0.246
199063,72116,5,5,1,0.348
200208,180773,5,5,5,1.191
200208,190481,5,5,2,1.153
200208,190485,5,5,1,0.289
200208,200211,5,5,1,0.404
200209,110715,5,5,4,2.201
200209,113557,5,5,4,1.94
200209,171347,5,5,5,3.294
200209,180768,5,5,3,2.204
200209,190486,5,5,1,0.164
200209,209883,5,5,6,2.331
200210,190481,5,5,2,0.478
200210,200211,5,5,1,0.283
200210,200213,5,5,1,0.156
200211,190481,5,5,1,0.751
200211,190486,5,5,1,0.33
200211,200210,5,5,1,0.283
200212,171346,5,5,2,0.829
200212,180773,5,5,20,5.822
200213,171345,5,5,1,0.8
200213,190481,5,5,2,0.443
200214,200215,5,5,2,0.81
200215,190481,5,5,16,5.002
200215,200208,5,5,9,4.842
204248,236421,5,5,1,0.332
208736,208737,5,5,1,0.1
208737,199061,5,5,1,0.189
208742,222434,5,5,2,0.489
208742,222437,5,5,1,0.302
208743,211610,5,5,1,0.213
209881,174768,5,5,1,0.295
209883,171347,5,5,5,1.771
209883,209886,5,5,1,0.139
209884,200208,5,5,5,2.264
209884,221487,5,5,1,0.196
209885,180768,5,5,6,4.399
209885,200208,5,5,5,2.488
209885,209884,5,5,1,0.267
209886,113557,5,5,2,1.289
209886,171347,5,5,3,1.65
209886,209888,5,5,4,1.673
209888,113557,5,5,2,1.39
209888,200208,5,5,5,3.332
209888,209885,5,5,3,1.632
210125,244461,5,5,1,0.275
211610,218468,5,5,1,0.195
212853,183744,5,5,2,0.659
212853,209881,5,5,2,0.421
213198,224247,5,5,2,0.791
218468,218470,5,5,1,0.209
218469,115310,5,5,1,0.278
218469,115312,5,5,1,0.367
218470,115308,5,5,1,0.241
220762,115313,5,5,1,0.095
220762,151786,5,5,1,0.07
220764,179691,5,5,1,0.16
220765,115307,5,5,1,0.364
220765,220764,5,5,1,0.141
221487,113556,5,5,2,1.15
221487,209883,5,5,1,0.318
222429,237965,5,5,1,0.356
222430,70031,5,5,1,0.478
222430,70035,5,5,1,0.348
222430,79796,5,5,2,0.545
222430,232093,5,5,1,0.446
222431,118757,5,5,1,0.293
222432,222430,5,5,1,0.44
222433,38372,5,5,1,0.493
222433,222432,5,5,1,0.237
222434,79796,5,5,3,0.7
222434,79798,5,5,1,0.361
222434,222436,5,5,1,0.245
222435,222431,5,5,1,0.549
222435,222436,5,5,1,0.278
222436,222431,5,5,1,0.298
222437,222434,5,5,1,0.199
226158,45435,5,5,1,0.489
228283,108845,5,5,1,0.197
230377,146552,5,5,1,0.615
230379,45435,5,5,1,0.545
230380,230377,5,5,1,0.349
232090,62167,5,5,1,0.32
232090,232096,5,5,1,0.256
232091,232092,5,5,1,0.378
232092,70035,5,5,1,0.085
232092,79791,5,5,1,0.446
232092,222429,5,5,1,0.361
232093,232090,5,5,1,0.294
232094,232097,5,5,1,0.151
232095,62164,5,5,1,0.241
232095,232091,5,5,1,0.223
232096,232094,5,5,1,0.236
232098,232095,5,5,1,0.426
233106,105242,5,5,2,0.722
233106,246675,5,5,1,0.428
233236,83185,5,5,2,0.378
233236,84085,5,5,1,0.332
233236,95823,5,5,1,0.412
236421,188159,5,5,1,0.28
237964,70737,5,5,1,0.722
237964,99083,5,5,2,0.64
237965,38372,5,5,3,0.851
237965,76522,5,5,1,0.382
237965,222433,5,5,1,0.358
244461,143866,5,5,1,0.364
245492,108153,5,5,1,0.308
246675,118758,5,5,1,0.397
246675,208742,5,5,1,0.361
258182,118752,5,5,1,0.559
261706,60500,5,5,1,0.133
261707,261713,5,5,2,0.46
261707,261715,5,5,1,0.209
261709,261714,5,5,1,0.548
261709,261716,5,5,1,0.748
261711,261712,5,5,1,0.586
261711,261714,5,5,1,0.186
261712,258182,5,5,1,0.341
261713,79795,5,5,1,0.292
261713,261712,5,5,1,0.506
261714,261716,5,5,1,0.209
261715,261706,5,5,1,0.239
261715,261713,5,5,1,0.25
261716,60500,5,5,1,0.306
261716,261706,5,5,1,0.344
261716,261712,5,5,2,0.647
261716,261715,5,5,1,0.104
5198,5198,5,2,3,0.229
5198,5198,2,5,3,0.229
19615,19615,5,2,3,0.215
19615,19615,2,5,3,0.215
