"ori_node","des_node","ori_layer","des_layer","minutes","km"
51167,5878,5,5,1,0.353
51167,19362,5,5,1,0.223
52165,136467,5,5,2,0.602
54757,27966,5,5,1,0.308
54757,61352,5,5,2,0.457
55367,13270,5,5,1,0.197
55995,233092,5,5,1,0.234
57538,54757,5,5,1,0.115
61352,106560,5,5,1,0.197
67847,319,5,5,1,0.258
71511,168285,5,5,1,0.462
74209,261874,5,5,1,0.387
79047,48021,5,5,1,0.354
81598,45283,5,5,1,0.271
82515,233094,5,5,2,0.548
84043,40919,5,5,1,0.81
87357,21511,5,5,1,0.446
88211,13171,5,5,1,0.378
90128,17158,5,5,1,0.849
90128,48277,5,5,1,0.311
92048,42132,5,5,7,0.854
92048,88211,5,5,1,0.459
92482,207060,5,5,1,0.135
103568,45152,5,5,3,1.043
104311,10426,5,5,1,0.994
104311,34591,5,5,1,1.076
105090,48021,5,5,1,0.657
105338,200054,5,5,1,0.179
105462,229368,5,5,1,0.489
106560,105338,5,5,1,0.367
109436,27966,5,5,1,0.174
110749,171682,5,5,1,0.179
110913,139452,5,5,3,0.247
110913,208514,5,5,2,0.592
111342,198748,5,5,1,0.382
112439,214473,5,5,1,0.53
113554,2702,5,5,4,1.209
113554,105462,5,5,1,0.709
113554,261526,5,5,2,0.7
113627,186999,5,5,1,0.639
114459,19292,5,5,3,0.598
119710,15663,5,5,1,0.308
121357,190289,5,5,1,0.356
121697,113554,5,5,1,0.172
131272,113627,5,5,1,0.321
131272,189654,5,5,1,0.232
131272,208514,5,5,1,0.225
131534,5098,5,5,1,0.198
131719,48021,5,5,1,0.622
131806,8709,5,5,1,0.276
131806,245017,5,5,1,0.302
132415,15402,5,5,1,0.422
136467,31633,5,5,3,0.909
136467,140987,5,5,1,0.618
138391,3939,5,5,1,0.621
138392,3939,5,5,1,0.643
138393,23088,5,5,2,1.28
138394,3616,5,5,2,0.771
138394,3939,5,5,1,0.6
138394,238025,5,5,3,0.48
139212,10426,5,5,1,0.298
139452,79047,5,5,1,0.332
139452,105462,5,5,3,1.219
139554,181865,5,5,1,0.301
140987,2660,5,5,1,0.344
143141,48021,5,5,1,0.618
143924,23987,5,5,1,0.241
146486,24477,5,5,2,0.688
146486,258673,5,5,2,1.045
148359,3616,5,5,1,0.757
148359,8413,5,5,4,1.633
148359,202404,5,5,2,1.074
148360,3616,5,5,3,0.777
148361,23088,5,5,1,1.263
148362,23088,5,5,3,1.266
148362,202404,5,5,1,1.075
149351,46702,5,5,1,0.106
149351,47364,5,5,1,0.21
153165,3616,5,5,1,0.788
153165,17545,5,5,2,1.047
154041,2679,5,5,1,0.577
