"ori_node","des_node","ori_layer","des_layer","minutes","km"
134093,150637,5,5,1,0.479
134093,157418,5,5,2,0.91
134432,119434,5,5,1,0.195
135397,18955,5,5,1,0.611
135398,139076,5,5,1,0.396
135398,140538,5,5,1,0.299
135398,177084,5,5,12,4.99
135539,143849,5,5,1,0.088
135540,111084,5,5,1,0.266
135541,165125,5,5,1,0.283
136283,84713,5,5,1,0.301
136283,127578,5,5,1,0.105
136283,144033,5,5,1,0.479
136283,183896,5,5,2,1.343
136373,168959,5,5,2,0.822
136388,152664,5,5,8,2.108
136388,157418,5,5,5,1.785
136388,192733,5,5,1,0.3
136388,226752,5,5,7,4.25
136388,232598,5,5,2,1.166
136388,262018,5,5,3,0.747
137925,140314,5,5,1,0.456
138363,195833,5,5,1,0.421
138364,95845,5,5,1,0.216
138850,200785,5,5,1,0.205
138850,262018,5,5,1,0.289
138880,179593,5,5,1,0.235
138880,240775,5,5,1,0.277
139076,18955,5,5,3,0.932
139076,81056,5,5,1,0.518
139076,135397,5,5,1,0.422
139076,152664,5,5,6,1.406
139076,155085,5,5,6,1.8
139076,232716,5,5,1,0.21
139487,129758,5,5,2,0.525
139772,131461,5,5,1,0.504
139772,148109,5,5,1,0.075
139772,156305,5,5,1,0.418
139773,131461,5,5,1,0.293
140085,247591,5,5,1,0.254
140145,58629,5,5,1,0.175
140314,67489,5,5,7,0.73
140314,125561,5,5,2,0.461
140315,240776,5,5,1,0.329
140538,135397,5,5,1,0.311
140538,139772,5,5,1,0.634
141138,87716,5,5,1,0.372
141323,72689,5,5,5,0.512
141323,164755,5,5,1,0.209
141323,230135,5,5,7,1.012
141394,232598,5,5,1,0.315
142100,229438,5,5,1,0.226
142338,227346,5,5,1,0.173
142339,134093,5,5,1,0.206
142986,204443,5,5,1,0.378
142989,252412,5,5,1,1.534
143663,84713,5,5,5,1.02
143663,139076,5,5,2,0.4
143849,246558,5,5,11,1.144
143849,250852,5,5,5,1.226
143849,261556,5,5,1,0.367
143850,159885,5,5,1,0.125
143971,249292,5,5,2,1.524
144033,75177,5,5,3,0.15
144033,136283,5,5,3,0.479
144033,141394,5,5,1,0.465
144033,171786,5,5,1,0.264
144643,111737,5,5,4,2.234
146114,146116,5,5,1,0.086
146114,214046,5,5,4,1.946
146114,222358,5,5,15,2.195
146114,229436,5,5,2,1.487
146115,146114,5,5,1,0.154
146116,167545,5,5,1,0.461
146116,175654,5,5,1,0.167
146279,204623,5,5,1,0.119
146308,66996,5,5,1,0.786
146569,212538,5,5,1,0.376
146569,226091,5,5,1,0.211
147668,224717,5,5,1,0.262
147902,159425,5,5,1,0.148
148109,139773,5,5,1,0.273
148109,156305,5,5,1,0.348
148199,53858,5,5,3,1.618
148199,59254,5,5,1,0.861
148199,75177,5,5,1,0.091
149550,253207,5,5,2,0.506
149550,253208,5,5,1,0.493
150273,213331,5,5,1,0.205
150637,157418,5,5,1,0.435
151400,246062,5,5,1,1.933
151843,143663,5,5,1,0.146
152020,146569,5,5,1,0.256
152140,86305,5,5,4,1.728
152173,214046,5,5,3,1.316
152664,136388,5,5,8,2.108
152664,157418,5,5,2,0.377
152664,227346,5,5,16,0.962
152664,253207,5,5,5,1.868
152664,262018,5,5,7,2.185
152847,190845,5,5,1,0.253
154479,75177,5,5,1,0.478
154479,144033,5,5,1,0.573
154479,247891,5,5,1,1.097
154489,220774,5,5,1,0.168
154574,66995,5,5,1,2.725
154574,102302,5,5,1,3.948
154575,118184,5,5,2,1.582
154575,237401,5,5,1,0.779
154774,152020,5,5,1,0.088
154774,227444,5,5,1,0.103
154837,155111,5,5,1,0.202
155085,113616,5,5,2,1.487
155086,113616,5,5,1,1.47
155086,139076,5,5,6,1.82
155086,207989,5,5,1,0.443
155111,65933,5,5,1,0.574
155111,126090,5,5,1,0.175
155111,186775,5,5,1,2.468
155111,258129,5,5,20,3.294
156304,139773,5,5,1,0.484
156304,148109,5,5,1,0.214
156305,139772,5,5,1,0.418
156305,208533,5,5,1,0.499
156598,18955,5,5,1,0.334
157028,83209,5,5,5,0.795
157028,251800,5,5,3,0.513
157029,157418,5,5,4,1.214
157029,214046,5,5,3,2.757
157418,53858,5,5,3,1.728
157418,119640,5,5,1,0.44
157418,130566,5,5,3,1.929
157418,136388,5,5,8,1.785
157418,148199,5,5,3,0.83
157418,152664,5,5,5,0.377
157418,154479,5,5,1,0.432
157838,189446,5,5,1,0.221
157839,54651,5,5,4,1.58
157839,68364,5,5,5,2.034
158559,256586,5,5,1,0.627
158848,82451,5,5,1,0.344
159376,94790,5,5,1,0.237
159376,251390,5,5,2,0.236
159425,157839,5,5,1,0.363
159883,135539,5,5,1,0.15
159885,253269,5,5,1,0.12
159989,261550,5,5,1,0.167
160142,151843,5,5,1,0.21
160472,171787,5,5,1,0.435
161421,129689,5,5,3,0.483
161421,146114,5,5,3,0.889
161421,167546,5,5,1,0.292
161777,86305,5,5,3,1.615
163688,158848,5,5,1,0.51
164032,63817,5,5,8,1.261
164032,256107,5,5,1,0.91
164755,140145,5,5,1,0.263
165002,168960,5,5,1,0.261
165002,173083,5,5,1,0.229
165125,87248,5,5,5,0.799
165125,127362,5,5,1,0.097
165125,173202,5,5,2,0.558
165126,135540,5,5,1,0.316
165248,246558,5,5,2,0.395
165592,106666,5,5,2,0.389
165637,102300,5,5,1,0.349
166281,59407,5,5,1,0.363
166281,183200,5,5,1,0.5
166735,91997,5,5,1,0.308
166735,166281,5,5,1,0.427
167545,138880,5,5,1,0.388
167546,88802,5,5,1,0.072
167546,146115,5,5,1,0.441
167546,175654,5,5,1,0.344
168161,230140,5,5,1,0.113
168161,240078,5,5,1,0.402
168959,177084,5,5,2,1.504
168959,193613,5,5,1,0.062
168959,229341,5,5,1,0.081
168960,168959,5,5,1,0.017
168960,177084,5,5,1,1.505
169089,127431,5,5,2,1.194
169089,216533,5,5,1,0.366
169257,100060,5,5,3,1.168
171786,247891,5,5,1,0.353
171787,144033,5,5,1,0.22
171787,148199,5,5,1,0.318
172081,66996,5,5,1,1.617
172081,118183,5,5,8,4.803
172081,146308,5,5,1,0.872
172081,216839,5,5,1,0.153
172081,246061,5,5,10,5.16
172780,102302,5,5,1,0.419
172780,102303,5,5,1,0.478
172780,113616,5,5,1,1.883
173082,165002,5,5,1,0.211
173082,168960,5,5,1,0.467
173083,181165,5,5,1,0.28
173202,135541,5,5,1,0.354
173202,165125,5,5,1,0.558
173202,221697,5,5,7,1.122
174111,81283,5,5,2,2.423
174112,113615,5,5,2,2.223
174112,183733,5,5,2,1.908
174366,91997,5,5,1,0.261
174408,119435,5,5,1,0.211
174777,158559,5,5,1,0.541
