"ori_node","des_node","ori_layer","des_layer","minutes","km"
129939,192020,5,5,4,1.056
129939,200081,5,5,2,0.856
129990,103567,5,5,2,0.765
129990,166696,5,5,2,1.089
129990,204531,5,5,2,0.722
129990,205816,5,5,2,1.172
130433,39639,5,5,1,0.64
130466,116821,5,5,1,0.8
130562,122269,5,5,1,0.433
131028,138657,5,5,1,0.342
131121,109703,5,5,1,0.483
131121,208104,5,5,1,0.155
131646,124343,5,5,1,0.167
131646,149184,5,5,1,0.301
131867,82715,5,5,1,0.189
131903,71025,5,5,1,0.482
131903,129076,5,5,1,0.426
132213,117991,5,5,1,0.329
132213,189549,5,5,1,0.316
132403,102137,5,5,2,0.624
132403,256202,5,5,1,0.479
132462,124343,5,5,1,0.193
132652,257861,5,5,1,0.241
132918,226335,5,5,1,0.275
133852,71025,5,5,2,0.875
133852,123076,5,5,1,0.442
133852,131903,5,5,1,0.392
134022,195012,5,5,1,0.283
134933,20765,5,5,1,0.528
134933,118358,5,5,1,0.124
135121,33146,5,5,1,0.489
135370,233519,5,5,1,0.222
135526,143833,5,5,1,0.241
135664,143944,5,5,1,0.203
136661,52296,5,5,1,0.14
137203,145517,5,5,1,0.425
137677,53273,5,5,1,0.197
138190,22830,5,5,1,0.646
138190,169236,5,5,1,0.152
138190,245869,5,5,1,0.074
138476,90017,5,5,1,0.245
138477,123973,5,5,1,0.31
138479,163434,5,5,1,0.281
138480,171723,5,5,1,0.226
138657,208855,5,5,1,0.551
138849,130562,5,5,1,0.436
139331,178301,5,5,1,0.317
139331,227500,5,5,1,0.367
139361,122847,5,5,1,0.245
139403,29050,5,5,1,0.148
139403,135370,5,5,1,0.291
139998,74923,5,5,2,0.299
140278,179824,5,5,1,0.214
140477,62663,5,5,1,0.541
140830,132462,5,5,1,0.428
140899,103492,5,5,1,0.557
141291,132918,5,5,1,0.358
143140,257597,5,5,1,0.984
143665,58649,5,5,2,1.845
143665,114247,5,5,2,0.58
143833,117821,5,5,2,0.311
143833,172933,5,5,18,3.763
143833,176086,5,5,1,0.05
143833,244459,5,5,1,0.459
143944,204516,5,5,1,0.212
144042,143665,5,5,3,0.326
144303,33950,5,5,1,0.488
144753,256202,5,5,1,0.3
144837,186991,5,5,1,0.428
144984,136661,5,5,1,0.372
144984,205816,5,5,2,0.66
145261,161548,5,5,2,1.185
145517,259988,5,5,1,0.218
145876,76669,5,5,3,2.553
145876,247127,5,5,1,1.052
145876,248307,5,5,1,1.032
146388,198210,5,5,1,0.354
146388,200081,5,5,1,0.431
146388,223898,5,5,4,0.734
147379,138480,5,5,1,0.125
147725,106548,5,5,1,0.19
148021,164315,5,5,1,0.195
148172,99599,5,5,1,0.255
148172,204740,5,5,1,0.552
149184,132462,5,5,1,0.34
149184,140830,5,5,1,0.214
149637,165951,5,5,3,2.274
150043,86364,5,5,3,0.926
150043,220506,5,5,1,0.492
150179,166534,5,5,1,0.26
150762,132403,5,5,1,0.313
150774,145876,5,5,1,1.493
150832,178926,5,5,2,1.204
151272,65793,5,5,1,0.238
151272,81879,5,5,1,0.293
151272,97945,5,5,1,0.546
151794,241774,5,5,2,0.37
152265,67657,5,5,1,0.264
152490,144303,5,5,1,0.278
152724,57409,5,5,1,0.414
152724,175770,5,5,1,0.554
152724,248118,5,5,1,0.25
153421,217089,5,5,1,0.51
153714,161822,5,5,1,0.294
154075,236866,5,5,1,1.489
155517,168607,5,5,7,2.703
155519,217707,5,5,4,1.093
155520,88538,5,5,6,2.166
155624,118011,5,5,1,0.464
156351,129990,5,5,1,0.28
156351,204531,5,5,2,1.001
157162,192516,5,5,1,0.18
157435,145261,5,5,1,0.463
157484,189913,5,5,3,0.313
157837,132918,5,5,3,2.657
157837,141291,5,5,3,2.338
158261,81572,5,5,3,2.372
158261,241634,5,5,4,2.811
158412,174514,5,5,1,0.257
158480,79249,5,5,2,0.404
158480,206701,5,5,2,0.752
158480,223114,5,5,1,0.389
158480,254409,5,5,1,0.733
158602,248178,5,5,2,1
158797,166372,5,5,5,2.036
158880,93406,5,5,2,0.954
158880,257597,5,5,2,1.028
158925,227500,5,5,1,0.431
158958,82615,5,5,4,2.21
158958,155517,5,5,6,2.163
159627,68569,5,5,1,0.267
159663,167791,5,5,2,1.7
159800,131028,5,5,1,0.374
159800,194908,5,5,1,1.228
160091,66834,5,5,1,0.34
160091,130466,5,5,1,0.385
160091,241774,5,5,1,0.299
161163,185641,5,5,1,0.236
161548,174140,5,5,1,0.864
161554,92574,5,5,1,0.245
161822,137203,5,5,1,0.199
161988,166885,5,5,3,1.122
162037,170232,5,5,1,0.511
162163,129606,5,5,1,0.377
162322,165307,5,5,1,0.382
162322,194847,5,5,1,0.278
163145,57281,5,5,2,0.463
163434,233291,5,5,1,0.252
163565,22830,5,5,1,0.842
163565,34110,5,5,1,0.299
164315,209608,5,5,1,0.387
165284,168234,5,5,1,0.291
165307,65681,5,5,1,0.157
165339,221909,5,5,1,1.437
165340,51850,5,5,1,0.302
165340,237371,5,5,2,1.578
165341,71025,5,5,8,1.687
165341,85131,5,5,1,0.684
165341,227500,5,5,6,1.985
165342,33146,5,5,1,0.379
165344,33950,5,5,3,0.888
165344,189643,5,5,1,0.289
165951,59829,5,5,2,1.139
165951,237371,5,5,3,1.634
166106,40827,5,5,2,0.655
166372,82615,5,5,2,0.703
166372,155520,5,5,2,0.656
166534,81871,5,5,1,0.462
166566,226914,5,5,1,0.397
166696,168963,5,5,1,0.179
166696,183192,5,5,1,0.489
167149,214661,5,5,3,1.796
167149,242891,5,5,5,2.814
167791,174468,5,5,1,0.24
168049,219275,5,5,1,0.359
168234,66834,5,5,1,0.727
168234,94068,5,5,1,0.892
168234,176351,5,5,1,0.289
168234,194079,5,5,1,0.371
168234,241774,5,5,1,0.42
168607,227612,5,5,2,0.763
168963,62307,5,5,1,0.233
168963,173826,5,5,1,0.3
168963,183192,5,5,2,0.379
169236,22830,5,5,1,0.494
169398,161163,5,5,1,0.225
169555,203442,5,5,1,0.143
169803,76520,5,5,1,0.225
169803,205182,5,5,1,0.274
169803,246467,5,5,1,0.287
170232,8758,5,5,4,1.063
170232,168049,5,5,1,0.482
170232,172933,5,5,6,1.175
170232,194078,5,5,2,0.567
170474,110470,5,5,1,0.295
170474,173356,5,5,1,0.242
171259,248467,5,5,1,0.191
171723,187949,5,5,1,0.273
172749,88578,5,5,4,0.778
172749,230870,5,5,1,0.208
172793,119032,5,5,2,1.499
172930,8758,5,5,5,0.84
172933,88590,5,5,15,3.729
172933,103492,5,5,3,1.139
172933,138849,5,5,1,0.284
173345,123446,5,5,1,0.228
173355,102297,5,5,1,0.259
173356,34110,5,5,2,0.564
173356,163565,5,5,1,0.36
173766,178759,5,5,1,0.244
173826,208793,5,5,1,0.204
174140,52138,5,5,1,0.452
174468,233807,5,5,1,0.965
174468,255080,5,5,3,0.945
174514,234928,5,5,1,0.124
175106,62307,5,5,1,0.377
175106,173826,5,5,3,0.488
175269,167149,5,5,1,0.755
175770,22830,5,5,5,1.511
175770,105308,5,5,1,0.353
175891,137677,5,5,1,0.117
175998,175770,5,5,1,0.36
175999,119444,5,5,1,0.301
176086,117821,5,5,1,0.29
176351,160091,5,5,1,0.288
176822,66834,5,5,1,1.005
176822,241774,5,5,2,0.94
176822,244563,5,5,3,0.871
177087,231162,5,5,1,0.455
177550,185447,5,5,1,0.203
177979,155624,5,5,1,0.478
177979,161554,5,5,1,0.224
178301,72573,5,5,1,0.479
178301,91482,5,5,1,0.988
178301,93181,5,5,6,1.95
178559,186643,5,5,1,0.663
178759,186805,5,5,1,0.232
178926,90194,5,5,6,2.454
178926,192138,5,5,1,0.207
178996,61775,5,5,1,0.181
179321,78981,5,5,1,0.638
179321,86924,5,5,1,0.621
179540,39621,5,5,1,0.51
179540,60140,5,5,4,0.635
179685,123974,5,5,1,1.508
179824,138479,5,5,1,0.196
179964,90194,5,5,2,1.041
179964,228789,5,5,6,2.593
180104,89902,5,5,1,0.186
180290,65225,5,5,1,0.961
180786,101712,5,5,2,1.543
180786,193471,5,5,1,1.097
180878,60753,5,5,1,0.28
180878,181378,5,5,1,0.263
181378,195522,5,5,1,0.326
181378,256202,5,5,4,0.826
181383,132213,5,5,1,0.248
181383,232404,5,5,1,0.331
181463,33950,5,5,6,2.577
181868,214171,5,5,7,2.497
181868,219705,5,5,3,2.398
182103,138849,5,5,1,0.483
182103,172930,5,5,4,0.819
182237,127374,5,5,2,0.341
182237,209757,5,5,1,0.296
182450,190602,5,5,3,0.916
182663,57409,5,5,2,0.537
182663,91011,5,5,2,0.831
182663,152724,5,5,2,0.533
182663,175999,5,5,1,0.357
183192,191256,5,5,1,0.591
183860,91011,5,5,1,0.479
183860,209415,5,5,4,1.901
183860,222295,5,5,5,2.109
184160,253973,5,5,1,0.271
184175,252674,5,5,1,0.163
184236,74371,5,5,1,0.724
184464,102137,5,5,2,0.543
184464,189542,5,5,2,0.898
184464,253244,5,5,1,0.213
185085,29050,5,5,1,0.347
185085,147725,5,5,2,0.488
185255,201340,5,5,1,0.136
185255,246744,5,5,1,0.742
185424,132403,5,5,1,0.361
185447,100233,5,5,1,0.342
185641,177550,5,5,1,0.209
186643,93181,5,5,1,0.703
186805,170474,5,5,1,0.246
186917,55631,5,5,1,0.773
186917,84513,5,5,5,1.63
186977,62379,5,5,1,0.296
186977,126739,5,5,1,0.63
186991,79928,5,5,1,0.325
187391,205182,5,5,4,0.62
187391,212612,5,5,1,0.356
187391,238217,5,5,1,0.515
187511,195531,5,5,2,1.302
187949,195963,5,5,1,0.23
189280,72460,5,5,3,1.458
189280,88758,5,5,1,0.453
189280,120085,5,5,1,0.252
189542,150762,5,5,1,0.288
189549,197676,5,5,1,0.13
189643,33950,5,5,1,0.6
189668,80730,5,5,2,1.776
189668,197778,5,5,1,0.685
189913,214808,5,5,2,0.372
190492,65225,5,5,1,0.823
190492,261461,5,5,1,0.806
190602,243068,5,5,2,0.515
190939,101146,5,5,1,0.72
191256,199370,5,5,1,0.245
191877,73476,5,5,1,0.361
192020,200081,5,5,1,0.2
192020,203038,5,5,1,0.263
192138,74668,5,5,1,0.642
192516,184464,5,5,1,0.288
192567,217358,5,5,3,1.477
193471,101712,5,5,1,0.45
193471,205701,5,5,1,0.705
194078,182103,5,5,1,0.696
194079,55349,5,5,1,0.343
194079,250010,5,5,1,0.216
194847,165307,5,5,1,0.275
194908,202966,5,5,2,1.097
195012,162163,5,5,2,0.429
195012,247844,5,5,1,0.56
195522,99135,5,5,2,0.857
195522,102137,5,5,1,0.359
195522,253244,5,5,2,0.692
195531,232849,5,5,1,0.218
195963,140278,5,5,1,0.127
197676,54362,5,5,4,0.401
197676,55572,5,5,1,0.246
197676,209432,5,5,1,0.38
197778,223893,5,5,1,0.279
198210,90036,5,5,1,0.303
198210,222647,5,5,1,0.051
199071,7186,5,5,1,0.709
199071,230972,5,5,1,0.569
199330,207409,5,5,1,0.5
199370,199071,5,5,2,0.512
199370,207452,5,5,1,0.465
199703,248307,5,5,1,0.821
200081,192020,5,5,1,0.2
200081,198210,5,5,1,0.355
200081,203038,5,5,2,0.463
200649,168963,5,5,1,0.107
200753,216598,5,5,1,0.426
201340,94919,5,5,1,0.291
201633,132652,5,5,1,0.251
202966,103064,5,5,1,0.199
203038,144837,5,5,1,0.308
203038,162163,5,5,1,0.33
203442,219627,5,5,1,0.24
203457,40529,5,5,1,0.711
203594,70377,5,5,1,0.558
203594,195531,5,5,4,2.73
204422,61223,5,5,7,2.128
204516,220017,5,5,1,0.357
204531,166696,5,5,1,0.368
204531,177087,5,5,1,0.25
204622,57964,5,5,1,0.403
204622,212711,5,5,3,0.391
204716,212826,5,5,1,0.316
204740,22830,5,5,2,1.387
204740,163565,5,5,1,0.585
205182,83847,5,5,3,0.353
205182,220868,5,5,2,0.271
205701,181383,5,5,1,0.225
205816,159627,5,5,1,0.213
206701,79249,5,5,2,0.347
206701,99354,5,5,2,0.808
206701,166566,5,5,1,0.759
206701,223114,5,5,1,0.535
206701,223769,5,5,1,0.746
206834,96511,5,5,1,0.166
207409,153714,5,5,1,0.571
207451,179964,5,5,1,0.659
207452,106091,5,5,1,0.305
208104,129246,5,5,1,0.249
208793,95651,5,5,1,0.184
208855,216677,5,5,1,0.356
208964,90808,5,5,1,0.249
209073,88538,5,5,6,2.206
209073,168607,5,5,7,2.724
209073,249936,5,5,1,0.263
209232,103993,5,5,2,0.257
209339,144753,5,5,1,0.174
