"ori_node","des_node","ori_layer","des_layer","minutes","km"
44696,44694,5,5,1,0.518
45150,12212,5,5,1,0.577
45150,12665,5,5,1,0.408
45150,206649,5,5,1,0.447
45725,26022,5,5,1,0.146
45725,26669,5,5,1,0.32
45725,45726,5,5,1,0.219
45726,16539,5,5,1,1.424
45726,26022,5,5,1,0.133
45726,31884,5,5,2,1.182
45726,45725,5,5,1,0.219
45726,50916,5,5,1,0.414
45726,197393,5,5,1,0.652
45728,5051,5,5,1,0.36
45728,11056,5,5,1,0.961
45728,45729,5,5,1,0.313
45729,45728,5,5,1,0.313
45729,50917,5,5,1,0.248
45730,1917,5,5,4,0.562
45730,45731,5,5,1,0.185
45730,47604,5,5,1,0.359
45731,45730,5,5,1,0.185
45731,47603,5,5,1,0.306
47594,29995,5,5,1,0.199
47594,47599,5,5,1,0.265
47595,15184,5,5,1,1.131
47595,28559,5,5,1,0.67
47595,45731,5,5,3,0.302
47595,47603,5,5,1,0.373
47595,197392,5,5,1,0.61
47599,17701,5,5,1,0.196
47599,28597,5,5,1,0.345
47599,47594,5,5,1,0.265
47599,47599,5,5,1,0
47600,36167,5,5,1,0.587
47600,41811,5,5,1,0.33
47600,47600,5,5,1,0
47600,47602,5,5,1,0.426
47600,47606,5,5,1,0.239
47601,28641,5,5,1,0.296
47601,47602,5,5,1,0.381
47602,28633,5,5,1,0.439
47602,47600,5,5,1,0.426
47602,47601,5,5,1,0.381
47603,1914,5,5,1,0.479
47603,45731,5,5,1,0.306
47603,47595,5,5,1,0.373
47604,1917,5,5,1,0.21
47604,1918,5,5,1,0.251
47604,12663,5,5,1,0.218
47604,45730,5,5,1,0.359
47605,17701,5,5,1,0.072
47605,28597,5,5,1,0.213
47605,47606,5,5,1,0.266
47606,47600,5,5,1,0.239
47606,47605,5,5,1,0.266
47606,190270,5,5,1,0.339
47768,4582,5,5,6,3.37
47768,11953,5,5,7,3.342
47768,18368,5,5,6,2.687
47768,23724,5,5,1,0.748
47768,26671,5,5,1,0.701
47768,31879,5,5,1,0.547
47768,42720,5,5,3,1.433
47768,47768,5,5,1,0
47768,48980,5,5,1,0.611
47768,51272,5,5,1,0.834
47768,144155,5,5,2,0.337
47768,202964,5,5,5,0.983
47923,50918,5,5,1,0.276
47923,50920,5,5,1,0.341
