"ori_node","des_node","ori_layer","des_layer","minutes","km"
32383,83707,5,5,1,0.393
32383,220022,5,5,1,0.412
32383,220570,5,5,3,0.473
32383,227897,5,5,2,0.211
32408,15949,5,5,1,0.132
32408,28101,5,5,1,0.272
32408,216400,5,5,2,0.586
32408,245743,5,5,5,0.753
32465,41138,5,5,1,0.253
32465,48690,5,5,1,0.193
32576,12749,5,5,1,0.456
32576,27927,5,5,1,0.572
32576,46266,5,5,1,0.28
32576,46402,5,5,1,0.236
32576,202228,5,5,10,4.046
32649,47763,5,5,1,0.28
32649,49309,5,5,1,0.264
32653,29259,5,5,2,0.735
32653,44473,5,5,1,0.251
32653,131915,5,5,1,0.157
32662,14486,5,5,1,0.571
32662,25674,5,5,1,0.915
32662,50557,5,5,1,1.79
32753,10901,5,5,1,0.188
32753,15512,5,5,1,0.223
32767,24694,5,5,1,0.185
32767,48711,5,5,1,0.359
32767,254198,5,5,1,0.335
32805,3248,5,5,1,0.293
32805,43902,5,5,1,0.307
33140,277,5,5,1,0.156
33140,21637,5,5,1,0.232
33324,39645,5,5,1,0.25
33324,46402,5,5,1,0.401
33329,20799,5,5,1,0.272
33329,26065,5,5,1,0.396
33595,26313,5,5,5,2.66
33595,49039,5,5,3,1.561
33815,2425,5,5,1,0.35
33815,36828,5,5,1,0.271
33818,6101,5,5,2,0.844
33818,12139,5,5,3,0.8
33818,36828,5,5,1,0.418
33856,7737,5,5,1,0.368
33856,30167,5,5,1,0.316
34012,43933,5,5,1,0.367
34012,143272,5,5,1,0.612
34238,43407,5,5,3,2.381
34238,153197,5,5,1,0.33
34445,8957,5,5,1,0.381
34445,26643,5,5,1,0.399
34445,36637,5,5,1,0.325
34486,2776,5,5,1,0.28
34486,46671,5,5,1,0.289
34486,47936,5,5,1,0.038
34488,32290,5,5,3,0.958
34584,9400,5,5,1,0.498
34584,13945,5,5,1,0.814
34584,14794,5,5,1,0.105
34759,3266,5,5,4,1.707
34759,141752,5,5,2,0.687
34882,93265,5,5,1,0.278
34882,122447,5,5,1,0.648
34882,131776,5,5,3,2.327
34942,1360,5,5,1,0.359
34942,13438,5,5,1,0.34
34942,37160,5,5,4,1.795
34977,37234,5,5,2,1.744
34977,38593,5,5,2,1.386
34977,39950,5,5,3,1.354
35086,26643,5,5,1,0.363
35086,47192,5,5,1,0.21
35113,17710,5,5,4,1.565
35113,20799,5,5,3,1.002
35113,44613,5,5,1,0.327
35113,190517,5,5,6,0.497
35919,10213,5,5,1,0.246
35919,42673,5,5,1,0.22
35922,5418,5,5,2,0.671
35922,22859,5,5,1,0.358
35922,23686,5,5,2,0.725
35922,40728,5,5,4,1.672
36004,38204,5,5,1,0.423
36004,38430,5,5,1,0.409
36059,9229,5,5,1,0.236
36059,44466,5,5,1,0.369
36200,26313,5,5,4,3.076
36200,43228,5,5,2,0.785
36200,46536,5,5,1,0.552
36200,47373,5,5,1,0.414
36200,210129,5,5,1,0.577
36200,254199,5,5,1,0.224
36291,2776,5,5,1,0.352
36291,51455,5,5,1,0.173
36500,4207,5,5,1,0.528
36500,5926,5,5,1,0.482
36510,5610,5,5,2,1.358
36510,43912,5,5,1,0.506
36510,46116,5,5,1,0.648
36637,8957,5,5,1,0.246
36637,26465,5,5,1,0.258
36703,10033,5,5,1,0.264
36703,216400,5,5,3,0.404
36828,33815,5,5,1,0.271
36828,33818,5,5,1,0.418
36902,19670,5,5,2,0.204
36902,42058,5,5,1,0.087
36902,142349,5,5,2,0.297
36921,13701,5,5,1,0.17
36921,38831,5,5,1,0.045
37101,2404,5,5,1,0.293
37101,19684,5,5,1,0.204
37116,8470,5,5,2,0.364
37116,30071,5,5,1,0.333
37160,1360,5,5,8,2.137
37160,4891,5,5,1,0.673
37160,17223,5,5,1,0.691
37160,32383,5,5,10,1.326
37160,37160,5,5,1,0
37160,42107,5,5,1,0.597
37234,34977,5,5,1,1.744
37234,42058,5,5,6,2.094
37234,48989,5,5,1,0.312
37234,88661,5,5,2,0.656
37243,39881,5,5,1,0.331
37243,42013,5,5,1,0.216
37313,9229,5,5,1,0.169
37313,25419,5,5,2,0.391
37391,19670,5,5,1,0.388
37391,40090,5,5,1,0.448
