"ori_node","des_node","ori_layer","des_layer","minutes","km"
15095,97738,5,5,1,0.5
15209,38107,5,5,1,0.214
15209,38450,5,5,1,0.38
15209,101115,5,5,1,0.326
15323,2654,5,5,1,0.2
15323,40950,5,5,1,0.353
15334,3191,5,5,1,0.333
15334,6794,5,5,1,0.417
15334,51026,5,5,1,0.381
15429,2817,5,5,1,0.771
15429,12782,5,5,1,0.791
15929,7699,5,5,1,0.355
15929,36863,5,5,1,0.676
15964,8463,5,5,1,0.303
15964,49805,5,5,1,0.28
15980,639,5,5,1,0.361
15980,49348,5,5,1,0.322
16461,14696,5,5,1,0.993
16461,16461,5,5,1,0
16461,40341,5,5,1,0.681
16461,45940,5,5,1,0.593
16461,71096,5,5,1,0.482
16461,214485,5,5,1,0.329
16528,1311,5,5,1,0.355
16528,24273,5,5,1,0.293
16585,14214,5,5,1,0.771
16585,16585,5,5,1,0
16585,246083,5,5,1,0.353
16728,41052,5,5,1,0.387
16728,42258,5,5,1,0.286
16962,174398,5,5,1,0.419
16962,227286,5,5,1,0.175
17035,22053,5,5,1,0.244
17035,49348,5,5,1,0.363
17221,971,5,5,1,0.276
17221,14696,5,5,1,0.777
17221,27368,5,5,1,0.193
17221,53374,5,5,1,0.174
17318,46208,5,5,1,0.245
17503,22053,5,5,1,0.311
17503,49992,5,5,1,0.512
17550,18624,5,5,1,0.647
17550,231151,5,5,1,0.194
17550,234227,5,5,1,0.161
17909,10899,5,5,1,0.363
17909,14464,5,5,1,0.186
18518,4531,5,5,1,0.395
18518,7435,5,5,1,0.526
18519,28964,5,5,1,0.272
18519,33829,5,5,1,0.321
18519,37650,5,5,1,0.357
18590,29557,5,5,1,0.316
18590,45940,5,5,1,0.175
18624,11427,5,5,1,0.664
18624,14218,5,5,1,0.834
18624,17550,5,5,1,0.647
18624,18624,5,5,1,0
18836,1727,5,5,1,0.388
18836,2815,5,5,1,0.483
18836,20016,5,5,1,0.324
19019,98997,5,5,1,0.121
19019,161580,5,5,1,0.166
19019,171461,5,5,1,0.169
19064,13189,5,5,1,0.384
19064,38566,5,5,1,0.233
19078,19079,5,5,1,0.262
19079,5787,5,5,1,0.368
19079,19078,5,5,1,0.262
19080,5786,5,5,1,0.543
19080,49043,5,5,2,1.186
19171,8605,5,5,1,0.29
19171,9674,5,5,1,0.197
19176,14218,5,5,1,0.896
19176,19176,5,5,1,0
19176,19271,5,5,1,0.739
19176,38037,5,5,1,0.539
19207,14792,5,5,1,0.28
19207,54448,5,5,1,0.218
19271,14218,5,5,1,0.316
19271,19176,5,5,1,0.739
19271,23320,5,5,1,0.299
19293,27995,5,5,1,0.639
19293,255744,5,5,1,1.028
19408,19869,5,5,1,0.294
19408,20248,5,5,1,0.404
19408,46213,5,5,1,0.352
19408,152466,5,5,1,0.085
19828,41411,5,5,1,0.324
19828,46883,5,5,1,0.345
19869,19408,5,5,1,0.294
19869,49034,5,5,1,0.231
19952,14464,5,5,1,0.293
19952,42105,5,5,1,0.489
19975,30431,5,5,1,0.216
19977,45688,5,5,1,0.353
20009,10293,5,5,1,0.22
20009,34389,5,5,1,0.296
20013,161580,5,5,1,0.208
20013,171461,5,5,1,0.157
20016,45444,5,5,1,0.38
20016,158401,5,5,1,0.299
20165,4192,5,5,1,0.746
20165,4839,5,5,1,0.557
20165,20165,5,5,1,0
20165,34063,5,5,1,0.943
20165,37161,5,5,1,0.704
20165,256720,5,5,1,0.533
20182,30235,5,5,1,0.442
20182,32042,5,5,1,0.281
20211,30461,5,5,1,0.267
20248,13372,5,5,1,0.315
20248,19408,5,5,1,0.404
20803,6794,5,5,2,0.413
20803,15000,5,5,1,0.321
20803,28521,5,5,1,0.297
21119,7435,5,5,1,0.475
21119,9138,5,5,1,0.302
21119,13424,5,5,1,0.356
21119,66845,5,5,1,0.196
21201,14767,5,5,1,0.265
21201,39085,5,5,1,0.29
21203,12248,5,5,1,0.205
21203,14463,5,5,1,0.307
21203,237869,5,5,1,0.478
21482,23651,5,5,1,0.298
21482,30232,5,5,1,0.414
21910,15095,5,5,1,0.381
21910,157300,5,5,1,0.404
22053,17035,5,5,1,0.244
22053,17503,5,5,1,0.311
22408,4153,5,5,1,0.451
22408,38419,5,5,1,0.666
22600,41171,5,5,1,0.472
22629,2817,5,5,1,0.594
22629,125726,5,5,1,0.403
22734,6420,5,5,1,0.29
22734,36271,5,5,1,0.643
22734,145063,5,5,1,0.164
23011,41411,5,5,1,0.238
23011,71227,5,5,1,0.624
23085,47300,5,5,1,0.096
23085,69384,5,5,1,0.662
23089,7349,5,5,1,0.104
23089,196730,5,5,1,0.722
23320,19271,5,5,1,0.299
23320,153242,5,5,1,0.293
23651,1863,5,5,1,0.24
23651,21482,5,5,1,0.298
23872,26759,5,5,1,0.204
23872,27423,5,5,1,0.382
23872,30235,5,5,1,0.155
23872,134140,5,5,1,0.286
23872,254644,5,5,1,0.205
24142,24142,5,5,1,0
24142,32135,5,5,1,0.656
24142,35373,5,5,2,1.211
24142,37216,5,5,1,0.705
24142,116246,5,5,1,0.505
24273,16528,5,5,1,0.293
24273,32512,5,5,1,0.527
24742,843,5,5,1,0.587
24742,14734,5,5,1,0.848
25070,3789,5,5,1,0.669
25070,70512,5,5,1,0.218
25185,8985,5,5,1,0.271
25185,110166,5,5,1,0.257
25453,50119,5,5,1,0.175
25453,64832,5,5,1,0.48
25651,2520,5,5,1,0.235
25651,44619,5,5,1,0.335
25968,40950,5,5,1,0.276
25968,191988,5,5,1,0.45
26180,2059,5,5,1,0.304
26180,2170,5,5,1,0.261
26180,41396,5,5,1,0.513
26759,23872,5,5,1,0.204
26759,27423,5,5,1,0.402
26759,120279,5,5,1,0.461
26784,19019,5,5,1,0.305
26867,39085,5,5,1,0.537
26867,210639,5,5,1,0.31
27332,10912,5,5,1,0.27
27332,10914,5,5,2,0.223
27332,46212,5,5,1,0.498
27368,17221,5,5,1,0.193
27368,151970,5,5,1,0.06
27423,23872,5,5,1,0.382
27423,26759,5,5,1,0.402
27423,27423,5,5,1,0
27423,41052,5,5,1,0.396
27465,5788,5,5,1,0.458
27465,38253,5,5,1,0.486
27465,241849,5,5,1,0.34
27503,4512,5,5,1,0.342
27503,33871,5,5,1,0.596
27649,33561,5,5,1,0.336
27649,45479,5,5,1,0.506
27690,20013,5,5,1,0.362
27690,44619,5,5,1,0.225
27804,42523,5,5,1,0.445
27804,138893,5,5,1,0.435
27959,5483,5,5,1,0.318
27959,10295,5,5,1,0.282
27959,26180,5,5,1,0.343
27959,148197,5,5,1,0.4
27995,19293,5,5,1,0.639
27995,32174,5,5,1,0.264
28158,4156,5,5,1,0.804
28158,11774,5,5,1,0.657
28158,28158,5,5,1,0
28158,33374,5,5,1,0.53
28158,45431,5,5,1,0.668
28170,673,5,5,1,0.301
28170,5262,5,5,1,0.33
28521,3191,5,5,1,0.106
28521,6794,5,5,1,0.126
28521,20803,5,5,1,0.297
28650,42105,5,5,1,0.496
28650,48526,5,5,1,0.25
28653,32512,5,5,1,0.256
28653,39615,5,5,1,0.271
28653,75200,5,5,1,0.262
28653,256867,5,5,1,0.291
28964,15052,5,5,1,0.294
28964,18519,5,5,1,0.272
28964,38107,5,5,1,0.311
29162,5786,5,5,1,1.052
29162,30602,5,5,1,0.625
29270,30124,5,5,1,0.391
29270,32840,5,5,1,0.421
29446,30232,5,5,1,0.265
29446,30257,5,5,1,0.447
29557,17550,5,5,1,0.351
29557,18590,5,5,1,0.316
30104,10914,5,5,1,0.978
30104,11774,5,5,1,0.535
30124,29270,5,5,1,0.391
30124,35555,5,5,1,0.333
30124,38751,5,5,1,0.423
30232,9136,5,5,1,0.48
30232,21482,5,5,1,0.414
30232,29446,5,5,1,0.265
30232,49034,5,5,1,0.273
30232,155806,5,5,1,0.344
30235,20182,5,5,1,0.442
30235,23872,5,5,1,0.155
30257,29446,5,5,1,0.447
30257,39410,5,5,2,0.885
