"ori_node","des_node","ori_layer","des_layer","minutes","km"
106372,114376,5,5,1,0.203
106393,113392,5,5,1,0.29
106567,65899,5,5,1,0.456
106567,114393,5,5,2,0.509
106728,77622,5,5,1,0.335
106925,82831,5,5,1,0.278
106976,47385,5,5,1,0.387
107253,97545,5,5,1,0.397
107863,244647,5,5,1,0.189
108045,256708,5,5,1,0.155
108224,180479,5,5,1,0.084
108224,216808,5,5,1,0.314
108342,58872,5,5,1,0.247
108342,134966,5,5,1,0.148
108342,260117,5,5,1,0.276
108565,207598,5,5,1,0.229
108632,67289,5,5,1,0.151
108632,166500,5,5,1,0.154
108670,106393,5,5,1,0.062
108908,128475,5,5,1,0.355
109362,145592,5,5,1,0.244
109362,148219,5,5,1,0.193
109806,191591,5,5,1,0.294
109806,229657,5,5,1,0.373
109859,124063,5,5,1,0.27
109938,58320,5,5,1,0.25
110380,242617,5,5,1,0.314
110569,67883,5,5,1,0.231
110569,95209,5,5,1,0.169
110944,254850,5,5,1,0.177
111375,181151,5,5,1,0.117
111375,221775,5,5,1,0.147
111428,91966,5,5,1,0.358
111708,215619,5,5,1,0.172
112462,188270,5,5,1,0.274
112871,58855,5,5,1,0.256
112871,231577,5,5,1,0.628
113109,55101,5,5,1,0.408
113392,84233,5,5,1,0.328
113392,141305,5,5,1,0.437
113622,57747,5,5,1,0.494
113712,92503,5,5,1,0.062
113712,171065,5,5,1,0.272
113909,88451,5,5,2,0.363
114376,77224,5,5,1,0.167
114393,54598,5,5,1,0.086
114393,56296,5,5,1,0.133
114393,204263,5,5,1,0.346
114677,95125,5,5,1,0.362
114712,156111,5,5,1,0.256
114856,258210,5,5,1,0.383
115096,68178,5,5,2,0.584
115096,156245,5,5,1,0.227
115096,209674,5,5,3,1.231
115152,89522,5,5,1,0.105
115239,132250,5,5,1,0.155
115422,201066,5,5,2,0.511
115491,183436,5,5,1,0.105
115491,248589,5,5,1,0.248
115548,133995,5,5,1,0.181
115891,230203,5,5,1,0.552
116369,106567,5,5,1,0.079
116638,164787,5,5,1,0.304
116754,97256,5,5,1,0.323
117149,53654,5,5,1,0.199
117149,253399,5,5,2,0.396
117657,178777,5,5,1,0.183
117657,204930,5,5,1,0.273
117927,71338,5,5,1,0.034
117927,159774,5,5,1,0.208
118306,106976,5,5,1,0.176
118422,65993,5,5,1,0.322
118513,135212,5,5,1,0.376
118513,171047,5,5,1,0.212
118513,188448,5,5,1,0.335
118513,258175,5,5,1,0.623
118660,177675,5,5,1,0.179
119087,71651,5,5,1,0.388
119087,164902,5,5,1,0.411
119285,100700,5,5,1,0.468
119693,63861,5,5,1,0.376
120075,139677,5,5,1,0.483
120296,64920,5,5,1,0.291
120618,98812,5,5,1,0.132
121796,213141,5,5,1,0.335
121796,255104,5,5,1,0.223
122175,242750,5,5,1,0.23
123414,125480,5,5,1,0.244
124063,253158,5,5,1,0.495
124285,85747,5,5,1,0.074
124390,60390,5,5,1,0.489
124761,134633,5,5,1,0.225
124761,195039,5,5,1,0.359
124917,182008,5,5,1,0.231
125100,76471,5,5,1,0.399
125191,201771,5,5,1,0.273
125307,224087,5,5,1,0.219
125480,77622,5,5,1,0.168
125480,97044,5,5,1,0.406
125480,237624,5,5,1,0.258
126362,58268,5,5,1,0.08
126362,81978,5,5,1,0.06
126362,178473,5,5,1,0.303
126622,104794,5,5,1,0.216
126874,67153,5,5,1,0.274
126874,71476,5,5,1,0.303
127250,152810,5,5,1,0.212
127897,231604,5,5,1,0.152
128073,118422,5,5,1,0.178
128307,109362,5,5,1,0.129
128475,191846,5,5,1,0.284
129410,201804,5,5,1,0.274
129738,146112,5,5,1,0.205
129738,198516,5,5,1,0.183
129815,198569,5,5,1,0.172
129895,53266,5,5,1,0.517
129895,104529,5,5,1,0.128
131032,117927,5,5,1,0.189
131267,151120,5,5,1,0.314
131320,161052,5,5,1,0.218
131575,82851,5,5,1,0.21
131935,252794,5,5,1,0.161
132157,88446,5,5,1,0.3
132250,191299,5,5,1,0.273
132307,125307,5,5,1,0.197
132909,68963,5,5,1,0.134
133275,184356,5,5,1,0.417
133331,239967,5,5,1,0.29
133524,111708,5,5,1,0.224
133524,166246,5,5,1,0.345
133726,239515,5,5,1,0.132
133906,176663,5,5,1,0.232
133995,153947,5,5,1,0.504
134135,230957,5,5,1,0.282
134135,250643,5,5,1,0.277
134508,154220,5,5,1,0.159
134633,100432,5,5,2,0.52
