"ori_node","des_node","ori_layer","des_layer","minutes","km"
49581,49579,5,5,1,0.207
49581,184867,5,5,1,0.342
49610,11542,5,5,1,0.588
49610,32168,5,5,1,0.273
49846,26455,5,5,1,0.358
49871,1928,5,5,1,0.36
49871,1929,5,5,1,0.542
49944,2522,5,5,1,0.205
49944,11750,5,5,2,0.7
49944,14357,5,5,1,0.705
49944,32858,5,5,4,2.143
49944,48161,5,5,1,0.141
49944,220002,5,5,1,0.575
50091,39826,5,5,2,0.918
50783,11542,5,5,1,0.858
50783,29405,5,5,2,0.637
50783,41572,5,5,2,0.67
50783,80029,5,5,1,0.331
55943,193996,5,5,2,0.205
57995,11542,5,5,1,0.248
57995,18731,5,5,1,0.429
57995,20104,5,5,2,0.371
57995,48161,5,5,2,0.822
67925,55943,5,5,1,0.272
80028,50783,5,5,1,0.252
80029,29405,5,5,1,0.308
110559,8105,5,5,4,1.507
110559,159965,5,5,1,0.259
122882,3945,5,5,1,0.382
134316,223695,5,5,1,0.189
135011,7922,5,5,1,0.576
137102,137107,5,5,1,0.19
137103,137102,5,5,1,0.186
140233,14357,5,5,1,0.273
145044,135011,5,5,1,0.192
151335,29301,5,5,1,0.373
159965,13599,5,5,1,0.854
159965,19695,5,5,2,0.599
164771,9155,5,5,1,0.173
164771,43966,5,5,1,0.173
184173,184326,5,5,1,0.464
184326,7922,5,5,1,0.52
184867,34384,5,5,1,0.136
193996,4030,5,5,1,0.165
200447,57995,5,5,1,0.168
206058,37874,5,5,1,0.621
210082,31796,5,5,2,0.74
210082,50783,5,5,1,0.493
210082,200447,5,5,1,0.172
220002,210082,5,5,1,0.201
223695,11542,5,5,2,0.712
235688,9090,5,5,2,0.735
235688,18730,5,5,2,0.636
235688,18731,5,5,5,0.732
235688,43115,5,5,2,1.018
237238,67925,5,5,1,0.215
237238,184173,5,5,1,0.312
237902,37631,5,5,1,0.704
244512,11542,5,5,1,0.593
253697,17458,5,5,1,0.066
260129,27223,5,5,1,0.219
7922,7922,5,2,5,0.34
7922,7922,2,5,5,0.34
8105,8105,2,5,5,0.387
8105,8105,5,2,5,0.387
11542,11542,5,2,3,0.23
11542,11542,2,5,3,0.23
14357,14357,2,5,4,0.263
14357,14357,5,2,4,0.263
21708,21708,2,5,4,0.326
21708,21708,5,2,4,0.326
40174,40174,2,5,4,0.324
40174,40174,5,2,4,0.324
