"ori_node","des_node","ori_layer","des_layer","minutes","km"
82536,111658,5,5,1,0.245
82537,82536,5,5,1,0.236
82538,82540,5,5,1,0.329
82539,205646,5,5,1,0.423
82540,82535,5,5,1,0.303
82540,87746,5,5,3,2.286
82540,189826,5,5,1,0.336
85793,85797,5,5,1,0.528
85797,87747,5,5,2,1.206
85797,168595,5,5,3,1.346
85798,101804,5,5,1,0.43
85798,148239,5,5,1,0.09
87204,96951,5,5,1,0.212
87205,57785,5,5,1,0.309
87206,87204,5,5,1,0.337
87207,87206,5,5,1,0.214
87208,230174,5,5,1,0.454
87742,137661,5,5,1,0.7
87743,116977,5,5,2,0.684
87744,101806,5,5,2,2.423
87745,119421,5,5,1,0.382
87746,224750,5,5,3,1.46
87747,87749,5,5,1,0.228
87748,87747,5,5,2,0.599
87749,97445,5,5,1,0.476
87750,95626,5,5,1,1.15
88250,92161,5,5,1,0.841
89020,195276,5,5,2,0.92
89158,81091,5,5,3,1.073
89158,226041,5,5,2,1.771
89162,226043,5,5,2,1.111
90723,90731,5,5,1,0.244
90724,81090,5,5,1,0.411
90726,90724,5,5,1,0.186
90728,90726,5,5,1,0.287
90728,100406,5,5,1,0.294
90729,100405,5,5,1,0.276
90730,221277,5,5,3,1.062
90731,81085,5,5,1,0.39
91056,243212,5,5,1,0.512
92124,253088,5,5,2,0.515
92155,82536,5,5,2,0.622
92155,92156,5,5,1,0.159
92156,82534,5,5,1,0.111
92157,88250,5,5,1,0.436
92158,92160,5,5,1,0.247
92159,141249,5,5,1,0.395
92159,141253,5,5,2,0.73
92160,92155,5,5,1,0.21
92161,183140,5,5,1,0.327
92162,92158,5,5,1,0.303
92845,54485,5,5,1,0.259
92846,185792,5,5,1,0.398
92847,244169,5,5,1,0.25
92848,53626,5,5,1,0.472
94424,156125,5,5,1,0.912
95625,42467,5,5,1,0.57
95625,95628,5,5,1,0.063
95626,85798,5,5,1,0.449
95627,167087,5,5,1,0.18
95628,66585,5,5,1,0.289
95874,234345,5,5,1,0.22
96945,67868,5,5,1,0.194
96947,96952,5,5,1,0.686
96948,77509,5,5,3,2.625
96948,77511,5,5,2,2.189
96948,115981,5,5,1,0.231
96949,96947,5,5,1,0.898
96950,87205,5,5,1,0.328
96950,230176,5,5,3,1.641
96951,96953,5,5,1,0.761
96952,96950,5,5,1,0.4
96953,96948,5,5,1,1.028
97440,97442,5,5,1,0.701
97442,97444,5,5,1,0.307
97443,30117,5,5,1,0.844
97444,87750,5,5,1,0.411
97445,97443,5,5,1,0.649
97447,37324,5,5,1,0.601
100397,90726,5,5,1,0.07
100397,100399,5,5,1,0.282
100399,253087,5,5,1,0.782
100400,137295,5,5,1,0.437
100401,100403,5,5,1,0.599
100402,196914,5,5,1,1.136
100403,100397,5,5,1,0.557
100405,100399,5,5,1,0.242
100405,100406,5,5,1,0.051
100406,100400,5,5,1,0.579
101800,101807,5,5,1,0.313
101801,50313,5,5,3,1.512
101801,101803,5,5,1,0.461
101801,249865,5,5,2,1.367
101802,101800,5,5,1,0.248
101802,101807,5,5,5,0.554
101803,42467,5,5,1,0.351
101803,189615,5,5,1,0.423
101804,101806,5,5,1,0.47
101805,182052,5,5,1,0.381
101806,53634,5,5,1,0.201
101806,189614,5,5,3,1.723
101807,53633,5,5,2,0.518
101807,111663,5,5,1,0.562
101808,101801,5,5,1,0.457
102545,161919,5,5,1,0.192
102547,106858,5,5,3,0.948
103609,235721,5,5,2,0.681
103639,234337,5,5,1,0.274
104868,104874,5,5,1,0.25
104875,5099,5,5,4,1.681
105250,14751,5,5,4,1.292
105250,145031,5,5,2,0.928
106857,187471,5,5,2,1.488
106858,226048,5,5,3,1.307
107127,87742,5,5,2,0.699
107127,109478,5,5,1,0.651
107127,116978,5,5,1,0.515
107128,37324,5,5,1,0.367
107129,30117,5,5,1,0.583
107129,109477,5,5,3,0.409
108191,108196,5,5,1,0.274
108192,81025,5,5,1,0.293
108193,108191,5,5,1,0.393
108195,65459,5,5,1,0.27
108196,184337,5,5,1,0.133
108543,11430,5,5,7,4.687
108543,146172,5,5,1,0.762
108544,118405,5,5,1,0.411
108545,127880,5,5,1,0.193
108546,62794,5,5,6,4.19
108546,96950,5,5,18,7.503
108546,188608,5,5,12,3.727
108547,108545,5,5,1,0.323
108548,108544,5,5,2,0.478
108548,118409,5,5,3,1.411
108548,128048,5,5,1,0.249
108549,123066,5,5,1,0.529
108549,236635,5,5,1,0.129
108550,108551,5,5,1,0.334
108551,108548,5,5,1,0.361
109458,236636,5,5,1,0.265
109476,97447,5,5,1,0.342
109478,229827,5,5,5,4.486
111658,95627,5,5,1,0.589
111658,188607,5,5,5,1.011
111659,111661,5,5,1,0.264
111660,111658,5,5,1,0.36
111661,205649,5,5,1,0.238
111662,101801,5,5,4,0.716
111662,101808,5,5,1,0.265
111663,82538,5,5,2,1.546
111663,111659,5,5,1,0.401
111663,189614,5,5,1,0.102
111663,195508,5,5,1,0.311
111663,199762,5,5,4,0.555
111664,254694,5,5,1,0.328
113499,5099,5,5,1,0.579
115122,61901,5,5,1,0.939
115848,231855,5,5,1,0.241
115981,96945,5,5,1,0.393
116651,193174,5,5,1,0.615
116977,107128,5,5,1,0.35
116978,116980,5,5,1,0.528
116979,116977,5,5,1,0.449
116981,30117,5,5,1,0.454
116981,116979,5,5,1,0.553
116983,101804,5,5,6,4.9
116983,116981,5,5,1,1.164
118403,118407,5,5,1,0.293
118404,118408,5,5,1,0.305
118405,118403,5,5,1,0.251
118406,118404,5,5,1,0.382
118407,64927,5,5,1,0.146
118408,187468,5,5,1,0.332
118409,50313,5,5,5,0.501
118409,189615,5,5,1,0.312
118410,108543,5,5,1,0.37
118410,108547,5,5,1,0.396
118410,123058,5,5,1,0.095
119420,87748,5,5,1,0.377
119421,168594,5,5,1,0.208
121742,168591,5,5,1,0.288
122693,208164,5,5,2,1.387
123055,123061,5,5,1,0.199
123056,50313,5,5,12,1.878
123056,123058,5,5,1,0.211
123056,128047,5,5,1,0.259
123057,61899,5,5,1,0.655
123058,108544,5,5,1,0.603
123058,118406,5,5,1,0.259
123059,216136,5,5,2,0.547
123060,123056,5,5,2,0.384
123060,123062,5,5,1,0.307
123061,123059,5,5,1,0.218
123062,123056,5,5,1,0.091
123066,123057,5,5,1,0.299
123067,249868,5,5,1,0.345
126373,82369,5,5,1,1.536
126373,126376,5,5,2,1.055
126373,126379,5,5,1,0.457
126374,126380,5,5,1,0.723
126376,82369,5,5,2,0.575
126379,126381,5,5,1,0.228
126380,126382,5,5,1,0.9
126381,163896,5,5,1,0.755
126382,14751,5,5,3,1.139
126382,123056,5,5,1,0.828
127880,108549,5,5,1,0.275
128042,62797,5,5,3,0.595
128042,128044,5,5,1,0.321
128043,128051,5,5,1,0.151
128044,128046,5,5,1,0.383
128045,14751,5,5,2,0.631
128045,50313,5,5,10,1.453
128046,62796,5,5,2,0.153
128046,118406,5,5,2,0.456
128046,128048,5,5,1,0.55
128047,14751,5,5,1,0.244
128047,108543,5,5,2,0.37
128048,108543,5,5,1,0.338
128048,128047,5,5,1,0.074
