"ori_node","des_node","ori_layer","des_layer","minutes","km"
31561,42446,5,5,2,0.578
31561,42552,5,5,1,0.187
31561,212331,5,5,4,0.828
31577,46531,5,5,1,0.21
31577,243326,5,5,1,0.276
31583,2323,5,5,1,0.8
31583,2971,5,5,1,0.699
31583,29106,5,5,1,0.718
31583,31583,5,5,1,0
31583,212331,5,5,2,1.216
31740,16213,5,5,1,0.112
31740,25267,5,5,1,0.296
31740,50701,5,5,1,0.348
31828,7777,5,5,1,0.37
31828,30620,5,5,1,0.138
31828,46004,5,5,1,0.225
32166,12910,5,5,1,0.402
32166,26276,5,5,1,0.175
32166,194407,5,5,3,0.841
32309,40654,5,5,1,0.561
32309,45544,5,5,1,0.286
32317,13081,5,5,1,0.144
32317,13773,5,5,1,0.213
32668,793,5,5,1,0.268
32668,11022,5,5,1,0.324
32771,45943,5,5,1,0.912
32771,84623,5,5,1,0.579
32872,548,5,5,1,0.262
32872,40173,5,5,1,0.228
32882,14305,5,5,1,0.23
32882,25221,5,5,1,0.681
32882,51170,5,5,2,1.228
33052,7325,5,5,1,0.284
33052,9923,5,5,1,0.32
33052,20805,5,5,1,0.091
33888,36723,5,5,1,1.075
34370,18732,5,5,1,0.126
34370,37275,5,5,1,0.67
34646,21753,5,5,1,0.192
34646,26460,5,5,1,0.596
34652,48635,5,5,1,0.751
34937,25807,5,5,1,0.802
34937,34937,5,5,1,0
34937,43414,5,5,3,1.295
34937,48566,5,5,1,0.702
35214,11201,5,5,1,0.296
35214,16852,5,5,2,0.455
35214,45048,5,5,1,0.363
35214,46407,5,5,2,0.731
35286,35287,5,5,3,0.804
35286,35290,5,5,1,0.353
35287,35286,5,5,3,0.804
35287,36723,5,5,2,0.978
35290,5896,5,5,2,0.505
35290,35286,5,5,1,0.353
35314,4695,5,5,1,0.228
35314,16222,5,5,1,0.323
35760,11973,5,5,1,0.162
35760,27732,5,5,1,0.282
35973,3593,5,5,1,0.334
35973,41641,5,5,1,0.359
36720,17586,5,5,1,0.572
36720,26170,5,5,1,0.481
36723,14809,5,5,2,1.134
36723,33888,5,5,2,1.075
36723,35287,5,5,2,0.978
36733,17505,5,5,1,0.288
36733,23359,5,5,1,0.271
36875,8556,5,5,1,0.209
36875,37275,5,5,1,0.603
37275,20143,5,5,1,0.718
37275,34370,5,5,1,0.67
37275,36875,5,5,1,0.603
