"ori_node","des_node","ori_layer","des_layer","minutes","km"
93072,93071,5,5,1,0.348
93072,93073,5,5,3,0.578
93073,128997,5,5,4,0.719
93073,246102,5,5,4,0.971
93365,93072,5,5,2,0.324
93365,109397,5,5,1,0.35
94087,199042,5,5,1,0.057
96503,115978,5,5,1,0.161
96504,106199,5,5,1,0.066
96505,96503,5,5,1,0.278
96862,54570,5,5,1,0.309
96862,96866,5,5,1,0.212
96863,96865,5,5,1,0.273
96864,96862,5,5,1,0.261
96865,253914,5,5,1,0.318
96866,112574,5,5,1,0.259
97999,106198,5,5,1,0.268
99618,109394,5,5,1,0.189
99618,119331,5,5,1,0.414
99619,109399,5,5,1,0.28
99620,99619,5,5,1,0.207
101139,101141,5,5,1,0.094
101141,57777,5,5,1,0.216
101141,86731,5,5,1,0.188
101141,106200,5,5,1,0.294
101622,48537,5,5,1,0.546
101622,59822,5,5,1,0.051
101622,203831,5,5,5,2.481
101622,223451,5,5,1,0.103
102720,102723,5,5,1,0.076
102721,102720,5,5,1,0.34
102723,83401,5,5,1,0.322
102723,210880,5,5,1,0.368
102729,189339,5,5,3,0.259
102730,112586,5,5,1,0.568
102731,54572,5,5,20,5.177
102731,117986,5,5,1,0.31
105490,130329,5,5,2,0.251
105496,140768,5,5,1,0.092
106135,226410,5,5,1,0.329
106193,106194,5,5,1,0.143
106194,106202,5,5,1,0.148
106198,106202,5,5,1,0.383
106199,96505,5,5,1,0.238
106200,96504,5,5,1,0.338
106201,101142,5,5,1,0.29
106202,86725,5,5,1,0.177
106202,106201,5,5,1,0.264
108048,108050,5,5,1,0.097
108049,108055,5,5,1,0.209
108050,117945,5,5,1,0.174
108051,108049,5,5,1,0.092
108052,108054,5,5,1,0.089
108052,125889,5,5,1,0.266
108052,150198,5,5,1,0.13
108053,108057,5,5,1,0.231
108054,108048,5,5,1,0.208
108055,108053,5,5,1,0.151
108056,108052,5,5,1,0.268
108057,224010,5,5,1,0.184
108057,224015,5,5,1,0.259
108094,117987,5,5,1,0.276
108095,29204,5,5,1,0.357
109392,109393,5,5,1,0.213
109393,109399,5,5,1,0.172
109394,119331,5,5,1,0.258
109395,109396,5,5,1,0.312
109396,260512,5,5,1,0.239
109397,109398,5,5,1,0.294
109398,88749,5,5,1,0.194
109398,93073,5,5,1,0.455
109398,109396,5,5,1,0.19
109399,93067,5,5,1,0.193
109399,93069,5,5,1,0.244
109399,93071,5,5,2,0.677
