"ori_node","des_node","ori_layer","des_layer","minutes","km"
16545,20671,5,5,1,0.255
16545,43684,5,5,3,0.791
18828,11269,5,5,3,1.1
18828,15562,5,5,1,0.322
18828,31636,5,5,1,0.541
18828,46170,5,5,1,0.364
18828,46171,5,5,1,0.407
18829,6068,5,5,1,0.831
18829,27155,5,5,1,0.409
18830,46175,5,5,1,0.237
18830,46176,5,5,1,0.235
18831,49437,5,5,1,0.171
18831,79176,5,5,1,0.324
18832,11239,5,5,1,0.668
18832,15563,5,5,2,1.168
18832,48574,5,5,1,0.203
18833,15564,5,5,1,0.194
18833,46177,5,5,1,0.399
19524,37121,5,5,2,0.789
19524,40468,5,5,1,0.294
19524,40474,5,5,1,0.37
19526,19531,5,5,1,0.23
19526,39754,5,5,2,0.3
19527,11236,5,5,1,0.18
19527,39754,5,5,2,0.33
19528,14513,5,5,1,0.559
19528,19529,5,5,1,0.346
19528,39753,5,5,1,0.423
19529,19528,5,5,1,0.346
19529,19530,5,5,2,0.431
19529,39753,5,5,1,0.129
19530,11236,5,5,1,0.418
19530,19529,5,5,1,0.431
19530,19531,5,5,1,0.329
19531,19526,5,5,1,0.23
19531,19530,5,5,2,0.329
19688,19691,5,5,1,0.41
19688,21784,5,5,1,0.431
19689,28471,5,5,1,0.896
19689,44586,5,5,1,0.563
19689,50680,5,5,1,0.56
19690,696,5,5,1,0.186
19690,13812,5,5,1,0.403
19691,698,5,5,1,0.367
19691,19688,5,5,1,0.41
19691,179085,5,5,1,0.249
20671,16545,5,5,1,0.255
20671,43681,5,5,1,0.27
20674,20675,5,5,1,0.227
20674,20681,5,5,1,0.094
20675,20674,5,5,1,0.227
20675,20676,5,5,1,0.166
20676,20675,5,5,1,0.166
20676,20677,5,5,1,0.13
20677,562,5,5,1,0.14
20677,20676,5,5,1,0.13
20678,20679,5,5,1,0.245
20678,45492,5,5,1,0.361
20678,45493,5,5,1,0.312
20679,20678,5,5,1,0.245
20679,20680,5,5,1,0.384
20680,20679,5,5,1,0.384
20680,32256,5,5,3,0.529
20680,32939,5,5,1,0.245
20681,20674,5,5,1,0.094
20681,33947,5,5,1,0.13
21186,44854,5,5,1,0.272
21186,196863,5,5,1,0.312
21205,9289,5,5,1,0.218
21205,33444,5,5,1,0.582
21665,1589,5,5,2,1.022
21665,21665,5,5,1,0
21665,24645,5,5,1,0.927
21665,24646,5,5,1,0.595
21665,28201,5,5,1,0.512
21665,49438,5,5,1,0.593
21784,19688,5,5,1,0.431
21784,28471,5,5,3,0.571
21784,235434,5,5,1,0.303
