"ori_node","des_node","ori_layer","des_layer","minutes","km"
11489,11488,5,5,1,0.743
11489,40245,5,5,1,0.29
12020,31150,5,5,1,0.357
12020,44393,5,5,1,0.25
12049,16230,5,5,1,0.67
12049,21868,5,5,2,0.687
12049,145847,5,5,4,0.846
12696,564,5,5,1,0.195
12696,20390,5,5,1,0.38
12696,30796,5,5,1,0.413
12696,31967,5,5,2,1.727
12696,46944,5,5,1,0.391
12696,50960,5,5,3,1.896
12811,35679,5,5,1,0.392
12811,47215,5,5,1,0.942
12864,8750,5,5,1,0.695
12864,44085,5,5,1,0.761
12864,48774,5,5,1,0.369
12900,1495,5,5,1,0.573
12900,16230,5,5,1,0.64
12900,199607,5,5,1,0.21
12900,232165,5,5,8,3.712
13219,20964,5,5,1,0.098
13219,32467,5,5,1,0.315
13466,1728,5,5,15,6.392
13466,2534,5,5,2,0.518
13466,16230,5,5,2,0.569
13972,4229,5,5,1,0.986
13972,9255,5,5,1,0.653
13972,33100,5,5,1,0.462
13972,39002,5,5,2,0.667
14400,6396,5,5,6,2.08
14400,32495,5,5,1,0.877
14400,47578,5,5,1,0.32
14421,29313,5,5,1,0.475
14545,16230,5,5,1,0.5
14545,22205,5,5,1,0.22
14568,30796,5,5,3,1.592
14568,44775,5,5,4,2.024
14582,1319,5,5,1,0.473
14582,25421,5,5,1,0.738
14597,1295,5,5,1,0.556
14597,15048,5,5,4,1.318
14597,17091,5,5,2,0.24
14597,18351,5,5,1,0.458
14597,118814,5,5,1,0.185
15048,1295,5,5,1,0.796
15048,14597,5,5,4,1.318
15048,17091,5,5,3,1.079
15048,32630,5,5,1,0.349
15108,9398,5,5,1,0.341
15108,47578,5,5,1,0.335
15222,34363,5,5,1,0.278
15813,9196,5,5,1,0.318
15813,19726,5,5,2,1.303
15859,8750,5,5,1,0.651
15859,38023,5,5,1,0.64
16059,39892,5,5,1,0.474
16059,42593,5,5,2,0.389
16161,8970,5,5,1,0.336
16161,19642,5,5,1,0.222
16230,6857,5,5,2,1
16230,12049,5,5,1,0.67
16230,12900,5,5,1,0.64
16230,13466,5,5,1,0.569
16230,14545,5,5,1,0.5
16230,16230,5,5,1,0
16230,31189,5,5,1,0.782
16230,71810,5,5,1,0.574
16230,152727,5,5,1,0.504
16230,232165,5,5,5,3.137
16409,652,5,5,1,0.305
16409,8074,5,5,1,0.3
16409,49215,5,5,4,1.299
16409,184164,5,5,1,0.261
16700,35963,5,5,1,0.135
16700,94350,5,5,1,0.29
16730,34443,5,5,1,0.476
16730,35887,5,5,1,0.287
16730,36407,5,5,1,0.541
16763,19561,5,5,1,0.344
16763,43261,5,5,1,0.115
17091,1295,5,5,1,0.347
17091,14597,5,5,1,0.24
17091,15048,5,5,3,1.079
17091,18351,5,5,1,0.232
17091,128449,5,5,1,0.335
17352,18351,5,5,1,0.517
17352,43389,5,5,1,0.393
17352,191592,5,5,1,0.295
17707,6396,5,5,2,0.654
17707,35513,5,5,1,0.282
17707,48774,5,5,1,0.224
17709,36906,5,5,1,0.37
17709,50212,5,5,1,0.27
17774,43837,5,5,1,0.398
17774,51149,5,5,1,0.441
17945,20633,5,5,1,0.33
17945,116496,5,5,1,0.197
18020,18020,5,5,1,0
18020,29155,5,5,1,0.5
18020,43967,5,5,1,0.642
18022,39181,5,5,1,0.177
18022,212226,5,5,1,0.2
18052,4015,5,5,6,2.764
18052,42452,5,5,2,0.149
18052,44758,5,5,1,0.189
18169,5338,5,5,1,0.19
18169,40096,5,5,1,0.251
18205,37437,5,5,1,0.389
18205,41606,5,5,1,0.19
18205,44462,5,5,1,0.168
18351,1295,5,5,1,0.122
18351,14597,5,5,2,0.458
18351,17091,5,5,1,0.232
18351,17352,5,5,1,0.517
18351,21926,5,5,4,1.329
18351,34183,5,5,1,0.393
18364,25082,5,5,1,0.078
18364,38874,5,5,1,0.737
18484,39418,5,5,1,0.584
18484,50960,5,5,1,1.093
18959,42,5,5,1,0.255
18959,38152,5,5,1,0.668
19208,5908,5,5,1,0.504
19208,40087,5,5,1,0.219
19561,16763,5,5,1,0.344
19561,43261,5,5,2,0.43
19561,49045,5,5,1,0.247
19581,644,5,5,1,0.321
19581,26073,5,5,1,0.757
19581,95910,5,5,2,0.746
19593,652,5,5,1,0.213
19593,40060,5,5,1,0.325
19642,16161,5,5,1,0.222
19642,19643,5,5,1,0.25
19642,39181,5,5,1,0.23
19642,49215,5,5,1,0.642
19643,29203,5,5,1,0.806
19643,34893,5,5,2,0.681
19726,15813,5,5,2,1.303
19726,33330,5,5,1,0.15
19797,2112,5,5,2,0.442
19797,9355,5,5,2,0.328
19797,10389,5,5,1,0.163
20191,10768,5,5,1,0.25
20191,33827,5,5,1,0.576
20260,186655,5,5,1,0.367
20390,12696,5,5,1,0.38
20390,36736,5,5,2,0.549
20585,1562,5,5,1,0.245
20585,36407,5,5,1,0.427
20633,17945,5,5,1,0.33
20633,116496,5,5,1,0.523
20633,120187,5,5,2,0.748
20633,120189,5,5,1,0.769
20664,38449,5,5,1,0.275
20664,211075,5,5,1,0.258
20782,1728,5,5,1,0.553
20782,8137,5,5,1,0.222
20961,5780,5,5,1,0.666
20961,50301,5,5,1,0.629
20964,13219,5,5,1,0.098
20964,47823,5,5,1,0.273
21055,29310,5,5,1,0.254
21055,29311,5,5,1,0.358
21174,21174,5,5,1,0
21174,241709,5,5,1,0.192
21216,23503,5,5,1,0.433
21216,36939,5,5,1,0.29
21221,17707,5,5,1,0.841
21221,22642,5,5,1,0.362
21221,35513,5,5,1,0.561
21845,26580,5,5,1,0.56
21845,37533,5,5,3,0.631
21845,48808,5,5,1,0.176
21845,48809,5,5,1,0.176
21868,7342,5,5,1,0.183
21868,12049,5,5,2,0.687
21868,23503,5,5,1,0.249
21868,243786,5,5,1,0.034
21926,2607,5,5,1,0.177
21926,9350,5,5,1,0.211
21926,47146,5,5,1,0.209
21926,97838,5,5,1,0.273
22205,3027,5,5,1,0.26
22205,14545,5,5,1,0.22
22262,10610,5,5,1,0.269
22262,39937,5,5,1,0.449
22262,40622,5,5,1,0.417
22262,46290,5,5,11,2.156
22262,227956,5,5,2,0.46
22568,3225,5,5,2,0.456
22568,33827,5,5,1,0.766
22568,39608,5,5,1,0.411
22642,7725,5,5,1,0.343
22642,21221,5,5,1,0.362
22642,35513,5,5,1,0.908
22829,4365,5,5,1,0.255
22829,41859,5,5,1,0.326
23475,1495,5,5,1,0.603
23475,5452,5,5,1,0.272
23475,189919,5,5,3,1.299
23503,21216,5,5,1,0.433
23503,21868,5,5,1,0.249
23503,47417,5,5,1,0.801
23514,222278,5,5,1,1.635
23564,28867,5,5,1,0.472
23564,42451,5,5,1,0.417
24374,32495,5,5,1,0.416
24374,116216,5,5,1,0.18
24847,37786,5,5,1,0.545
24847,38152,5,5,1,0.664
24847,43837,5,5,1,0.32
25046,46896,5,5,1,0.65
25080,25081,5,5,1,0.597
25080,243015,5,5,2,0.509
25081,25080,5,5,1,0.597
25081,25082,5,5,1,0.481
25081,38854,5,5,2,2.124
25082,18364,5,5,1,0.078
25082,25081,5,5,1,0.481
25199,777,5,5,1,0.131
25199,4229,5,5,1,0.548
25406,6240,5,5,2,1.418
25406,44442,5,5,1,0.396
25406,134904,5,5,2,1.34
25421,14582,5,5,1,0.738
25421,25421,5,5,1,0
25421,41257,5,5,1,0.788
26044,2607,5,5,1,0.116
26044,41859,5,5,1,0.36
26044,46196,5,5,1,0.445
26044,51149,5,5,1,0.398
26063,34363,5,5,1,0.485
26063,42421,5,5,1,0.547
26073,6240,5,5,1,0.677
26073,19581,5,5,1,0.757
26073,27001,5,5,1,0.339
26185,1495,5,5,1,0.556
26185,6791,5,5,1,0.368
26530,32302,5,5,1,0.433
26530,45557,5,5,1,0.358
26580,7342,5,5,1,0.339
26580,21845,5,5,1,0.56
26580,37533,5,5,3,0.454
26580,188051,5,5,1,0.36
26595,32467,5,5,1,0.198
26595,45710,5,5,1,0.426
26719,42654,5,5,1,0.227
26719,44405,5,5,1,0.271
27001,6240,5,5,1,0.343
27001,26073,5,5,1,0.339
27001,31637,5,5,1,0.375
27203,31189,5,5,1,0.277
27203,46290,5,5,1,0.414
27712,32294,5,5,4,0.622
27712,48212,5,5,1,0.201
27824,8970,5,5,1,0.18
27824,9223,5,5,1,0.219
27824,28867,5,5,2,1.91
27824,34893,5,5,1,0.355
27824,39280,5,5,1,0.443
27982,41832,5,5,1,0.522
27982,46896,5,5,1,0.488
28011,41158,5,5,1,0.33
28011,46944,5,5,1,0.433
28127,10694,5,5,2,1.132
28127,32302,5,5,1,0.431
28227,5780,5,5,2,1.347
28227,7681,5,5,2,0.78
28227,36223,5,5,1,0.406
28560,1295,5,5,13,3.302
28560,5907,5,5,6,2.189
28560,6240,5,5,3,1.779
28560,6839,5,5,4,2.329
28560,9398,5,5,1,0.324
28560,31637,5,5,2,1.744
28867,10126,5,5,1,0.388
28867,23564,5,5,1,0.472
28867,27824,5,5,5,1.91
28905,33100,5,5,1,0.37
28905,38852,5,5,1,0.453
28905,38874,5,5,1,0.674
29155,18020,5,5,1,0.5
29155,48138,5,5,1,0.252
29203,18022,5,5,6,1.214
29203,19642,5,5,2,1.045
29203,19643,5,5,2,0.806
29310,21055,5,5,1,0.254
29310,38449,5,5,1,0.302
29311,21055,5,5,1,0.358
29311,29314,5,5,1,0.259
29313,14421,5,5,2,0.475
29313,29314,5,5,1,0.404
29314,29311,5,5,1,0.259
29314,29313,5,5,1,0.404
29946,37437,5,5,1,0.24
29946,48808,5,5,1,0.136
30265,4229,5,5,1,0.655
30265,35963,5,5,1,0.172
30365,38023,5,5,1,0.245
30365,50837,5,5,1,0.35
30691,5260,5,5,1,0.125
30691,241004,5,5,1,0.222
30796,12696,5,5,1,0.413
30796,14568,5,5,3,1.592
31150,4365,5,5,1,0.5
31150,12020,5,5,1,0.357
31150,42451,5,5,2,0.293
31174,44442,5,5,2,1.368
31189,16230,5,5,1,0.782
31189,27203,5,5,1,0.277
31189,46290,5,5,2,0.679
31204,3427,5,5,1,0.893
31204,5780,5,5,1,0.59
31204,44085,5,5,1,0.361
31637,6240,5,5,1,0.035
31637,28560,5,5,3,1.744
31836,6223,5,5,1,0.496
31836,34183,5,5,1,0.211
31836,50806,5,5,1,0.262
31967,12696,5,5,2,1.727
31967,45676,5,5,1,0.195
32294,6384,5,5,1,0.241
32294,174798,5,5,1,0.218
32302,26530,5,5,1,0.433
32302,28127,5,5,1,0.431
32467,13219,5,5,1,0.315
32467,26595,5,5,1,0.198
32477,9550,5,5,1,0.391
32477,40622,5,5,1,0.125
32495,14400,5,5,3,0.877
32495,24374,5,5,1,0.416
32630,1295,5,5,2,1.11
32630,5260,5,5,1,0.161
32630,15048,5,5,1,0.349
33031,833,5,5,1,0.46
33031,40837,5,5,1,0.203
33100,13972,5,5,2,0.462
33100,28905,5,5,1,0.37
33330,3424,5,5,1,0.205
33330,19726,5,5,1,0.15
33666,644,5,5,1,0.215
33666,1495,5,5,1,0.719
33827,3225,5,5,2,0.627
33827,7681,5,5,2,1.066
33827,20191,5,5,1,0.576
33827,22568,5,5,1,0.766
34109,1778,5,5,1,0.157
34109,209531,5,5,1,0.261
34117,5620,5,5,1,1.123
34117,42799,5,5,1,0.78
34183,6223,5,5,1,0.286
34183,18351,5,5,1,0.393
34183,31836,5,5,1,0.211
34363,15222,5,5,1,0.278
34363,26063,5,5,1,0.485
34443,3427,5,5,1,0.466
34443,10153,5,5,1,0.306
34443,16730,5,5,1,0.476
34870,2368,5,5,1,0.434
34870,45294,5,5,1,0.483
34893,19643,5,5,1,0.681
34893,27824,5,5,1,0.355
35513,17707,5,5,1,0.282
35513,21221,5,5,1,0.561
35679,12811,5,5,1,0.392
35887,16730,5,5,1,0.287
35887,39608,5,5,1,0.298
35963,14400,5,5,3,1.153
35963,16700,5,5,1,0.135
35963,30265,5,5,1,0.172
36223,9339,5,5,1,0.314
36223,28227,5,5,1,0.406
36360,36360,5,5,1,0
36360,42676,5,5,1,0.516
36407,16730,5,5,1,0.541
36407,20585,5,5,1,0.427
36531,1296,5,5,1,0.447
36736,44405,5,5,1,0.354
36736,240786,5,5,1,0.231
36906,4365,5,5,1,0.285
36906,17709,5,5,1,0.37
36939,21216,5,5,1,0.29
36939,39280,5,5,2,0.396
37105,2112,5,5,1,0.547
37105,4565,5,5,1,0.326
37437,18205,5,5,1,0.389
37437,29946,5,5,1,0.24
37437,44462,5,5,1,0.221
37533,8970,5,5,3,0.825
37533,21845,5,5,2,0.631
37533,26580,5,5,2,0.454
37533,47417,5,5,1,0.444
37533,48808,5,5,4,0.659
37533,48809,5,5,3,0.755
37595,5338,5,5,1,0.215
37595,46290,5,5,1,0.475
37786,24847,5,5,2,0.545
37786,46896,5,5,1,0.53
38023,15859,5,5,1,0.64
38023,30365,5,5,1,0.245
38043,1762,5,5,1,0.361
38043,10639,5,5,1,0.183
38152,18959,5,5,1,0.668
38152,24847,5,5,1,0.664
38152,136564,5,5,2,0.44
38199,38201,5,5,1,0.545
38199,222278,5,5,1,0.246
38201,7135,5,5,1,0.227
38201,38199,5,5,1,0.545
38377,5620,5,5,1,1.386
38377,5947,5,5,1,0.329
38377,34117,5,5,3,2.488
38449,9255,5,5,4,0.995
38449,20664,5,5,1,0.275
38449,29310,5,5,1,0.302
38449,48211,5,5,1,0.303
38449,50250,5,5,1,0.207
38449,211075,5,5,1,0.478
38852,28905,5,5,1,0.453
38852,38874,5,5,1,0.224
38853,38854,5,5,1,1.065
38853,243015,5,5,1,0.479
38854,25081,5,5,4,2.124
38854,38853,5,5,1,1.065
38874,18364,5,5,2,0.737
38874,38852,5,5,1,0.224
39002,4229,5,5,2,0.815
39002,9246,5,5,1,0.178
39002,160736,5,5,1,0.361
39002,170535,5,5,1,0.319
39181,18022,5,5,1,0.177
39181,19642,5,5,1,0.23
39280,8970,5,5,1,0.266
39280,27824,5,5,1,0.443
39280,36939,5,5,1,0.396
39280,47417,5,5,1,0.192
39418,18484,5,5,1,0.584
39418,26063,5,5,1,1.775
39418,42421,5,5,1,1.234
39439,1762,5,5,1,0.475
39439,6857,5,5,1,0.306
39608,3225,5,5,4,0.776
39608,22568,5,5,1,0.411
39608,35887,5,5,1,0.298
39892,16059,5,5,1,0.474
39892,44775,5,5,1,0.577
39892,45557,5,5,1,0.418
39930,42,5,5,1,0.332
39930,47215,5,5,1,0.378
39937,530,5,5,1,0.231
39937,22262,5,5,1,0.449
39937,32630,5,5,5,0.598
39937,50212,5,5,1,0.19
39937,227956,5,5,2,0.369
39941,1788,5,5,1,0.278
39941,7457,5,5,1,0.303
40060,19593,5,5,1,0.325
40060,42654,5,5,1,0.427
40087,19208,5,5,1,0.219
40096,1921,5,5,1,0.104
40096,18169,5,5,2,0.251
40228,4229,5,5,2,0.65
40228,7725,5,5,1,0.306
40228,44101,5,5,1,0.289
40245,3225,5,5,1,0.29
40245,11489,5,5,1,0.29
40525,8074,5,5,2,0.267
40525,37595,5,5,1,0.241
40525,46290,5,5,1,0.614
40525,240510,5,5,2,0.379
40622,22262,5,5,1,0.417
40622,32477,5,5,1,0.125
40837,7725,5,5,1,0.302
40837,33031,5,5,1,0.203
41034,41034,5,5,1,0
41034,49667,5,5,1,0.167
41158,1762,5,5,1,0.422
41158,28011,5,5,1,0.33
41257,25421,5,5,1,0.788
41543,1295,5,5,1,0.584
41543,5452,5,5,1,0.278
41606,4871,5,5,1,0.216
41606,18205,5,5,1,0.19
41702,9350,5,5,1,0.432
41702,45710,5,5,1,0.269
41832,27982,5,5,1,0.522
41859,22829,5,5,1,0.326
41859,26044,5,5,1,0.36
42421,18484,5,5,1,1.802
42421,26063,5,5,1,0.547
42421,39418,5,5,1,1.234
42451,4365,5,5,1,0.207
42451,23564,5,5,1,0.417
42451,31150,5,5,1,0.293
42452,18052,5,5,1,0.149
42452,42452,5,5,1,0
42452,116496,5,5,1,0.402
42593,16059,5,5,1,0.389
42593,159252,5,5,1,0.628
42654,26719,5,5,1,0.227
42654,40060,5,5,1,0.427
42676,36360,5,5,1,0.516
42799,34117,5,5,1,0.78
43131,7017,5,5,1,0.205
43154,43389,5,5,1,0.361
43154,50806,5,5,1,0.332
43261,530,5,5,1,0.2
43261,10847,5,5,1,0.529
43261,39937,5,5,1,0.432
43389,17352,5,5,1,0.393
43389,47146,5,5,1,0.265
43389,191592,5,5,1,0.102
43837,17774,5,5,1,0.398
43837,24847,5,5,1,0.32
43967,8137,5,5,1,0.631
43967,18020,5,5,1,0.642
44085,12864,5,5,2,0.761
44085,31204,5,5,1,0.361
44101,40228,5,5,1,0.289
44101,170535,5,5,1,0.302
44235,164053,5,5,1,0.493
44393,4871,5,5,1,0.182
44393,12020,5,5,1,0.25
44401,1728,5,5,1,0.59
44401,81531,5,5,5,1.086
44405,26719,5,5,1,0.271
44405,36736,5,5,1,0.354
44442,25406,5,5,1,0.396
44442,31174,5,5,2,1.368
44462,18205,5,5,1,0.168
