"ori_node","des_node","ori_layer","des_layer","minutes","km"
31446,17808,5,5,1,0.332
31489,42805,5,5,1,0.361
31489,44899,5,5,1,0.599
31489,261361,5,5,1,0.182
31977,20845,5,5,1,0.357
31977,30225,5,5,1,0.309
31978,12541,5,5,1,0.333
32170,1194,5,5,1,0.518
32170,8474,5,5,1,0.238
32170,129273,5,5,1,0.571
32984,35854,5,5,1,0.165
32984,36172,5,5,1,0.21
33837,273,5,5,1,0.284
33837,30348,5,5,1,0.32
33910,31384,5,5,1,0.37
33910,40225,5,5,1,0.34
34100,14766,5,5,1,0.623
34100,21184,5,5,1,0.328
34639,10217,5,5,1,0.678
34639,26909,5,5,1,0.237
34881,46178,5,5,1,0.332
34990,28840,5,5,1,0.285
34990,225143,5,5,1,0.295
35105,3434,5,5,1,0.364
35105,17502,5,5,1,0.408
35105,49982,5,5,1,0.341
35212,46066,5,5,1,0.341
35212,175373,5,5,1,0.369
35719,2377,5,5,1,0.195
35719,10217,5,5,1,0.684
35854,32984,5,5,1,0.165
35854,40282,5,5,1,0.264
36172,32984,5,5,1,0.21
36172,50318,5,5,1,0.38
36677,5711,5,5,1,0.347
36677,14936,5,5,1,0.501
36677,171577,5,5,1,0.395
36679,20845,5,5,1,0.141
36679,30314,5,5,1,0.308
36937,4797,5,5,1,0.53
37225,8986,5,5,1,0.317
37225,24401,5,5,1,0.349
37532,139444,5,5,1,0.341
37782,6584,5,5,1,0.345
37782,187644,5,5,1,0.189
37832,26183,5,5,1,0.48
37832,259365,5,5,1,0.495
38181,5894,5,5,1,0.189
38181,22462,5,5,1,0.178
38296,886,5,5,1,0.249
38296,43508,5,5,1,0.207
38296,153132,5,5,1,0.427
38296,245319,5,5,1,0.204
38561,2673,5,5,1,0.281
38561,245558,5,5,1,0.592
39140,1118,5,5,1,0.39
39140,17704,5,5,1,0.332
39140,39140,5,5,1,0
39140,50343,5,5,1,0.273
39140,205024,5,5,1,0.181
39498,16610,5,5,1,0.211
39498,27766,5,5,1,0.328
39896,6194,5,5,1,0.624
39896,26371,5,5,1,0.444
40225,6584,5,5,1,0.32
40225,33910,5,5,1,0.34
40282,35854,5,5,1,0.264
40282,89429,5,5,1,0.373
40286,10212,5,5,1,0.278
40286,11548,5,5,1,0.415
40962,8494,5,5,2,0.7
40962,14670,5,5,1,0.308
40962,18762,5,5,1,0.271
41514,24350,5,5,1,0.204
