"ori_node","des_node","ori_layer","des_layer","minutes","km"
99438,99437,5,5,1,0.394
99439,251934,5,5,1,0.236
99440,136567,5,5,1,0.217
99441,251929,5,5,1,0.357
99442,70194,5,5,1,0.249
99443,251927,5,5,1,0.229
101022,53372,5,5,1,0.338
101022,62537,5,5,1,0.247
101022,161407,5,5,1,0.147
101024,115724,5,5,1,0.36
101025,101026,5,5,1,0.228
101026,171817,5,5,1,0.359
101027,101024,5,5,1,0.196
101027,212933,5,5,1,0.242
102860,212935,5,5,1,0.368
102861,102860,5,5,2,0.734
102861,104881,5,5,2,0.698
102861,201985,5,5,1,0.17
102862,123607,5,5,3,1.306
102862,194933,5,5,1,0.719
102862,194935,5,5,3,0.298
102862,201985,5,5,1,0.84
102862,232255,5,5,4,0.994
102863,186192,5,5,3,1.408
102863,219062,5,5,3,1.501
102865,210661,5,5,1,0.285
102865,260365,5,5,1,0.316
102872,135910,5,5,1,0.209
103977,222860,5,5,1,0.261
103980,226117,5,5,1,0.416
104861,104881,5,5,1,0.268
104865,123607,5,5,1,0.375
104865,194933,5,5,3,0.79
104881,123612,5,5,1,0.289
104881,185270,5,5,1,0.209
105878,96145,5,5,1,0.356
105878,111423,5,5,1,0.113
105879,96145,5,5,1,0.26
105880,40903,5,5,2,0.682
105880,86386,5,5,1,0.451
105880,105881,5,5,1,0.02
105880,187127,5,5,1,0.345
105880,202306,5,5,1,0.356
105880,241982,5,5,4,0.52
105881,40903,5,5,1,0.663
105881,86381,5,5,2,0.424
105881,86386,5,5,3,0.435
105881,187127,5,5,2,0.329
105881,202306,5,5,2,0.34
105883,105878,5,5,1,0.119
105883,105880,5,5,1,0.226
105883,105881,5,5,2,0.246
105883,105884,5,5,1,0.012
105883,111423,5,5,3,0.169
105884,105880,5,5,1,0.218
105884,105881,5,5,1,0.238
105884,125380,5,5,1,0.189
105885,105887,5,5,1,0.081
105885,212693,5,5,1,0.271
105885,241984,5,5,1,0.292
105886,212693,5,5,1,0.198
105887,212693,5,5,1,0.19
105887,241986,5,5,1,0.151
106318,70191,5,5,1,0.446
106321,106318,5,5,1,0.165
106324,84709,5,5,1,0.254
106331,60653,5,5,1,0.37
106331,70192,5,5,1,0.301
106532,106956,5,5,3,1.729
106532,107507,5,5,1,1.233
106532,139265,5,5,2,1.953
106532,162880,5,5,5,2.781
106532,201989,5,5,4,4.16
106532,206533,5,5,1,1.886
106532,250421,5,5,5,2.694
106953,40903,5,5,1,0.252
106954,158949,5,5,2,0.703
106956,201989,5,5,2,2.486
106956,205198,5,5,2,1.826
107503,107504,5,5,2,2.19
107503,107510,5,5,3,1.088
107504,117805,5,5,1,1.072
107504,119975,5,5,1,1.243
107505,185880,5,5,2,2.263
107507,97803,5,5,1,0.18
107509,185881,5,5,1,0.596
107510,185879,5,5,1,0.717
108868,171815,5,5,1,0.425
108895,171816,5,5,1,0.134
109217,109218,5,5,1,0.195
109218,106956,5,5,1,0.487
109218,205198,5,5,6,2.307
109218,206532,5,5,1,0.072
109218,206533,5,5,1,0.321
109219,139265,5,5,1,0.064
109219,205198,5,5,3,1.999
110769,174727,5,5,1,0.312
110770,253793,5,5,1,0.311
110771,110773,5,5,1,0.287
110772,110777,5,5,1,0.363
110773,253793,5,5,1,0.326
110774,110772,5,5,2,0.376
110775,141470,5,5,1,0.215
110776,110771,5,5,1,0.389
110777,174725,5,5,1,0.294
111423,96145,5,5,1,0.246
111425,192558,5,5,2,0.466
113352,186199,5,5,2,2.461
113352,186201,5,5,2,2.509
113892,161409,5,5,1,1.699
113991,47163,5,5,1,0.62
113991,95951,5,5,6,3.855
113991,182392,5,5,1,0.27
113992,219062,5,5,1,0.589
113992,233835,5,5,2,0.492
113994,113995,5,5,1,0.287
113995,123611,5,5,1,0.207
113996,219063,5,5,1,0.289
115722,115729,5,5,1,0.407
115722,205199,5,5,1,0.331
115722,241983,5,5,4,0.73
115723,106331,5,5,1,0.425
115724,232251,5,5,1,0.279
115725,184533,5,5,1,0.454
115725,184541,5,5,1,0.287
115726,115722,5,5,1,0.29
115727,205200,5,5,1,0.32
115728,232251,5,5,1,0.247
115729,105883,5,5,3,0.551
115729,105884,5,5,4,0.563
115729,125376,5,5,2,0.555
115729,212697,5,5,1,0.406
115729,241983,5,5,1,0.326
115730,101022,5,5,1,0.235
117276,250419,5,5,5,2.826
117438,117276,5,5,1,0.18
117802,241197,5,5,1,0.62
117804,107505,5,5,1,1.093
117805,117806,5,5,1,0.388
117815,64062,5,5,1,0.447
117815,72026,5,5,1,0.365
