"ori_node","des_node","ori_layer","des_layer","minutes","km"
8444,2737,5,5,1,0.212
8444,30915,5,5,1,0.352
8859,8859,5,5,1,0
8859,9321,5,5,1,0.547
8859,10108,5,5,1,0.697
8859,12682,5,5,1,0.876
8859,23831,5,5,1,0.657
8859,31640,5,5,1,0.878
8859,44060,5,5,1,0.575
8961,30150,5,5,1,0.427
8961,43236,5,5,1,0.689
8961,160617,5,5,1,0.345
9059,12682,5,5,1,0.252
9059,40166,5,5,1,0.235
9116,5892,5,5,1,0.726
9321,2093,5,5,1,0.334
9321,8859,5,5,1,0.547
10019,26954,5,5,1,0.343
10019,33936,5,5,1,0.318
10108,3290,5,5,1,0.216
10108,8859,5,5,1,0.697
10108,23831,5,5,1,0.195
10339,18573,5,5,1,0.279
10339,21431,5,5,1,0.19
10368,7888,5,5,1,0.526
10368,10368,5,5,1,0
10368,16739,5,5,1,0.581
10368,23860,5,5,1,0.668
10368,34317,5,5,1,0.955
10368,48389,5,5,1,0.516
10368,49686,5,5,1,0.529
10483,23831,5,5,1,0.231
10483,37028,5,5,1,0.744
10573,30832,5,5,1,0.279
10573,38875,5,5,1,0.253
10573,47463,5,5,1,0.155
10917,12763,5,5,1,0.548
10917,30175,5,5,1,0.466
10959,37835,5,5,1,0.253
10959,49921,5,5,1,0.309
11426,37029,5,5,1,0.295
11730,11730,5,5,1,0
11730,31625,5,5,1,0.549
11730,38818,5,5,1,0.691
11730,46453,5,5,1,1.018
11730,48838,5,5,1,1.155
11730,131192,5,5,1,0.273
11730,136074,5,5,1,0.393
11801,11801,5,5,1,0
11801,38249,5,5,1,0.92
11801,45847,5,5,1,0.736
11801,45849,5,5,1,0.701
11801,259917,5,5,1,0.274
12101,38424,5,5,1,0.225
12101,40905,5,5,1,0.26
12268,13105,5,5,1,0.156
12268,19584,5,5,1,0.593
12270,18023,5,5,1,0.278
12270,37687,5,5,1,0.224
12277,7198,5,5,1,0.623
12277,12277,5,5,1,0
12277,17745,5,5,1,0.695
12277,31640,5,5,1,0.499
12277,59642,5,5,1,0.434
12277,207994,5,5,1,0.275
12357,2189,5,5,1,0.275
12682,9059,5,5,1,0.252
12682,117491,5,5,1,0.308
12682,212227,5,5,1,0.295
12690,332,5,5,1,0.597
12690,12690,5,5,1,0
12690,39977,5,5,1,0.54
12690,41111,5,5,1,0.758
12690,99448,5,5,1,0.491
12690,157862,5,5,1,0.326
12690,228492,5,5,2,0.577
12763,10917,5,5,1,0.548
12763,12763,5,5,1,0
12763,24981,5,5,1,0.676
12763,138197,5,5,1,0.31
12763,163005,5,5,1,0.642
12763,233397,5,5,1,0.654
12775,7888,5,5,1,0.754
12775,12775,5,5,1,0
12775,22169,5,5,1,0.599
12775,46814,5,5,1,0.723
13104,13651,5,5,1,0.27
13104,37687,5,5,1,0.345
13105,12268,5,5,1,0.156
13105,23540,5,5,1,0.595
13374,14037,5,5,1,0.262
13374,36729,5,5,1,0.477
13382,34468,5,5,1,0.171
13382,40055,5,5,1,0.221
13563,5892,5,5,1,0.62
13563,17473,5,5,1,0.33
13651,2708,5,5,1,0.572
13651,13104,5,5,1,0.27
13906,2850,5,5,1,0.359
13906,231850,5,5,1,0.148
14037,13374,5,5,1,0.262
14037,45848,5,5,1,0.426
14237,15982,5,5,1,0.152
14237,17880,5,5,1,0.343
14550,14550,5,5,1,0
14550,19516,5,5,2,1.063
14550,22872,5,5,1,0.513
14550,35167,5,5,1,0.592
14550,35168,5,5,1,0.698
14550,39977,5,5,1,0.642
15034,2760,5,5,1,0.609
15034,47329,5,5,1,0.378
15175,332,5,5,1,0.19
15175,28668,5,5,1,0.121
15267,17142,5,5,1,0.582
15267,48298,5,5,1,0.711
15268,49056,5,5,1,0.261
15268,50970,5,5,1,0.091
15336,992,5,5,1,0.466
15336,2760,5,5,1,0.839
15346,3900,5,5,1,0.267
15403,35123,5,5,1,0.206
15403,35217,5,5,1,0.22
15776,39573,5,5,2,0.805
15982,14237,5,5,1,0.152
15982,17548,5,5,1,0.155
16060,23831,5,5,1,0.288
16060,94998,5,5,1,0.221
16083,33559,5,5,1,0.303
16083,38614,5,5,1,0.275
16083,43236,5,5,1,0.681
16129,5277,5,5,1,0.304
16129,5278,5,5,1,0.272
16158,16158,5,5,1,0
16158,40774,5,5,1,0.564
16158,129538,5,5,1,0.253
16286,18023,5,5,1,0.433
16286,24135,5,5,1,0.21
16323,7886,5,5,1,0.055
16323,45863,5,5,1,0.318
16739,10368,5,5,1,0.581
16739,16740,5,5,1,0.444
16740,16739,5,5,1,0.444
16740,33537,5,5,1,0.179
16742,17880,5,5,1,0.198
16742,21292,5,5,1,0.384
16742,47904,5,5,1,0.439
16762,31832,5,5,1,0.23
16762,37768,5,5,1,0.276
16924,29845,5,5,1,0.069
16971,21431,5,5,1,0.454
16971,31877,5,5,2,0.23
16971,38249,5,5,1,0.241
17142,17314,5,5,1,0.459
17142,31628,5,5,1,0.349
17142,141844,5,5,1,0.184
17150,17150,5,5,1,0
17150,22484,5,5,1,0.501
17150,32328,5,5,1,0.602
17150,33812,5,5,1,0.503
17150,45300,5,5,1,0.691
17150,51027,5,5,1,0.574
17150,249842,5,5,1,0.577
17199,1902,5,5,1,0.543
17199,19715,5,5,1,0.683
17199,37029,5,5,1,0.453
17199,37134,5,5,1,0.366
17314,17142,5,5,1,0.459
17314,18074,5,5,1,0.58
17473,13563,5,5,1,0.33
17473,40963,5,5,1,0.261
17548,15982,5,5,1,0.155
17548,25373,5,5,1,0.287
17614,1322,5,5,1,0.545
17614,28126,5,5,1,0.51
17614,28245,5,5,1,0.794
17614,47335,5,5,1,0.799
17745,12277,5,5,1,0.695
17745,17745,5,5,1,0
17745,19715,5,5,1,0.808
17745,160128,5,5,1,0.319
17880,14237,5,5,1,0.343
17880,16742,5,5,1,0.198
18023,12270,5,5,1,0.278
18023,16286,5,5,1,0.433
18074,10339,5,5,1,0.327
18074,17314,5,5,1,0.58
18573,10339,5,5,1,0.279
18573,72254,5,5,1,0.386
19516,3111,5,5,1,0.518
19516,5836,5,5,1,0.827
19516,14550,5,5,1,1.063
19516,19516,5,5,1,0
19516,35168,5,5,1,0.601
19516,41056,5,5,1,0.68
19516,48290,5,5,1,0.665
19516,102125,5,5,1,0.615
19516,161237,5,5,1,0.498
19584,2024,5,5,1,0.666
19584,2708,5,5,1,1.09
19584,2778,5,5,1,0.504
19584,2850,5,5,1,0.557
19584,12268,5,5,1,0.593
19584,19584,5,5,1,0
19584,19974,5,5,1,0.5
19584,140087,5,5,1,0.381
19715,17199,5,5,1,0.683
19715,17745,5,5,1,0.808
19715,19715,5,5,1,0
19715,31359,5,5,1,0.779
19715,109760,5,5,1,0.404
19715,228489,5,5,1,0.387
19758,7509,5,5,1,0.191
19758,25317,5,5,1,0.345
19758,40055,5,5,1,0.356
19843,53717,5,5,1,0.169
19843,244919,5,5,1,0.145
19974,19584,5,5,1,0.5
19974,228633,5,5,1,0.136
20549,2118,5,5,1,0.632
20549,20549,5,5,1,0
20549,26773,5,5,1,1.038
20572,38424,5,5,1,0.267
20572,222798,5,5,1,0.315
21292,16742,5,5,1,0.384
21292,25011,5,5,1,0.293
21431,10339,5,5,1,0.19
21431,16971,5,5,1,0.454
21431,72254,5,5,1,0.272
21736,45996,5,5,1,0.362
21736,108937,5,5,1,0.215
22061,22061,5,5,1,0
22061,28036,5,5,1,0.529
22061,42855,5,5,1,0.349
22061,97779,5,5,1,0.103
22061,157228,5,5,1,0.255
22169,7011,5,5,1,0.296
22169,12775,5,5,1,0.599
22169,28184,5,5,1,0.235
22169,251311,5,5,1,0.16
22484,911,5,5,1,0.229
22484,17150,5,5,1,0.501
22510,2158,5,5,1,0.38
22510,22626,5,5,1,0.455
22580,26773,5,5,1,0.586
22580,35204,5,5,1,0.467
22626,22510,5,5,1,0.455
22626,189040,5,5,1,0.645
22856,2708,5,5,1,0.679
22856,2737,5,5,1,0.709
22856,5733,5,5,1,0.705
22856,22856,5,5,1,0
22856,42813,5,5,1,0.843
22872,14550,5,5,1,0.513
22872,22872,5,5,1,0
22872,26954,5,5,1,0.504
22872,31640,5,5,1,1.005
22872,32045,5,5,1,0.647
22872,184827,5,5,1,0.462
22872,196549,5,5,1,0.407
22977,36847,5,5,1,0.338
22977,228492,5,5,3,0.909
22989,5892,5,5,1,0.651
22989,34317,5,5,1,0.761
23540,5836,5,5,1,0.501
23540,13105,5,5,1,0.595
23540,23540,5,5,1,0
23540,119104,5,5,1,0.512
23540,183820,5,5,1,0.62
23732,43971,5,5,1,0.307
23732,47335,5,5,1,0.222
23753,29125,5,5,1,0.363
23753,46693,5,5,1,0.253
23831,8859,5,5,1,0.657
23831,10108,5,5,1,0.195
23831,10483,5,5,1,0.231
23831,16060,5,5,1,0.288
23860,7336,5,5,1,0.321
23860,10368,5,5,1,0.668
23860,24135,5,5,1,0.285
24135,2708,5,5,8,2.275
24135,16286,5,5,1,0.21
24135,23860,5,5,1,0.285
24135,34317,5,5,4,1.444
24195,33768,5,5,1,0.392
24195,46214,5,5,1,0.657
24195,46215,5,5,1,0.544
24295,2093,5,5,1,0.278
24295,28975,5,5,2,0.213
24880,992,5,5,1,0.518
24880,47330,5,5,1,0.493
24981,12763,5,5,1,0.676
24981,29645,5,5,1,0.484
24981,149753,5,5,1,0.156
24981,177121,5,5,1,0.326
25011,5666,5,5,1,0.232
25011,21292,5,5,1,0.293
25306,3900,5,5,1,0.366
25306,28863,5,5,1,0.192
25317,19758,5,5,1,0.345
25317,24981,5,5,1,0.466
25373,17548,5,5,1,0.287
25373,45325,5,5,1,0.188
25634,3111,5,5,1,0.319
25634,49686,5,5,1,0.328
26181,1322,5,5,1,0.476
26181,30073,5,5,1,0.367
26237,28184,5,5,1,0.276
26237,33018,5,5,1,0.375
26243,31832,5,5,1,1.169
26413,2158,5,5,1,0.869
26413,33891,5,5,1,0.397
26413,97949,5,5,1,0.216
26773,383,5,5,1,0.689
26773,20549,5,5,1,1.038
26773,22580,5,5,1,0.586
26773,26773,5,5,1,0
26773,34364,5,5,1,0.92
26773,51024,5,5,1,0.581
26773,235114,5,5,1,0.323
26773,253228,5,5,1,0.259
26954,10019,5,5,1,0.343
26954,22872,5,5,1,0.504
26954,31640,5,5,1,0.667
26954,184827,5,5,1,0.121
27428,37354,5,5,1,0.225
27428,205871,5,5,1,0.291
28036,22061,5,5,1,0.529
28036,103947,5,5,1,0.176
28038,3405,5,5,1,0.351
28038,41887,5,5,1,0.258
28126,7381,5,5,1,0.329
28126,17614,5,5,1,0.51
28184,7011,5,5,1,0.277
28184,22169,5,5,1,0.235
28184,26237,5,5,1,0.276
28245,17614,5,5,1,0.794
28245,39730,5,5,1,0.307
28248,28863,5,5,1,0.294
28248,29100,5,5,1,0.333
28290,33559,5,5,1,0.69
28290,90148,5,5,1,0.343
28290,207796,5,5,1,0.205
28301,51027,5,5,1,0.75
28301,223631,5,5,1,0.238
28328,5242,5,5,1,0.223
28328,43236,5,5,1,0.504
28328,47330,5,5,1,0.293
28404,30915,5,5,1,0.307
28404,39573,5,5,1,0.575
28668,1387,5,5,1,0.372
28821,39066,5,5,1,0.264
28821,41865,5,5,1,0.298
28863,25306,5,5,1,0.192
28863,28248,5,5,1,0.294
28975,2893,5,5,1,0.32
28975,24295,5,5,1,0.213
28975,33018,5,5,1,0.228
28975,219971,5,5,1,0.329
29100,28248,5,5,1,0.333
29100,45235,5,5,1,0.203
29109,49921,5,5,1,0.226
29125,23753,5,5,1,0.363
29125,47238,5,5,1,0.379
29645,24981,5,5,1,0.484
29845,5666,5,5,1,0.167
29845,6444,5,5,1,0.272
29845,51027,5,5,2,0.592
30073,26181,5,5,1,0.367
30150,8961,5,5,1,0.427
30150,31832,5,5,1,0.234
30175,5733,5,5,1,0.328
30175,10917,5,5,1,0.466
30797,50546,5,5,1,0.359
30797,84240,5,5,1,0.114
30832,10573,5,5,1,0.279
30832,37134,5,5,1,0.282
30915,8444,5,5,1,0.352
30915,28404,5,5,1,0.307
31359,19715,5,5,1,0.779
31625,11730,5,5,1,0.549
31625,253281,5,5,1,0.326
31628,17142,5,5,1,0.349
31628,28036,5,5,1,0.531
31628,37239,5,5,3,0.301
31628,42383,5,5,1,0.381
31628,133263,5,5,1,0.129
31640,8859,5,5,1,0.878
31640,12277,5,5,1,0.499
31640,31640,5,5,1,0
31640,184829,5,5,1,0.534
31640,190303,5,5,1,0.535
31640,196549,5,5,1,0.597
31640,240672,5,5,1,0.409
31832,16762,5,5,1,0.23
31832,26243,5,5,1,1.169
31832,30150,5,5,1,0.234
31877,16971,5,5,1,0.23
31877,37704,5,5,1,0.082
32033,2191,5,5,1,0.193
32033,141434,5,5,1,0.592
32045,22872,5,5,1,0.647
