"ori_node","des_node","ori_layer","des_layer","minutes","km"
148251,110322,5,5,2,0.151
148251,148240,5,5,1,0.343
149373,146432,5,5,1,0.294
149591,149593,5,5,1,0.277
149592,65491,5,5,2,0.359
149592,149595,5,5,1,0.338
149593,149592,5,5,1,0.1
149594,149597,5,5,1,0.146
149594,258763,5,5,1,0.166
149595,175411,5,5,1,0.356
149596,219315,5,5,1,0.464
149597,149596,5,5,1,0.421
149598,118669,5,5,1,0.473
150869,150871,5,5,1,0.365
150871,98465,5,5,1,0.275
152486,138292,5,5,1,0.261
152743,98469,5,5,1,0.309
152743,213913,5,5,1,0.228
153861,253029,5,5,1,0.184
154446,108744,5,5,1,0.248
154446,120276,5,5,1,0.253
154447,168953,5,5,1,0.213
154448,154446,5,5,3,0.717
154449,108747,5,5,1,0.286
154450,154449,5,5,1,0.218
154687,75074,5,5,1,0.542
154688,250901,5,5,2,0.767
154689,128324,5,5,1,0.373
154690,154689,5,5,1,0.228
154691,154690,5,5,1,0.327
154692,154691,5,5,1,0.143
154693,154692,5,5,1,0.141
158112,158111,5,5,1,0.324
158115,238973,5,5,1,0.306
158116,158115,5,5,1,0.407
159205,209619,5,5,1,0.269
159390,185214,5,5,1,0.377
159390,191945,5,5,1,0.206
164104,69950,5,5,1,0.235
164106,69955,5,5,1,0.109
164265,52366,5,5,1,0.389
164265,69951,5,5,3,0.866
164265,138291,5,5,3,2.062
164266,154450,5,5,1,0.209
164267,71619,5,5,1,0.261
164268,164273,5,5,1,0.429
164269,164268,5,5,1,0.223
164270,164269,5,5,1,0.24
164271,12626,5,5,1,0.375
164272,52367,5,5,1,0.21
164272,164271,5,5,1,0.087
164273,90944,5,5,1,0.093
164539,62083,5,5,1,0.385
164543,128329,5,5,1,0.212
164543,158116,5,5,1,0.3
164544,69951,5,5,1,0.207
164545,62088,5,5,2,0.499
164545,80264,5,5,1,0.608
165085,62088,5,5,8,1.599
165085,71623,5,5,1,0.438
165085,81345,5,5,1,0.107
165085,118105,5,5,4,0.92
165086,238975,5,5,1,0.571
167553,209626,5,5,1,0.328
167553,238974,5,5,1,0.327
168953,85671,5,5,1,0.271
168953,256275,5,5,1,0.352
169246,125325,5,5,1,0.205
169251,9011,5,5,1,0.295
169251,149373,5,5,1,0.774
171361,20998,5,5,2,0.455
171361,249100,5,5,1,0.139
172369,129441,5,5,1,0.215
172371,29288,5,5,1,0.359
174089,71623,5,5,1,0.479
174835,71625,5,5,2,0.628
174835,99001,5,5,2,0.336
174836,60809,5,5,2,0.486
174836,103454,5,5,2,0.347
174836,130026,5,5,1,0.232
175407,200025,5,5,1,0.308
175411,149594,5,5,1,0.321
175412,84894,5,5,1,0.433
175412,159205,5,5,1,0.229
175413,100639,5,5,1,0.433
175413,253022,5,5,1,0.41
179050,188795,5,5,1,0.27
179052,110052,5,5,1,0.338
179052,239813,5,5,1,0.371
179053,179054,5,5,1,0.332
179054,9011,5,5,1,0.39
179054,184484,5,5,1,0.373
184470,179050,5,5,1,0.244
184484,185210,5,5,1,0.148
185209,125342,5,5,1,0.15
185209,208196,5,5,1,0.325
185210,184470,5,5,1,0.272
185211,198474,5,5,1,0.31
185211,242870,5,5,1,0.312
185212,200030,5,5,1,0.077
185212,219516,5,5,1,0.342
185213,179054,5,5,1,0.293
185214,65489,5,5,1,0.177
185215,184470,5,5,1,0.132
185215,188795,5,5,2,0.563
185216,248917,5,5,1,0.303
187768,108744,5,5,1,0.52
187768,154446,5,5,1,0.275
188787,239811,5,5,1,0.232
188791,185216,5,5,1,0.333
188791,242870,5,5,1,0.367
188794,242868,5,5,1,0.166
188795,99002,5,5,1,0.121
188795,253324,5,5,1,0.406
190272,190275,5,5,1,0.179
190275,60416,5,5,1,0.155
190275,118669,5,5,1,0.116
190275,230797,5,5,1,0.403
190275,238725,5,5,1,0.281
190278,9011,5,5,1,0.391
190425,90371,5,5,1,0.45
190425,147618,5,5,2,0.407
191210,191217,5,5,1,0.25
191217,105709,5,5,1,0.259
191529,41082,5,5,1,0.384
191945,65489,5,5,4,0.408
191945,191954,5,5,1,0.302
191947,217815,5,5,1,0.228
191948,159390,5,5,3,1.097
191948,248839,5,5,1,0.317
191949,52120,5,5,1,0.167
191953,240142,5,5,1,0.326
191954,52120,5,5,4,0.606
191954,75075,5,5,1,0.259
194738,250903,5,5,1,0.26
195708,114314,5,5,2,0.506
196529,196533,5,5,1,0.389
196529,250356,5,5,1,0.278
196530,164272,5,5,1,0.265
196531,196530,5,5,1,0.299
196532,83890,5,5,1,0.329
196532,90370,5,5,1,0.223
196532,196531,5,5,2,0.485
196533,90369,5,5,1,0.148
198473,185216,5,5,1,0.271
198474,198477,5,5,1,0.34
198475,198476,5,5,1,0.227
198476,188795,5,5,1,0.178
198477,198478,5,5,1,0.231
198478,198475,5,5,1,0.396
198479,198480,5,5,1,0.228
198480,169251,5,5,1,0.21
200022,200023,5,5,1,0.366
200023,175413,5,5,1,0.437
200024,175407,5,5,1,0.235
200025,200022,5,5,1,0.298
200028,100293,5,5,1,0.166
200028,255009,5,5,1,0.412
200028,258762,5,5,1,0.454
200030,100301,5,5,1,0.355
200972,132075,5,5,1,0.213
201299,103454,5,5,1,0.346
201305,85661,5,5,1,0.262
201305,100642,5,5,2,1.655
201305,164106,5,5,1,0.129
202192,202193,5,5,1,0.261
202193,115598,5,5,1,0.22
202193,115601,5,5,2,0.692
202193,125259,5,5,1,0.178
204541,175412,5,5,3,0.538
204541,200023,5,5,1,0.147
204542,204544,5,5,1,0.094
204544,214228,5,5,1,0.234
208196,9011,5,5,1,0.421
208198,92552,5,5,1,0.388
208198,125343,5,5,1,0.326
208198,188794,5,5,1,0.168
209115,204541,5,5,1,0.251
209619,165086,5,5,2,0.55
209619,209624,5,5,1,0.265
209623,217641,5,5,1,0.305
209624,65442,5,5,1,0.195
209624,238974,5,5,1,0.24
209625,238975,5,5,1,0.276
209626,209625,5,5,1,0.183
213913,81346,5,5,1,0.464
213913,98468,5,5,2,0.576
213913,165085,5,5,2,0.841
