"ori_node","des_node","ori_layer","des_layer","minutes","km"
15987,7070,5,5,1,0.276
15987,43259,5,5,1,0.149
16098,42316,5,5,1,0.22
16098,48522,5,5,1,0.216
16102,15187,5,5,1,0.38
16102,16104,5,5,1,0.267
16102,42066,5,5,1,0.263
16102,79907,5,5,1,0.732
16104,16102,5,5,1,0.267
16104,16106,5,5,1,0.31
16106,16104,5,5,1,0.31
16106,42316,5,5,1,0.216
16550,10414,5,5,1,0.204
16550,16551,5,5,1,0.21
16551,8181,5,5,1,0.134
16551,16550,5,5,1,0.21
16693,14911,5,5,1,0.544
16693,15187,5,5,2,0.552
16693,16106,5,5,2,0.381
16693,21422,5,5,5,1.953
16693,46921,5,5,1,0.337
16770,49294,5,5,1,0.168
16770,165731,5,5,1,0.132
16824,3936,5,5,1,0.198
16824,105004,5,5,1,0.283
16824,212241,5,5,1,0.288
17066,109995,5,5,4,0.306
17066,233332,5,5,2,0.296
17192,36421,5,5,1,0.26
17192,36424,5,5,1,0.294
17192,36427,5,5,1,0.227
17723,45341,5,5,2,1.449
17723,131988,5,5,2,1.514
17741,45799,5,5,1,0.002
17741,256596,5,5,1,0.3
17752,26734,5,5,1,0.241
17752,191763,5,5,1,0.159
19045,26733,5,5,1,0.21
19045,38213,5,5,1,0.418
19045,215399,5,5,1,0.258
19045,257935,5,5,1,0.443
19046,103,5,5,1,0.31
19046,137288,5,5,1,0.208
19128,19128,5,5,1,0
19128,46503,5,5,1,0.27
19128,76639,5,5,1,0.315
19544,49294,5,5,1,0.252
19544,121899,5,5,2,0.501
19590,10414,5,5,2,0.664
19590,37617,5,5,1,0.154
19590,124561,5,5,1,0.076
20347,12935,5,5,1,0.211
20347,29528,5,5,1,0.283
20415,9774,5,5,1,0.415
20415,29166,5,5,1,0.338
20479,13343,5,5,1,0.387
20479,34259,5,5,1,0.882
20481,2098,5,5,1,0.254
20481,20483,5,5,1,0.189
20483,20481,5,5,1,0.189
20483,33794,5,5,1,0.269
20539,11959,5,5,1,0.522
20539,39649,5,5,1,0.275
20541,11959,5,5,1,0.514
20541,19128,5,5,2,0.316
20541,143210,5,5,1,0.291
21402,3596,5,5,1,0.194
21402,46922,5,5,1,0.133
21422,10238,5,5,1,0.695
21422,14341,5,5,2,0.909
21422,14911,5,5,3,1.947
21422,16693,5,5,5,1.953
21422,21422,5,5,1,0
21422,25792,5,5,8,2.95
21422,33865,5,5,1,0.678
21422,39646,5,5,2,0.954
21422,52248,5,5,3,1.073
21422,90611,5,5,2,0.346
21422,100273,5,5,1,0.541
21422,126264,5,5,1,0.354
21422,134415,5,5,2,1.48
21422,184938,5,5,1,0.515
21422,203156,5,5,1,0.659
21430,29362,5,5,1,0.656
21430,35026,5,5,1,0.274
21494,2707,5,5,1,0.257
21494,10414,5,5,1,0.533
21494,14770,5,5,1,0.254
21494,24253,5,5,1,0.15
21684,7546,5,5,1,0.146
21684,191013,5,5,1,0.102
21685,12691,5,5,1,0.225
21685,21685,5,5,1,0
21685,27179,5,5,1,0.602
22985,22985,5,5,1,0
22985,37855,5,5,1,0.31
22985,221706,5,5,1,0.053
23012,8140,5,5,1,0.248
23012,8955,5,5,1,0.246
23065,25719,5,5,1,0.15
23065,30652,5,5,1,0.308
23084,35741,5,5,1,0.29
23084,50889,5,5,1,0.615
