"ori_node","des_node","ori_layer","des_layer","minutes","km"
29189,64011,5,5,1,0.247
29449,48071,5,5,1,0.467
29449,131069,5,5,1,0.423
29502,9119,5,5,1,0.481
29502,47207,5,5,1,0.325
29858,13985,5,5,1,0.288
29858,103122,5,5,1,0.184
30123,8203,5,5,1,0.354
30123,21826,5,5,1,0.431
30126,19225,5,5,1,0.271
30126,44940,5,5,1,0.559
30611,14443,5,5,1,0.42
30611,30611,5,5,1,0
30611,144470,5,5,1,0.245
30657,440,5,5,1,0.345
30657,96342,5,5,1,0.304
30658,23815,5,5,1,0.422
30658,44990,5,5,1,0.244
30658,45850,5,5,1,0.367
30827,1016,5,5,1,0.269
31227,24537,5,5,1,0.257
31227,32886,5,5,1,0.182
31540,13480,5,5,1,0.256
31540,43636,5,5,1,0.411
31611,14443,5,5,1,0.209
31611,25966,5,5,1,0.416
31788,35211,5,5,1,0.221
31788,206713,5,5,1,0.353
31895,16322,5,5,1,0.2
31895,17941,5,5,1,0.309
31895,159377,5,5,1,0.143
32169,232037,5,5,1,0.125
32234,33826,5,5,1,0.338
32234,44121,5,5,1,0.278
32268,1448,5,5,1,0.798
32268,18422,5,5,1,0.918
32268,32268,5,5,1,0
32268,42859,5,5,1,0.846
32268,49658,5,5,1,0.768
32268,160715,5,5,1,0.35
32564,38469,5,5,1,0.343
32564,48769,5,5,1,0.192
32659,6927,5,5,1,0.382
32659,27459,5,5,1,0.208
32659,46366,5,5,1,0.243
32801,40979,5,5,1,0.165
32801,48395,5,5,1,0.276
32801,146039,5,5,1,0.274
32804,4680,5,5,1,0.269
32804,172424,5,5,1,0.423
32886,23179,5,5,1,0.301
32886,31227,5,5,1,0.182
33826,17897,5,5,1,0.317
33826,32234,5,5,1,0.338
33993,183599,5,5,1,0.278
34320,18422,5,5,1,0.789
34320,148070,5,5,1,0.118
34385,11608,5,5,1,0.324
34385,13804,5,5,2,0.305
34385,16827,5,5,1,0.259
34385,24809,5,5,1,0.264
34946,11942,5,5,1,0.888
34946,34946,5,5,1,0
34946,44894,5,5,1,0.62
34946,48641,5,5,1,0.685
34946,131717,5,5,1,0.342
34946,165741,5,5,1,0.33
34951,40105,5,5,1,0.271
34951,40106,5,5,1,0.3
35211,31788,5,5,1,0.221
35241,4184,5,5,1,0.356
35241,9322,5,5,1,0.34
35633,5731,5,5,1,0.591
35633,7669,5,5,1,0.608
35633,23282,5,5,1,0.606
35633,29502,5,5,1,0.588
35633,35633,5,5,1,0
35871,18067,5,5,1,0.381
35871,19020,5,5,1,0.564
35871,66853,5,5,2,0.365
35871,89271,5,5,1,0.482
35964,28168,5,5,1,0.278
35964,37877,5,5,1,0.396
35966,5874,5,5,1,0.507
35966,22447,5,5,1,0.829
36674,48071,5,5,1,0.295
36674,256103,5,5,1,0.479
36678,45510,5,5,1,0.351
36678,45850,5,5,1,0.202
36850,3402,5,5,1,0.444
36850,18867,5,5,1,0.383
37151,9318,5,5,1,0.244
37151,12305,5,5,1,0.254
37326,14985,5,5,1,0.585
37326,46626,5,5,1,0.442
37326,131433,5,5,1,0.513
37785,4680,5,5,2,0.285
37785,82696,5,5,1,0.162
37785,180997,5,5,1,0.427
37877,800,5,5,1,0.545
37877,22447,5,5,1,0.941
37877,35964,5,5,1,0.396
37877,37877,5,5,1,0
37877,47143,5,5,1,0.738
38187,28971,5,5,1,0.341
38187,41409,5,5,1,0.335
38189,15464,5,5,1,0.306
38189,50848,5,5,1,0.718
38235,176,5,5,1,0.226
38235,19278,5,5,1,0.256
38288,12556,5,5,1,0.909
38288,38650,5,5,1,0.482
38423,26780,5,5,1,0.353
38423,94793,5,5,1,0.321
38469,28168,5,5,1,0.223
38469,32564,5,5,1,0.343
38618,1016,5,5,1,0.378
38618,6421,5,5,1,0.216
38618,144370,5,5,1,0.241
38650,38288,5,5,1,0.482
38650,39846,5,5,1,0.377
38892,176,5,5,1,0.344
38892,44809,5,5,1,0.262
39617,21050,5,5,1,0.46
39617,48071,5,5,1,0.356
39821,6776,5,5,1,0.72
39821,19020,5,5,1,0.668
39846,11026,5,5,1,0.186
39846,38650,5,5,1,0.377
39846,211074,5,5,1,0.44
40105,34951,5,5,2,0.271
40105,49654,5,5,2,0.447
40106,34951,5,5,1,0.3
40106,49659,5,5,2,0.493
40145,45510,5,5,1,0.051
40145,249820,5,5,1,0.418
40835,12322,5,5,1,0.771
40835,12556,5,5,2,0.821
40835,40835,5,5,1,0
40835,42596,5,5,1,1.409
40835,214161,5,5,1,0.363
40889,16322,5,5,1,0.202
40889,17459,5,5,1,0.207
40979,32801,5,5,1,0.165
40979,146039,5,5,1,0.205
41409,834,5,5,1,0.515
41409,38187,5,5,1,0.335
41409,38423,5,5,1,0.499
41409,140434,5,5,1,0.379
41473,5716,5,5,1,0.228
41473,6036,5,5,1,0.334
41564,13589,5,5,1,0.399
42224,33993,5,5,2,0.359
42224,44808,5,5,1,0.38
42224,61543,5,5,1,0.402
42596,6927,5,5,2,0.726
42596,9711,5,5,1,0.835
42596,12556,5,5,1,0.922
42596,13551,5,5,1,0.521
42596,17659,5,5,1,0.582
42596,21826,5,5,1,0.575
42596,24817,5,5,1,0.665
42596,40835,5,5,1,1.409
42596,42596,5,5,1,0
42596,72142,5,5,1,0.857
42596,176552,5,5,1,0.512
42596,186590,5,5,1,0.26
42596,222097,5,5,1,0.55
42859,32268,5,5,1,0.846
42859,251515,5,5,1,0.315
43006,17441,5,5,1,0.277
43006,17941,5,5,1,0.375
43006,18867,5,5,1,0.515
43350,7604,5,5,1,0.305
43350,15464,5,5,1,0.372
43636,17459,5,5,1,0.244
43636,31540,5,5,1,0.411
44014,4655,5,5,1,0.258
44014,8203,5,5,1,0.308
44039,11495,5,5,1,0.264
44121,13987,5,5,1,0.191
44121,14025,5,5,1,0.194
44121,32234,5,5,1,0.278
44567,28970,5,5,1,0.393
44808,42224,5,5,1,0.38
44808,44808,5,5,1,0
44808,49654,5,5,1,0.634
44808,64415,5,5,1,0.441
44809,598,5,5,1,0.34
44809,38892,5,5,1,0.262
44894,34946,5,5,1,0.62
44894,199567,5,5,1,0.361
44937,34946,5,5,1,0.691
44937,141672,5,5,1,0.37
44940,30126,5,5,2,0.559
44940,34946,5,5,1,0.782
44940,44940,5,5,1,0
44940,46882,5,5,1,0.852
44940,47613,5,5,1,0.651
44989,40145,5,5,1,0.34
44989,45510,5,5,1,0.324
44990,30658,5,5,1,0.244
44990,45850,5,5,1,0.385
44990,76882,5,5,1,0.244
44990,101582,5,5,1,0.291
45510,36678,5,5,1,0.351
45510,44989,5,5,1,0.324
45558,834,5,5,1,0.372
45558,48394,5,5,1,0.336
45850,440,5,5,1,0.364
45907,46648,5,5,1,0.416
46366,5731,5,5,1,0.517
46366,32659,5,5,1,0.243
46574,30123,5,5,1,0.132
46575,7589,5,5,1,0.204
46575,13502,5,5,1,0.165
46575,14985,5,5,1,0.397
46626,76982,5,5,1,0.306
46626,113950,5,5,1,0.241
46626,203294,5,5,1,0.394
46648,5395,5,5,2,0.417
46648,45907,5,5,1,0.416
46882,13528,5,5,1,0.253
46882,25303,5,5,1,0.276
47143,10112,5,5,1,0.336
47143,103431,5,5,1,0.138
47207,29502,5,5,1,0.325
47207,35633,5,5,1,0.513
47613,13256,5,5,1,0.182
47613,44940,5,5,1,0.651
47613,190768,5,5,1,0.344
47760,23744,5,5,1,0.666
47897,11785,5,5,1,0.294
47897,143187,5,5,1,0.695
48071,28971,5,5,1,0.41
48071,29449,5,5,1,0.467
48071,36674,5,5,1,0.295
48071,39617,5,5,1,0.356
48394,20981,5,5,1,0.524
48394,45558,5,5,1,0.336
48395,32801,5,5,1,0.276
48395,103415,5,5,1,0.284
48641,6776,5,5,1,0.695
48641,34946,5,5,1,0.685
48769,32564,5,5,1,0.192
48769,50848,5,5,1,0.506
49040,1449,5,5,1,0.399
49040,17897,5,5,1,0.403
49654,40105,5,5,1,0.447
49654,49656,5,5,1,0.207
49654,82864,5,5,1,0.095
49654,246445,5,5,1,0.29
49656,10849,5,5,1,0.408
49656,28532,5,5,1,0.371
49656,49654,5,5,1,0.207
49658,9633,5,5,1,0.319
49658,32268,5,5,1,0.768
49659,40106,5,5,1,0.493
49659,42224,5,5,2,1.253
49659,47897,5,5,1,0.545
49659,143187,5,5,1,0.357
50848,27767,5,5,1,0.323
50848,29189,5,5,5,1.932
50848,48769,5,5,1,0.506
50848,50848,5,5,1,0
50848,58858,5,5,1,0.564
50848,67858,5,5,1,0.482
50848,136776,5,5,1,0.424
51110,10965,5,5,1,0.342
51110,13551,5,5,1,0.328
51169,18422,5,5,1,0.388
51169,49659,5,5,1,0.493
51173,5717,5,5,1,0.175
51243,598,5,5,1,0.351
51243,13427,5,5,1,0.416
58858,16827,5,5,1,0.358
60318,18490,5,5,1,0.249
61315,174978,5,5,1,0.266
61543,71081,5,5,1,0.384
64011,22644,5,5,3,0.495
64011,50848,5,5,5,1.693
64415,256240,5,5,1,0.163
66853,30611,5,5,1,0.234
67858,38189,5,5,1,0.236
68860,19225,5,5,1,0.361
71081,47897,5,5,1,0.214
71339,6036,5,5,1,0.26
71632,25735,5,5,1,0.166
72142,20981,5,5,1,0.646
76882,40145,5,5,1,0.388
76982,13480,5,5,1,0.375
76982,15803,5,5,1,0.321
76982,19021,5,5,1,0.153
76982,23179,5,5,1,0.25
82696,22644,5,5,1,0.309
82696,25303,5,5,1,0.274
82864,44808,5,5,1,0.549
83534,9119,5,5,1,0.301
83902,154228,5,5,1,0.24
85643,41409,5,5,1,0.304
86662,37326,5,5,1,0.244
86662,113950,5,5,1,0.647
87192,76982,5,5,1,0.518
87192,86662,5,5,1,0.622
87667,37785,5,5,1,0.353
89271,44894,5,5,1,0.239
92436,12556,5,5,1,0.287
94793,41409,5,5,1,0.197
95269,14985,5,5,1,0.273
96342,30658,5,5,1,0.152
96342,44990,5,5,1,0.379
101582,192703,5,5,1,0.17
102452,11777,5,5,1,0.365
103122,186144,5,5,1,0.263
103415,55963,5,5,1,0.27
103431,37877,5,5,1,0.613
108408,47760,5,5,1,0.262
110143,250473,5,5,1,0.54
111089,26789,5,5,1,0.166
112208,44937,5,5,1,0.308
112601,7604,5,5,1,0.21
113265,28532,5,5,1,0.283
113950,23015,5,5,1,0.211
114341,29449,5,5,1,0.227
118435,25213,5,5,1,0.327
118591,3482,5,5,1,0.778
118591,13502,5,5,1,0.509
118591,95269,5,5,1,0.175
118847,23335,5,5,1,0.383
119597,182128,5,5,1,0.482
119807,23547,5,5,1,0.432
122653,92436,5,5,1,0.163
126114,32804,5,5,1,0.294
126902,6776,5,5,1,0.295
131069,28931,5,5,1,0.379
131433,118591,5,5,2,0.135
131717,44937,5,5,1,0.374
132050,39846,5,5,1,0.405
135111,36678,5,5,1,0.284
136776,20454,5,5,1,0.354
139750,3482,5,5,1,0.322
141281,50848,5,5,1,0.472
141672,126902,5,5,1,0.314
143187,51169,5,5,1,0.145
144370,11495,5,5,1,0.086
144470,35871,5,5,1,0.345
145536,30611,5,5,1,0.157
146039,49654,5,5,1,0.274
146039,82864,5,5,1,0.232
148070,6036,5,5,1,0.237
152417,9633,5,5,1,0.355
154228,23547,5,5,1,0.363
159004,16322,5,5,1,0.316
159004,159377,5,5,1,0.253
159005,16322,5,5,1,0.158
159005,31895,5,5,1,0.174
159005,40889,5,5,1,0.267
159377,6421,5,5,1,0.203
159377,40889,5,5,1,0.247
159919,182377,5,5,1,0.167
160202,42596,5,5,1,0.427
160715,214474,5,5,1,0.254
161813,114341,5,5,1,0.417
164167,42596,5,5,1,0.662
165741,44940,5,5,1,0.458
166535,239058,5,5,1,0.338
172424,12764,5,5,1,0.772
