"ori_node","des_node","ori_layer","des_layer","minutes","km"
40139,138404,5,5,2,0.94
40163,3133,5,5,1,0.955
40163,34386,5,5,2,1.185
40512,30513,5,5,1,0.404
40512,54000,5,5,1,0.3
40936,5305,5,5,1,0.562
40936,32569,5,5,1,0.371
41394,17888,5,5,1,0.514
41394,28327,5,5,1,0.24
41394,153074,5,5,2,0.558
41443,111493,5,5,1,0.419
41443,156663,5,5,3,1.13
41634,13425,5,5,1,0.85
41634,26807,5,5,1,0.545
42397,29581,5,5,1,0.25
42397,36816,5,5,1,0.306
42561,39472,5,5,1,0.254
42561,48946,5,5,1,0.327
43013,3368,5,5,1,0.189
43013,48807,5,5,1,0.21
43059,33372,5,5,1,0.138
43059,58459,5,5,1,0.266
43211,43280,5,5,2,0.58
43211,43283,5,5,1,0.27
43280,34808,5,5,1,0.303
43280,39472,5,5,1,0.449
43280,43211,5,5,1,0.58
43283,43211,5,5,1,0.27
43283,190850,5,5,1,0.183
43437,12808,5,5,1,0.402
43437,239995,5,5,1,0.328
44410,1866,5,5,1,0.453
44410,4119,5,5,1,0.433
44410,24997,5,5,1,0.21
45321,32910,5,5,1,0.751
45936,2896,5,5,1,1.343
45936,17423,5,5,1,0.726
45936,17888,5,5,2,1.412
45936,36562,5,5,2,1.432
45936,37686,5,5,1,0.606
45936,41443,5,5,1,0.782
45936,45936,5,5,1,0
45936,88548,5,5,2,0.338
46071,27529,5,5,1,0.639
46071,218375,5,5,1,0.263
46342,2523,5,5,1,0.51
46342,48177,5,5,1,0.425
46997,14607,5,5,1,0.142
46997,49877,5,5,1,0.311
47088,2829,5,5,1,0.307
47440,5172,5,5,1,0.484
47440,43283,5,5,1,0.301
47580,9044,5,5,1,0.614
47580,50641,5,5,1,0.379
47746,18956,5,5,1,0.725
47746,32979,5,5,1,0.268
48177,12819,5,5,1,0.233
48177,46342,5,5,1,0.425
48474,2523,5,5,1,0.776
48474,24309,5,5,1,0.514
48649,18458,5,5,1,0.222
48649,42561,5,5,1,0.457
48649,48946,5,5,1,0.151
48807,29889,5,5,1,0.234
48807,43013,5,5,1,0.21
48946,42561,5,5,1,0.327
48946,48649,5,5,1,0.151
49208,3146,5,5,1,0.43
49208,20108,5,5,1,0.361
49223,10760,5,5,1,0.221
49223,40139,5,5,1,0.189
49877,21732,5,5,1,0.118
49877,22312,5,5,1,0.247
49877,24606,5,5,1,0.499
49877,46997,5,5,1,0.311
49877,204729,5,5,2,0.319
