"ori_node","des_node","ori_layer","des_layer","minutes","km"
38371,7095,5,5,1,0.386
38371,14575,5,5,1,0.532
38638,51045,5,5,1,0.278
38638,140430,5,5,1,0.396
38908,13699,5,5,1,0.099
38908,34536,5,5,1,0.174
39141,25066,5,5,1,0.363
39141,98419,5,5,1,0.317
39335,21726,5,5,1,0.123
39335,37217,5,5,1,0.366
39335,101017,5,5,1,0.278
39602,21144,5,5,1,0.387
39602,29635,5,5,1,0.588
39602,39602,5,5,1,0
39602,40219,5,5,1,0.548
39602,40256,5,5,1,0.882
39602,45642,5,5,1,0.357
39602,47706,5,5,1,0.393
39602,48115,5,5,1,0.419
39602,96867,5,5,1,0.53
39602,119255,5,5,1,0.31
39866,7920,5,5,1,0.375
39866,37163,5,5,1,0.288
39867,7920,5,5,1,0.465
39867,35084,5,5,2,0.719
40219,36829,5,5,1,0.21
40219,39602,5,5,1,0.548
40219,47706,5,5,1,0.261
40256,7916,5,5,1,1.017
40256,26156,5,5,1,0.407
40256,33830,5,5,1,0.249
40256,45303,5,5,1,0.545
40256,47470,5,5,1,1.216
40256,160493,5,5,3,0.759
40510,14572,5,5,1,0.309
40510,21726,5,5,1,0.38
40510,40510,5,5,1,0
40510,101017,5,5,1,0.423
40510,199210,5,5,1,0.343
40789,14572,5,5,1,0.168
40789,17148,5,5,1,0.254
41415,15264,5,5,1,0.211
41415,27228,5,5,1,0.091
41556,34874,5,5,1,0.582
41773,23675,5,5,1,0.343
41773,28097,5,5,1,0.489
41773,30063,5,5,1,0.408
41775,19184,5,5,1,0.278
41775,69400,5,5,1,0.178
42029,20521,5,5,1,0.214
42029,33305,5,5,1,0.359
42250,5523,5,5,1,0.638
42250,8032,5,5,1,0.697
42250,12239,5,5,1,0.311
42250,15264,5,5,1,0.435
42250,42250,5,5,1,0
42250,48219,5,5,4,1.549
42250,167977,5,5,1,0.535
42692,35084,5,5,1,0.564
42692,44082,5,5,1,0.302
43194,1464,5,5,1,0.425
43194,21143,5,5,2,0.411
43194,33305,5,5,1,0.34
43194,33925,5,5,1,0.583
43194,43194,5,5,1,0
43194,141634,5,5,1,0.266
43401,30974,5,5,1,0.273
43401,32625,5,5,1,0.731
44082,9046,5,5,1,0.307
44082,42692,5,5,1,0.302
44248,2676,5,5,1,0.719
44248,3475,5,5,1,0.218
44248,10934,5,5,1,0.261
44248,49070,5,5,1,0.35
44697,23675,5,5,1,0.321
44697,25066,5,5,1,0.287
44991,6464,5,5,1,0.344
44991,13053,5,5,1,0.233
45303,132787,5,5,1,0.214
45303,160493,5,5,1,0.213
45642,1831,5,5,1,0.252
45642,39602,5,5,1,0.357
45875,2003,5,5,1,0.081
45875,49070,5,5,1,0.368
47470,1831,5,5,1,0.655
47470,13446,5,5,1,0.345
47470,33925,5,5,1,0.5
47470,40256,5,5,3,1.216
47470,45303,5,5,1,0.671
47470,47470,5,5,1,0
47470,132787,5,5,2,0.885
47492,16293,5,5,1,0.613
47492,47492,5,5,1,0
47492,186386,5,5,1,0.616
47492,225386,5,5,1,0.273
47706,2988,5,5,1,0.248
47706,39602,5,5,1,0.393
47706,40219,5,5,1,0.261
48115,18222,5,5,1,0.142
48115,39602,5,5,1,0.419
48219,8032,5,5,1,0.852
48219,35084,5,5,1,0.962
48219,42250,5,5,4,1.549
48219,48219,5,5,1,0
48224,31604,5,5,1,0.281
48970,14984,5,5,1,0.115
48970,26678,5,5,1,0.241
48970,35084,5,5,1,0.744
49070,1470,5,5,1,0.399
49070,2003,5,5,1,0.439
49070,32647,5,5,1,0.664
49070,44248,5,5,1,0.35
49070,45875,5,5,1,0.368
49070,49070,5,5,1,0
50961,20524,5,5,1,0.426
50961,21864,5,5,1,0.442
50961,34751,5,5,1,0.178
50961,84206,5,5,1,0.207
51045,38638,5,5,1,0.278
51045,162600,5,5,1,0.397
51045,210953,5,5,1,0.104
59776,17153,5,5,2,0.889
59776,112355,5,5,1,0.129
60573,2676,5,5,1,0.268
62067,129729,5,5,1,0.347
62067,140474,5,5,1,0.34
62132,198063,5,5,1,0.362
69396,39141,5,5,1,0.47
69396,41775,5,5,1,0.158
69400,30443,5,5,1,0.266
72064,81421,5,5,1,0.42
84206,19413,5,5,1,0.194
86605,112358,5,5,1,0.294
86608,2003,5,5,1,0.332
91942,5523,5,5,1,0.258
96827,31907,5,5,1,0.58
96867,37002,5,5,2,0.476
97733,166757,5,5,1,0.313
98419,69400,5,5,1,0.201
98785,167964,5,5,1,0.329
101017,189082,5,5,1,0.324
101767,30499,5,5,1,0.297
107350,37974,5,5,1,0.333
111595,199962,5,5,1,0.456
112355,86608,5,5,1,0.383
112358,41773,5,5,1,0.157
118186,23612,5,5,1,0.26
118571,36627,5,5,1,0.263
118571,218205,5,5,1,0.209
119065,29635,5,5,1,0.328
119255,39602,5,5,1,0.31
124425,41415,5,5,1,0.556
128052,32762,5,5,1,0.31
128052,152763,5,5,1,0.367
132787,40256,5,5,1,0.331
132787,154042,5,5,6,1.408
135581,34536,5,5,1,0.178
138778,35084,5,5,1,0.289
140430,4251,5,5,1,0.327
140433,38638,5,5,1,0.365
140474,257084,5,5,1,0.282
141634,16293,5,5,1,0.405
146567,7916,5,5,1,0.259
146567,26820,5,5,1,0.254
151052,62132,5,5,1,0.479
152763,8781,5,5,1,0.457
154042,7920,5,5,4,2.377
154042,22581,5,5,1,0.37
155424,30227,5,5,1,0.235
155424,98785,5,5,1,0.184
158014,39602,5,5,1,0.413
159012,12052,5,5,1,0.483
160493,47470,5,5,1,0.458
160499,35084,5,5,1,0.357
162556,12052,5,5,1,0.406
166757,2676,5,5,1,0.598
167964,42250,5,5,1,0.462
167977,30665,5,5,1,0.409
171382,236915,5,5,1,0.351
186386,2157,5,5,1,0.185
190801,246322,5,5,1,0.273
192572,14984,5,5,1,0.257
194132,32625,5,5,1,0.387
197561,252253,5,5,1,0.15
198063,62067,5,5,1,0.272
199210,12297,5,5,1,0.123
199962,34874,5,5,1,0.426
205263,35812,5,5,1,0.112
210222,21263,5,5,1,0.318
210953,4679,5,5,1,0.258
214411,35812,5,5,1,0.152
214411,51045,5,5,1,0.185
218199,20524,5,5,1,0.212
218205,26206,5,5,1,0.333
218205,50961,5,5,1,0.319
218205,218199,5,5,1,0.105
221342,41773,5,5,1,0.33
221342,59776,5,5,1,0.375
223090,35084,5,5,1,0.272
225386,47492,5,5,1,0.273
227654,42250,5,5,1,0.34
231447,22581,5,5,1,0.327
231447,29635,5,5,5,1.183
231873,49070,5,5,1,0.598
234197,214411,5,5,1,0.155
236605,10314,5,5,1,0.391
236605,43401,5,5,1,0.206
236605,124425,5,5,1,0.269
236915,4679,5,5,1,0.211
237733,50961,5,5,1,0.196
239691,8414,5,5,1,0.207
240104,18569,5,5,1,0.261
241193,27090,5,5,1,0.318
241552,40510,5,5,1,0.259
243062,12239,5,5,1,0.426
246322,159012,5,5,1,0.29
252253,21726,5,5,2,0.143
252253,39335,5,5,1,0.262
252253,40510,5,5,1,0.444
255371,42029,5,5,1,0.229
257084,111595,5,5,1,0.358
259723,43194,5,5,1,0.262
260048,4251,5,5,2,0.278
2676,2676,2,5,4,0.312
2676,2676,5,2,4,0.312
2676,2676,2,1,3,0.228
2676,2676,1,2,3,0.228
2676,2676,5,1,5,0.415
2676,2676,1,5,5,0.415
4251,4251,5,3,1,0.081
4251,4251,3,5,1,0.081
5523,5523,5,3,2,0.164
5523,5523,3,5,2,0.164
6376,6376,5,3,1,0.072
6376,6376,3,5,1,0.072
7916,7916,5,3,2,0.111
7916,7916,3,5,2,0.111
7920,7920,4,5,2,0.121
7920,7920,5,4,2,0.121
7920,7920,4,3,1,0.079
7920,7920,3,4,1,0.079
7920,7920,5,3,2,0.128
7920,7920,3,5,2,0.128
8032,8032,5,3,2,0.102
8032,8032,3,5,2,0.102
12052,12052,5,2,3,0.242
12052,12052,2,5,3,0.242
12052,12052,5,3,4,0.262
12052,12052,3,5,4,0.262
12052,12052,5,4,5,0.342
12052,12052,4,5,5,0.342
