"ori_node","des_node","ori_layer","des_layer","minutes","km"
97907,192302,5,5,2,0.508
97908,88301,5,5,1,0.332
97909,97905,5,5,1,0.213
98159,111184,5,5,1,0.702
98160,28490,5,5,1,0.459
98253,36860,5,5,1,0.328
98254,134482,5,5,1,0.285
98386,59240,5,5,1,0.3
98386,59243,5,5,1,0.342
99230,28490,5,5,1,0.357
99603,99605,5,5,2,0.247
99603,187425,5,5,1,0.18
99604,128982,5,5,1,0.276
99605,109380,5,5,1,0.291
99605,145694,5,5,1,0.125
99606,213129,5,5,1,0.205
99608,99610,5,5,1,0.14
99609,213128,5,5,1,0.144
99610,187424,5,5,2,0.423
99610,187425,5,5,2,0.436
99956,140755,5,5,1,0.189
100097,119022,5,5,1,0.408
101397,101399,5,5,1,0.278
101397,144429,5,5,1,0.215
101397,240452,5,5,1,0.374
101398,170338,5,5,1,0.426
101399,98254,5,5,2,0.527
101399,161597,5,5,1,0.308
101400,170342,5,5,1,0.257
101401,98254,5,5,1,0.404
101401,101400,5,5,1,0.405
101401,132396,5,5,2,1.091
103026,137618,5,5,2,0.451
103026,232467,5,5,3,0.614
103027,99230,5,5,1,0.142
103028,28490,5,5,1,0.449
103028,89976,5,5,7,0.934
103029,103030,5,5,1,0.198
103030,111182,5,5,1,0.259
103032,89982,5,5,1,0.351
103032,137617,5,5,1,0.219
103212,64507,5,5,1,0.077
103213,157280,5,5,1,0.344
103968,103971,5,5,1,0.281
103969,55796,5,5,1,0.383
103970,159674,5,5,1,0.448
103970,254896,5,5,5,3.022
103971,218090,5,5,1,0.403
105798,74426,5,5,2,0.213
105798,203771,5,5,1,0.163
105982,105985,5,5,1,0.357
105983,115798,5,5,1,0.213
105984,105983,5,5,1,0.267
105985,96239,5,5,1,0.454
105985,192300,5,5,1,0.272
106724,136067,5,5,2,0.667
106724,167250,5,5,1,0.242
106725,134482,5,5,1,0.332
107605,107607,5,5,1,0.243
107605,180953,5,5,1,0.25
107606,107613,5,5,1,0.276
107606,180953,5,5,1,0.086
107607,107609,5,5,1,0.361
107608,107606,5,5,1,0.344
107609,203989,5,5,1,0.461
107609,203990,5,5,2,0.654
107610,241048,5,5,1,0.212
107611,88303,5,5,1,0.286
107611,97909,5,5,1,0.256
107612,97903,5,5,1,0.389
107613,107612,5,5,1,0.229
107998,52112,5,5,1,0.261
107998,186748,5,5,1,0.393
107999,235239,5,5,1,0.25
108816,120444,5,5,2,0.286
108816,130845,5,5,1,0.296
108817,75289,5,5,1,0.241
108817,103028,5,5,1,0.949
109086,248121,5,5,1,0.208
109088,109091,5,5,1,0.436
109089,109088,5,5,1,0.124
109090,236589,5,5,1,0.176
109091,109090,5,5,1,0.122
109092,109095,5,5,1,0.238
109094,109089,5,5,1,0.122
109095,109094,5,5,1,0.173
109379,109386,5,5,1,0.362
109380,109383,5,5,1,0.225
109380,109385,5,5,1,0.12
109381,81951,5,5,1,0.265
109382,145694,5,5,1,0.108
109382,177689,5,5,1,0.214
109382,177690,5,5,1,0.18
109383,206759,5,5,1,0.145
109384,109382,5,5,1,0.22
109385,109381,5,5,1,0.423
109386,109382,5,5,2,0.209
110431,236838,5,5,1,0.256
110623,101401,5,5,1,0.347
110626,229944,5,5,1,0.294
110627,242129,5,5,1,0.363
111092,168400,5,5,2,1.177
111092,217253,5,5,2,1.04
111093,111100,5,5,1,0.224
111095,111102,5,5,1,0.309
111096,202351,5,5,1,0.476
111097,111095,5,5,1,0.422
111099,111092,5,5,1,0.345
111099,246753,5,5,1,0.165
111100,121007,5,5,1,0.248
111100,121009,5,5,2,0.659
111101,111096,5,5,1,0.339
111102,224996,5,5,1,0.365
111181,121083,5,5,1,0.192
111182,121082,5,5,1,0.296
111183,32014,5,5,1,0.511
111183,73837,5,5,1,0.122
111183,140949,5,5,1,0.121
111183,226394,5,5,1,0.822
111184,110623,5,5,1,0.221
111184,202824,5,5,1,0.198
111907,105984,5,5,1,0.373
113130,3348,5,5,1,0.385
113798,103969,5,5,1,0.489
113799,113800,5,5,1,0.449
113800,84598,5,5,1,0.293
113802,103970,5,5,1,0.522
115790,115797,5,5,1,0.294
115791,203987,5,5,1,0.48
115797,105982,5,5,1,0.209
115798,115791,5,5,1,0.285
116096,74423,5,5,1,0.391
116096,223038,5,5,1,0.376
117471,117477,5,5,1,0.188
117472,117474,5,5,1,0.164
117473,117471,5,5,1,0.207
117474,117479,5,5,1,0.283
117475,117478,5,5,1,0.249
117476,182965,5,5,1,0.158
117477,117476,5,5,1,0.15
117478,117472,5,5,1,0.246
117479,153153,5,5,1,0.193
117480,117473,5,5,1,0.38
117865,147391,5,5,2,0.463
117866,206422,5,5,1,0.237
117867,202429,5,5,1,0.21
117868,147394,5,5,1,0.199
