"ori_node","des_node","ori_layer","des_layer","minutes","km"
144295,201459,5,5,1,0.203
144306,10775,5,5,2,0.345
144306,241285,5,5,2,0.255
145048,153363,5,5,1,0.296
146222,214109,5,5,1,0.635
146258,86232,5,5,3,1.521
146258,105541,5,5,1,0.777
146553,156470,5,5,1,0.615
148468,177876,5,5,1,0.334
149275,129480,5,5,1,0.487
149315,113114,5,5,1,0.942
149315,132610,5,5,1,0.278
150761,91789,5,5,1,0.407
150761,243503,5,5,1,0.137
153199,76137,5,5,2,0.651
153199,237961,5,5,2,1.7
153363,161518,5,5,1,0.186
154399,70810,5,5,1,0.266
154401,52465,5,5,1,0.283
154401,62165,5,5,1,0.445
154401,247909,5,5,2,0.353
154402,233016,5,5,1,0.375
156465,146554,5,5,1,0.485
156465,156466,5,5,2,0.368
156466,156470,5,5,2,0.372
156467,116996,5,5,1,0.416
156467,156469,5,5,1,0.139
156468,219019,5,5,1,0.145
156469,87824,5,5,1,0.236
156469,116996,5,5,1,0.28
156469,156465,5,5,1,0.672
156470,156468,5,5,1,0.596
156471,156473,5,5,2,0.838
156472,156471,5,5,1,0.451
156473,156467,5,5,1,0.63
156473,156471,5,5,2,0.838
156473,156474,5,5,1,0.396
156474,156467,5,5,1,0.233
156474,156469,5,5,1,0.365
157491,86232,5,5,3,1.614
157491,87755,5,5,6,2.54
157491,146258,5,5,1,0.253
157491,253406,5,5,3,1.381
157491,258244,5,5,1,0.415
157491,258248,5,5,3,1.245
161518,76328,5,5,1,0.26
161518,76329,5,5,1,0.307
164018,115169,5,5,2,0.822
164018,129169,5,5,1,0.44
166373,153199,5,5,1,0.706
166373,205218,5,5,1,0.169
167655,81430,5,5,3,0.925
173643,58503,5,5,1,0.42
173643,121638,5,5,3,1.265
173643,140947,5,5,2,0.73
174775,210288,5,5,1,0.442
176878,210286,5,5,1,0.119
177875,227738,5,5,1,0.51
177876,190227,5,5,1,0.218
181177,220756,5,5,1,0.288
182344,107142,5,5,1,0.374
182344,222016,5,5,1,0.129
182345,182344,5,5,1,0.355
182346,126798,5,5,1,0.478
182346,182345,5,5,1,0.226
182346,185981,5,5,2,0.961
182346,204401,5,5,1,0.133
182348,107142,5,5,1,0.259
182348,192198,5,5,1,0.602
182348,222016,5,5,1,0.254
182349,87630,5,5,2,0.333
182349,192197,5,5,1,0.434
182349,237962,5,5,1,0.524
182350,182346,5,5,1,0.566
182350,192198,5,5,1,0.296
182351,250287,5,5,1,0.402
182352,182351,5,5,1,0.296
183073,183076,5,5,1,0.354
183075,183074,5,5,1,0.4
183075,228284,5,5,1,0.271
183076,192834,5,5,1,0.48
183644,182349,5,5,1,0.261
183644,182350,5,5,1,0.154
184152,193862,5,5,1,0.331
184152,222165,5,5,1,0.511
184153,184154,5,5,1,0.247
184154,184156,5,5,1,0.227
184155,83184,5,5,1,0.25
184155,184152,5,5,2,0.361
184156,57149,5,5,1,0.447
184156,87758,5,5,1,0.469
184157,184155,5,5,1,0.236
184158,184157,5,5,1,0.165
185838,237959,5,5,3,1.153
185981,76329,5,5,2,0.61
185981,115983,5,5,1,0.47
188250,239891,5,5,1,0.383
188251,188250,5,5,1,0.208
188251,239891,5,5,2,0.591
188274,207922,5,5,2,0.432
188274,237961,5,5,1,1.103
188279,188251,5,5,1,0.547
188279,249818,5,5,1,0.229
190227,86232,5,5,1,0.412
190919,57144,5,5,1,0.459
190919,251509,5,5,3,0.752
190919,251511,5,5,1,0.618
190922,233701,5,5,1,0.113
190925,192401,5,5,1,0.127
190925,214103,5,5,1,0.226
190926,247903,5,5,2,0.785
192190,192191,5,5,1,0.151
192191,52466,5,5,1,0.093
192191,52468,5,5,1,0.385
192192,53218,5,5,1,0.188
192193,192195,5,5,1,0.398
192194,192190,5,5,1,0.202
192195,185838,5,5,1,0.314
192195,237959,5,5,2,1.466
192196,62160,5,5,1,0.478
192196,192194,5,5,1,0.394
192197,192196,5,5,2,1.444
192197,199019,5,5,2,1.128
192198,182346,5,5,1,0.27
192284,90896,5,5,2,1.33
192401,214106,5,5,1,0.243
192401,224070,5,5,1,0.277
192832,57312,5,5,1,0.263
192832,174776,5,5,1,0.092
192834,12707,5,5,1,0.634
192834,212270,5,5,3,0.631
192835,139236,5,5,1,0.269
192835,241547,5,5,1,0.226
192836,12707,5,5,1,0.402
193854,193857,5,5,2,0.383
193855,193857,5,5,1,0.239
193856,193861,5,5,1,0.222
193857,193856,5,5,1,0.204
193857,193858,5,5,1,0.247
193858,10775,5,5,1,0.767
193859,222165,5,5,2,0.454
193860,184153,5,5,1,0.138
193860,193862,5,5,1,0.407
193861,184153,5,5,1,0.311
193861,193859,5,5,1,0.324
193862,193855,5,5,1,0.161
193862,223009,5,5,1,0.624
194543,198433,5,5,1,0.18
194543,244390,5,5,11,1.867
198133,241554,5,5,1,0.507
198433,105021,5,5,1,0.236
199019,62159,5,5,2,1.081
199019,192196,5,5,1,0.318
199782,249818,5,5,1,0.383
201459,218467,5,5,1,0.214
203104,12707,5,5,1,0.54
203106,97451,5,5,1,0.321
204398,204406,5,5,1,0.237
204398,204407,5,5,1,0.165
204399,120109,5,5,1,0.29
204399,182346,5,5,1,0.314
204400,204398,5,5,1,0.2
204401,204400,5,5,1,0.176
204402,120109,5,5,1,0.284
204404,185981,5,5,1,0.367
204406,105469,5,5,1,0.318
204406,126792,5,5,1,0.254
204407,105469,5,5,1,0.388
205218,182352,5,5,1,0.196
206451,121329,5,5,1,0.265
207922,215920,5,5,1,0.417
209288,253392,5,5,1,0.276
209289,253389,5,5,1,0.274
210285,59090,5,5,2,0.234
210285,87756,5,5,1,0.369
210285,116990,5,5,1,0.115
210286,232204,5,5,1,0.189
210286,247908,5,5,2,0.415
210288,210285,5,5,1,0.142
210289,10775,5,5,3,0.601
210289,144306,5,5,1,0.262
210290,57252,5,5,1,0.585
210290,247169,5,5,1,0.396
210291,243500,5,5,2,0.469
210292,121638,5,5,1,0.52
210954,59505,5,5,1,0.147
212268,212269,5,5,1,0.255
212269,12707,5,5,1,0.307
212269,192832,5,5,1,0.556
212270,212268,5,5,1,0.246
214102,190922,5,5,1,0.231
214103,214109,5,5,1,0.318
214106,214109,5,5,1,0.346
214107,224070,5,5,1,0.223
214107,244398,5,5,1,0.192
214108,214102,5,5,1,0.359
214108,214107,5,5,1,0.293
214108,233700,5,5,1,0.672
214109,76329,5,5,1,0.466
214109,92839,5,5,1,0.355
214109,105466,5,5,1,0.379
214109,145048,5,5,1,0.339
214113,120109,5,5,2,0.867
214113,214114,5,5,1,0.232
214114,204402,5,5,2,0.376
215920,224160,5,5,2,0.825
218467,12707,5,5,1,0.253
218612,68165,5,5,2,0.541
218612,68166,5,5,2,0.597
218612,97518,5,5,1,0.218
218612,173643,5,5,3,1.235
218612,210291,5,5,3,0.497
219019,10775,5,5,2,0.536
219019,156473,5,5,1,0.608
219202,218612,5,5,1,0.316
220488,205218,5,5,1,0.673
220488,247908,5,5,1,0.314
220492,182349,5,5,1,0.192
220492,182350,5,5,1,0.374
220756,224587,5,5,1,0.176
220757,230386,5,5,1,0.248
220758,220761,5,5,1,0.146
220760,220763,5,5,1,0.16
220761,83182,5,5,1,0.056
220763,210288,5,5,1,0.096
221360,259837,5,5,1,0.449
222016,88636,5,5,1,0.065
222156,241550,5,5,1,0.376
222157,198133,5,5,2,0.328
222157,222156,5,5,1,0.263
222158,193860,5,5,1,0.284
222158,222165,5,5,1,0.144
222160,233017,5,5,1,0.397
222161,222157,5,5,1,0.248
222162,231797,5,5,1,0.119
222164,184153,5,5,1,0.551
222164,193860,5,5,1,0.442
222164,222156,5,5,2,0.476
222165,251510,5,5,1,0.32
223009,87810,5,5,1,0.345
223172,164018,5,5,1,0.296
223172,239890,5,5,1,0.391
224070,244381,5,5,1,0.224
224160,232204,5,5,1,0.565
224587,220758,5,5,1,0.138
228284,183074,5,5,1,0.13
228284,222160,5,5,1,0.136
230103,70818,5,5,1,0.136
230103,230105,5,5,1,0.371
230103,230107,5,5,1,0.623
230104,70818,5,5,1,0.153
230104,154399,5,5,1,0.209
230105,230107,5,5,1,0.252
230106,230104,5,5,1,0.344
230107,210290,5,5,1,0.394
230107,243495,5,5,1,0.111
230110,154399,5,5,1,0.087
230110,230105,5,5,1,0.284
230375,258242,5,5,2,0.549
230386,59765,5,5,1,0.246
231788,231789,5,5,1,0.301
231789,183073,5,5,1,0.287
231789,183074,5,5,1,0.242
231790,231791,5,5,1,0.247
231791,222161,5,5,1,0.228
231791,231797,5,5,1,0.114
231793,231790,5,5,1,0.212
231793,251502,5,5,1,0.133
231794,87754,5,5,2,0.47
231794,190926,5,5,1,0.735
231795,231788,5,5,1,0.249
231795,231796,5,5,1,0.133
231796,222161,5,5,1,0.15
231796,231793,5,5,3,0.459
231796,251502,5,5,2,0.487
231797,231788,5,5,1,0.309
231797,231794,5,5,1,0.106
232204,223172,5,5,2,0.493
232204,247908,5,5,1,0.225
233016,222158,5,5,1,0.355
233017,231794,5,5,1,0.375
233017,231796,5,5,1,0.445
233700,233703,5,5,1,0.273
233701,244387,5,5,1,0.304
233703,91778,5,5,1,0.164
233704,259707,5,5,1,0.145
233706,91786,5,5,1,0.475
233706,244392,5,5,2,0.368
236536,107141,5,5,2,0.348
236540,107142,5,5,1,0.504
236540,116995,5,5,1,0.701
236540,116997,5,5,1,0.371
237310,107143,5,5,1,0.177
237959,237960,5,5,1,0.221
237959,237962,5,5,1,0.344
237960,87630,5,5,1,0.258
237960,182348,5,5,1,0.218
237960,237962,5,5,1,0.351
237961,188279,5,5,1,1.078
