"ori_node","des_node","ori_layer","des_layer","minutes","km"
164420,4172,5,5,1,0.18
166989,16057,5,5,1,0.214
167497,28709,5,5,1,0.587
167869,31964,5,5,1,0.356
167869,48253,5,5,1,0.717
167975,9185,5,5,1,0.235
169019,159162,5,5,1,0.204
169330,41406,5,5,1,0.061
170682,140884,5,5,1,0.488
171963,45401,5,5,1,0.109
176165,811,5,5,1,0.589
181369,167497,5,5,1,0.172
182205,23690,5,5,1,0.433
188705,42256,5,5,1,0.161
190862,5308,5,5,1,0.154
201396,15333,5,5,1,0.351
205900,28925,5,5,1,0.231
208492,4249,5,5,1,0.15
216501,34600,5,5,1,0.304
218149,22272,5,5,1,0.342
223870,48591,5,5,1,0.251
225710,19455,5,5,1,0.278
230044,28709,5,5,2,0.467
231717,29168,5,5,1,0.239
252057,82012,5,5,1,0.367
252643,811,5,5,1,0.436
253014,11129,5,5,1,0.213
254646,19455,5,5,1,0.108
260223,34600,5,5,1,0.524
260225,48253,5,5,1,0.585
642,642,4,5,1,0.023
642,642,5,4,1,0.023
811,811,2,5,3,0.223
811,811,5,2,3,0.223
3597,3597,5,2,5,0.348
3597,3597,2,5,5,0.348
4176,4176,2,5,4,0.318
4176,4176,5,2,4,0.318
18447,18447,5,2,4,0.284
18447,18447,2,5,4,0.284
21728,21728,5,2,4,0.319
21728,21728,2,5,4,0.319
22272,22272,2,5,5,0.367
22272,22272,5,2,5,0.367
23690,23690,2,5,4,0.28
23690,23690,5,2,4,0.28
23690,23690,2,3,4,0.269
23690,23690,3,2,4,0.269
23690,23690,2,4,2,0.138
23690,23690,4,2,2,0.138
23690,23690,5,3,5,0.381
23690,23690,3,5,5,0.381
23690,23690,5,4,4,0.287
23690,23690,4,5,4,0.287
23690,23690,3,4,4,0.326
23690,23690,4,3,4,0.326
28709,28709,4,2,1,0.067
28709,28709,2,4,1,0.067
28709,28709,4,5,4,0.272
28709,28709,5,4,4,0.272
28709,28709,2,5,4,0.272
28709,28709,5,2,4,0.272
31964,31964,5,3,2,0.098
31964,31964,3,5,2,0.098
34600,34600,5,2,4,0.285
34600,34600,2,5,4,0.285
48253,48253,5,2,4,0.306
48253,48253,2,5,4,0.306
48374,48374,5,2,4,0.255
48374,48374,2,5,4,0.255
48585,48585,5,2,4,0.322
48585,48585,2,5,4,0.322
48591,48591,2,5,4,0.255
48591,48591,5,2,4,0.255
50899,50899,5,3,2,0.155
50899,50899,3,5,2,0.155
94175,94175,4,5,1,0
94175,94175,5,4,1,0
