"ori_node","des_node","ori_layer","des_layer","minutes","km"
29656,6671,5,5,1,0.355
29656,18217,5,5,1,0.406
30059,26031,5,5,1,0.257
30059,29404,5,5,2,0.403
31148,20329,5,5,1,0.21
31148,42468,5,5,1,0.11
31212,4481,5,5,1,0.351
31212,19049,5,5,1,0.32
31212,45231,5,5,1,0.447
31339,12197,5,5,1,0.259
31339,47878,5,5,1,0.373
31339,50420,5,5,1,0.266
31368,5151,5,5,1,0.679
31368,9833,5,5,1,0.695
31368,31368,5,5,1,0
31368,49586,5,5,5,2.046
31741,12449,5,5,1,0.365
31741,22804,5,5,1,0.342
32411,36895,5,5,1,0.303
32411,50155,5,5,1,0.279
32485,34722,5,5,1,0.341
32517,19776,5,5,1,0.533
32517,35504,5,5,1,0.601
32571,3842,5,5,2,0.347
32571,13414,5,5,1,0.278
32751,36724,5,5,3,1.336
32751,43460,5,5,1,0.578
32751,44568,5,5,1,0.418
32915,3329,5,5,1,0.685
32915,14511,5,5,1,0.318
32915,39082,5,5,1,0.312
32915,41217,5,5,1,0.441
33143,10340,5,5,1,0.459
33143,40683,5,5,1,0.199
33145,820,5,5,2,0.359
33145,4869,5,5,1,0.455
33145,5143,5,5,1,0.249
33145,28916,5,5,1,0.262
33145,33452,5,5,1,0.355
33145,34522,5,5,1,0.358
33145,47464,5,5,2,0.691
33452,33145,5,5,1,0.355
33452,46425,5,5,2,0.42
33894,14701,5,5,1,0.422
33894,29404,5,5,1,0.23
34328,46952,5,5,1,1.15
34522,820,5,5,2,0.595
34522,15452,5,5,1,0.411
34522,33145,5,5,1,0.358
34573,41914,5,5,1,0.553
34573,42049,5,5,1,1.041
34722,26026,5,5,1,0.554
34722,32485,5,5,1,0.341
34722,36955,5,5,1,0.393
34722,105210,5,5,1,0.468
34853,11471,5,5,1,0.216
34853,34854,5,5,1,0.12
34854,34853,5,5,1,0.12
34854,34855,5,5,1,0.143
34855,34854,5,5,1,0.143
34855,39902,5,5,1,0.175
34856,34857,5,5,1,0.188
34856,39902,5,5,1,0.167
34857,34856,5,5,1,0.188
34857,34858,5,5,1,0.136
34858,34857,5,5,2,0.136
34858,34859,5,5,1,0.149
34859,61,5,5,2,0.139
34859,34858,5,5,1,0.149
34997,15802,5,5,1,0.349
34997,18706,5,5,1,0.522
34997,48285,5,5,2,0.732
35032,26031,5,5,1,0.116
35032,252415,5,5,1,0.228
35040,2583,5,5,1,0.517
35040,38006,5,5,1,0.406
35108,40793,5,5,1,0.24
35108,44945,5,5,1,0.235
35504,65,5,5,1,0.928
35504,15802,5,5,1,0.793
35504,19776,5,5,2,0.926
35504,32517,5,5,1,0.601
35504,33143,5,5,2,1.309
35504,35504,5,5,1,0
35504,38179,5,5,11,1.852
35504,51105,5,5,1,0.546
35944,9517,5,5,1,0.531
35944,42287,5,5,2,1.043
36253,12890,5,5,2,1.263
36253,36253,5,5,1,0
36253,53242,5,5,2,0.865
36253,262378,5,5,1,0.725
36724,17474,5,5,1,0.319
36724,32751,5,5,4,1.336
36730,4232,5,5,1,0.185
36730,17500,5,5,1,0.361
36887,4340,5,5,1,0.284
36887,49586,5,5,1,0.168
36895,4448,5,5,1,0.682
36895,32411,5,5,1,0.303
36955,24216,5,5,1,0.221
36955,26026,5,5,1,0.273
36955,34722,5,5,1,0.393
36955,155113,5,5,1,0.246
37408,2091,5,5,1,0.437
37408,26117,5,5,1,0.168
37408,45118,5,5,1,0.264
37420,6889,5,5,1,0.195
37420,29178,5,5,1,0.212
37584,3889,5,5,1,0.074
37584,8339,5,5,1,0.266
37829,10650,5,5,1,0.277
37829,18312,5,5,1,0.201
38006,22869,5,5,2,0.636
38006,35040,5,5,1,0.406
38006,39391,5,5,1,0.317
38179,19051,5,5,1,0.587
38179,26208,5,5,2,0.343
38179,26546,5,5,1,0.505
38179,45364,5,5,3,1.14
