"ori_node","des_node","ori_layer","des_layer","minutes","km"
41672,41670,5,5,1,0.125
41939,17087,5,5,1,0.452
41939,88180,5,5,1,0.41
45003,3548,5,5,1,0.304
45003,18919,5,5,1,0.161
45003,45004,5,5,1,0.242
45004,40847,5,5,1,0.142
45004,45003,5,5,1,0.242
45005,18918,5,5,1,0.153
45005,32235,5,5,1,1.199
45007,13330,5,5,4,2.439
45007,33155,5,5,1,0.196
45007,200321,5,5,1,0.637
46221,1078,5,5,1,0.292
46221,28484,5,5,1,0.26
49511,49512,5,5,1,0.542
49511,49518,5,5,1,0.643
49512,49511,5,5,1,0.542
49514,7372,5,5,1,0.24
49514,26562,5,5,1,0.121
49514,51937,5,5,1,0.213
49516,7379,5,5,2,0.699
49516,22250,5,5,1,0.628
49516,49517,5,5,1,0.388
49517,13153,5,5,1,0.289
49517,49516,5,5,1,0.388
49518,13146,5,5,1,0.578
49518,49511,5,5,1,0.643
49518,49518,5,5,1,0
49738,22250,5,5,1,0.382
49738,49743,5,5,1,0.4
49743,49738,5,5,1,0.4
50566,17087,5,5,1,0.584
50566,178927,5,5,1,0.282
51389,33731,5,5,1,0.119
51389,33732,5,5,1,0.532
51937,22354,5,5,1,0.421
54657,21480,5,5,1,0.361
59469,129769,5,5,1,0.31
59469,129770,5,5,1,0.304
59470,137432,5,5,1,0.184
59603,191492,5,5,1,0.411
59604,88638,5,5,1,0.462
60522,234357,5,5,1,0.441
62639,119955,5,5,1,0.191
64268,21480,5,5,1,0.504
64719,88487,5,5,1,0.039
64719,159470,5,5,1,0.31
64719,240514,5,5,1,0.261
67530,88489,5,5,1,0.446
67530,149657,5,5,1,0.422
68155,49518,5,5,1,0.359
68716,88637,5,5,1,0.529
69036,78750,5,5,1,0.231
70133,201467,5,5,1,0.171
72443,156926,5,5,1,0.439
72450,205074,5,5,1,0.272
75736,134166,5,5,1,0.252
75736,134168,5,5,1,0.435
75739,148000,5,5,1,0.346
77035,117709,5,5,1,0.136
77035,240509,5,5,1,0.286
77037,107809,5,5,1,0.259
77931,180771,5,5,2,0.424
78749,158482,5,5,1,0.216
78750,260637,5,5,1,0.248
80417,223108,5,5,1,0.305
83704,194727,5,5,1,0.333
86763,59469,5,5,1,0.222
88180,17089,5,5,1,0.538
88487,240514,5,5,1,0.225
88489,98128,5,5,1,0.212
88637,59603,5,5,1,0.356
88638,113000,5,5,1,0.224
89152,185779,5,5,1,0.372
90717,100434,5,5,1,0.155
90718,120065,5,5,1,0.203
93850,154090,5,5,1,0.3
95919,244159,5,5,1,0.418
97552,1080,5,5,1,0.142
97553,1072,5,5,1,0.295
97553,35986,5,5,4,0.539
98128,69036,5,5,1,0.175
98129,64719,5,5,1,0.255
100433,90718,5,5,1,0.188
100434,59469,5,5,1,0.308
100434,86763,5,5,1,0.086
100434,152894,5,5,1,0.176
100434,156926,5,5,1,0.579
100434,205075,5,5,1,0.272
103856,6694,5,5,3,0.719
107809,59469,5,5,1,0.438
107809,86763,5,5,1,0.245
107809,100433,5,5,1,0.202
107809,156926,5,5,1,0.469
109317,39997,5,5,1,0.268
110086,161250,5,5,1,0.247
110087,120064,5,5,1,0.439
113000,68717,5,5,1,0.172
114395,18918,5,5,1,0.37
117091,18914,5,5,2,0.227
117091,25863,5,5,1,0.083
117093,117091,5,5,1,0.362
117709,88489,5,5,1,0.291
118517,28481,5,5,2,0.463
119954,244218,5,5,1,0.185
119955,258569,5,5,1,0.231
120064,90717,5,5,1,0.233
120065,110086,5,5,1,0.423
129090,191494,5,5,1,0.195
129764,59470,5,5,1,0.405
129764,129769,5,5,1,0.223
129764,139652,5,5,1,0.456
129768,59470,5,5,1,0.357
129768,67530,5,5,1,0.491
129769,109317,5,5,1,0.314
129769,139652,5,5,1,0.307
129770,67530,5,5,1,0.412
131560,35280,5,5,1,0.326
131561,131560,5,5,1,0.175
131562,131565,5,5,1,0.195
131564,131562,5,5,1,0.187
131565,35280,5,5,1,0.27
134166,134168,5,5,1,0.183
134167,70133,5,5,1,0.288
134167,75739,5,5,1,0.241
134168,144123,5,5,1,0.265
134975,33167,5,5,1,0.482
137432,90718,5,5,1,0.168
137432,100433,5,5,1,0.097
137432,152894,5,5,1,0.23
138974,129090,5,5,1,0.253
138975,72450,5,5,1,0.395
138975,138974,5,5,1,0.171
138975,214785,5,5,1,0.427
139652,110087,5,5,1,0.189
141537,131561,5,5,1,0.487
141537,131564,5,5,1,0.213
141538,141537,5,5,1,0.13
141539,141538,5,5,1,0.214
141540,649,5,5,1,0.719
141540,41668,5,5,1,0.06
141541,141540,5,5,1,0.245
144122,134167,5,5,1,0.213
144123,154091,5,5,1,0.168
144861,168518,5,5,1,0.252
147999,75736,5,5,1,0.117
148000,240523,5,5,1,0.276
149656,159469,5,5,1,0.329
149657,29171,5,5,1,0.744
152894,77035,5,5,1,0.247
152894,117709,5,5,1,0.383
154090,144122,5,5,1,0.218
154091,93848,5,5,1,0.378
154463,223107,5,5,1,0.633
154867,1075,5,5,2,0.337
156926,252384,5,5,1,0.318
157832,15037,5,5,4,0.803
157833,1078,5,5,1,0.124
158482,98129,5,5,1,0.149
159215,17089,5,5,1,0.558
159469,129764,5,5,1,0.356
159470,129764,5,5,1,0.324
161250,109317,5,5,1,0.081
161250,129768,5,5,1,0.288
161293,38881,5,5,1,0.937
165142,134168,5,5,1,0.218
166393,20065,5,5,1,0.305
166394,35987,5,5,1,0.329
167574,3552,5,5,1,0.447
167574,9259,5,5,1,0.295
168518,262383,5,5,1,0.374
168519,80417,5,5,1,0.186
171914,134975,5,5,1,0.342
171988,144122,5,5,1,0.225
174446,174451,5,5,1,0.272
174447,174446,5,5,1,0.258
174448,177427,5,5,1,0.188
174449,174448,5,5,1,0.169
174450,174449,5,5,1,0.292
174451,174450,5,5,1,0.092
177421,260085,5,5,1,0.289
177422,217352,5,5,2,0.213
177423,177422,5,5,1,0.187
177424,177423,5,5,1,0.277
177427,23116,5,5,1,0.344
177580,62639,5,5,1,0.548
178927,17086,5,5,2,1.013
179155,165142,5,5,1,0.257
180869,229530,5,5,1,0.892
182690,149656,5,5,1,0.307
185778,18918,5,5,1,0.75
185778,114395,5,5,1,0.379
185779,205074,5,5,1,0.401
190617,141541,5,5,1,0.319
191492,224741,5,5,1,0.331
191494,240509,5,5,1,0.331
194727,250532,5,5,1,0.173
200321,13330,5,5,2,1.81
200321,45007,5,5,1,0.637
201467,29171,5,5,1,0.291
201467,260636,5,5,1,0.257
203663,7374,5,5,1,0.327
203664,15041,5,5,1,0.203
203664,30275,5,5,1,0.347
205074,1459,5,5,1,0.469
205074,100433,5,5,1,0.3
205074,248439,5,5,1,0.706
205075,72443,5,5,1,0.178
205075,185778,5,5,1,0.432
213340,242480,5,5,1,0.315
214785,100433,5,5,1,0.18
217352,16185,5,5,1,0.465
223107,144861,5,5,1,0.289
223108,29171,5,5,1,0.425
223108,154464,5,5,1,0.639
224741,1459,5,5,1,0.223
229528,6694,5,5,1,0.647
229529,20063,5,5,2,1.387
229529,30280,5,5,1,1.304
229530,159215,5,5,1,0.901
231440,15042,5,5,2,1.373
231440,171914,5,5,1,0.049
234357,252385,5,5,1,0.188
236494,27486,5,5,1,0.462
239281,16126,5,5,1,0.171
240503,35279,5,5,1,0.34
240509,147999,5,5,1,0.345
240514,77037,5,5,1,0.128
240523,77037,5,5,1,0.263
242480,60522,5,5,1,0.601
244159,213340,5,5,1,0.262
248439,260257,5,5,1,0.267
252384,95919,5,5,1,0.269
252385,138975,5,5,1,0.332
258568,77931,5,5,1,0.225
258568,119954,5,5,1,0.322
260085,11042,5,5,1,0.235
260257,59604,5,5,1,0.495
260636,78749,5,5,1,0.17
260637,29171,5,5,1,0.349
262382,168519,5,5,1,0.313
262383,39997,5,5,1,0.536
649,649,2,5,4,0.314
649,649,5,2,4,0.314
1459,1459,4,5,1,0.023
1459,1459,5,4,1,0.023
21480,21480,0,4,30,0.032
21480,21480,4,0,120,0.032
21480,21480,0,5,31,0.092
21480,21480,5,0,120,0.092
21480,21480,4,5,2,0.092
21480,21480,5,4,2,0.092
22354,22354,2,5,3,0.238
22354,22354,5,2,3,0.238
23116,23116,2,5,3,0.236
23116,23116,5,2,3,0.236
29171,29171,2,5,2,0.149
29171,29171,5,2,2,0.149
32235,32235,5,2,4,0.325
32235,32235,2,5,4,0.325
35987,35987,4,5,1,0.022
35987,35987,5,4,1,0.022
39352,39352,2,5,4,0.275
39352,39352,5,2,4,0.275
39997,39997,5,2,2,0.16
39997,39997,2,5,2,0.16
