"ori_node","des_node","ori_layer","des_layer","minutes","km"
154051,151795,5,5,1,0.23
155345,103945,5,5,14,8.256
155557,103252,5,5,6,2.862
156281,133139,5,5,1,0.324
156645,68059,5,5,1,0.247
156645,84852,5,5,1,0.268
156719,95852,5,5,1,0.363
157010,100850,5,5,1,0.66
158166,69618,5,5,2,0.572
158166,242155,5,5,1,0.274
158308,261402,5,5,4,0.681
159214,5749,5,5,5,1.738
159705,80953,5,5,1,0.488
159705,121143,5,5,1,0.803
160038,168190,5,5,1,0.479
160779,99457,5,5,1,0.862
160779,168990,5,5,1,0.33
160877,144475,5,5,1,0.551
161036,106920,5,5,1,0.182
161051,227473,5,5,1,0.506
161403,73132,5,5,4,1.711
161403,169640,5,5,1,0.378
161403,221534,5,5,1,0.144
162073,101118,5,5,1,0.24
162130,86066,5,5,1,0.365
162130,170327,5,5,1,0.116
162219,61854,5,5,1,0.157
162360,173458,5,5,1,0.097
163542,158166,5,5,1,0.37
163542,242155,5,5,1,0.638
163885,153660,5,5,1,0.673
163952,58325,5,5,1,0.261
163952,82719,5,5,2,0.571
164353,203365,5,5,4,1.148
164355,195370,5,5,2,0.788
164380,180508,5,5,1,0.31
164819,156719,5,5,1,0.432
165470,115410,5,5,1,0.215
166263,156645,5,5,1,0.374
167414,25237,5,5,7,1.13
167414,98865,5,5,1,0.119
167414,239969,5,5,2,0.41
168190,171974,5,5,1,0.883
168516,60164,5,5,1,0.289
168990,99457,5,5,1,0.54
168991,91390,5,5,1,0.292
168993,91398,5,5,1,2.117
169247,143551,5,5,1,0.397
169287,99169,5,5,2,0.781
169287,227473,5,5,1,0.495
169640,242490,5,5,1,0.329
170020,179272,5,5,1,0.309
170074,117309,5,5,1,0.266
170254,186558,5,5,1,0.14
170327,86066,5,5,2,0.356
170327,133586,5,5,1,0.281
170409,226067,5,5,2,0.574
171651,112354,5,5,4,1.203
171802,92755,5,5,1,0.296
171974,163885,5,5,1,0.197
172028,253913,5,5,1,0.247
172367,54310,5,5,1,1.187
172367,156281,5,5,1,0.181
172858,71733,5,5,1,0.354
173150,148887,5,5,1,0.637
173458,191598,5,5,1,0.301
173824,222642,5,5,1,0.763
173824,236133,5,5,1,0.277
174037,72290,5,5,1,0.603
