"ori_node","des_node","ori_layer","des_layer","minutes","km"
24593,163339,5,5,2,0.206
24595,24587,5,5,1,0.275
24595,33222,5,5,1,0.248
25012,25016,5,5,1,0.24
25012,41827,5,5,1,0.153
25013,5879,5,5,1,0.168
25013,25016,5,5,1,0.168
25016,25012,5,5,1,0.24
25016,25013,5,5,1,0.168
25017,9760,5,5,1,0.213
25017,25018,5,5,1,0.216
25018,9762,5,5,1,0.175
25018,25017,5,5,1,0.216
25018,34665,5,5,1,0.161
25030,20480,5,5,1,0.405
25659,15501,5,5,1,0.139
25659,16895,5,5,1,0.644
25659,25666,5,5,1,0.251
25659,168415,5,5,1,0.13
25661,25666,5,5,1,0.288
25661,44816,5,5,1,0.274
25666,25659,5,5,1,0.251
25666,25661,5,5,1,0.288
26198,245,5,5,1,0.901
26198,906,5,5,1,1.2
26198,26198,5,5,1,0
26198,31109,5,5,1,0.608
26198,31110,5,5,1,0.594
26198,50120,5,5,1,0.698
26738,23278,5,5,1,0.256
26738,141486,5,5,1,0.183
26741,21630,5,5,1,0.337
26741,180260,5,5,1,0.417
26745,15050,5,5,2,0.373
26745,21630,5,5,1,0.212
26745,21631,5,5,1,0.258
26745,26745,5,5,1,0
26791,9441,5,5,1,0.164
26791,102809,5,5,1,0.164
26952,4515,5,5,1,0.525
26952,5609,5,5,1,0.301
26952,47352,5,5,1,0.496
26952,103827,5,5,1,0.732
27027,6150,5,5,1,0.237
27027,12352,5,5,1,0.31
27346,8162,5,5,1,0.136
27346,32073,5,5,1,0.173
28218,32227,5,5,1,0.238
28218,212597,5,5,1,0.162
28419,28439,5,5,1,0.736
28419,38993,5,5,1,0.409
28419,222312,5,5,1,0.384
28439,16895,5,5,1,0.783
28439,28419,5,5,1,0.736
28439,168762,5,5,1,0.354
28440,19887,5,5,1,0.251
28440,38993,5,5,1,0.412
28592,41831,5,5,1,0.128
28592,41833,5,5,1,0.107
28712,5880,5,5,2,0.641
28712,38343,5,5,1,0.211
28712,38347,5,5,1,0.293
29017,11222,5,5,1,0.39
29017,41567,5,5,3,0.94
29022,29023,5,5,1,0.601
29022,255062,5,5,1,0.342
29023,29022,5,5,1,0.601
29023,30709,5,5,1,0.478
29089,29092,5,5,1,0.235
29089,47368,5,5,1,0.366
29089,48051,5,5,1,0.271
29089,215802,5,5,1,0.093
29089,215803,5,5,1,0.092
29092,29089,5,5,1,0.235
29092,31165,5,5,1,0.281
29094,31165,5,5,1,0.692
29094,31795,5,5,1,0.252
29340,4777,5,5,1,0.183
29340,4780,5,5,1,0.205
29930,15501,5,5,1,0.739
29930,49111,5,5,1,0.531
29958,44819,5,5,1,0.762
29958,50540,5,5,1,0.237
29958,226642,5,5,1,0.455
29965,44816,5,5,1,0.203
29965,50538,5,5,1,0.359
29965,55256,5,5,1,0.359
30709,29023,5,5,1,0.478
30709,47954,5,5,2,0.644
30839,30840,5,5,1,0.174
30839,34048,5,5,1,0.443
30840,4515,5,5,1,0.695
30840,30839,5,5,1,0.174
31108,31109,5,5,1,0.15
31108,32073,5,5,1,0.185
31109,26198,5,5,1,0.608
31109,31108,5,5,1,0.15
31110,26198,5,5,1,0.594
31110,31111,5,5,1,0.258
31111,20480,5,5,1,0.261
31111,31110,5,5,1,0.258
31165,29092,5,5,1,0.281
31165,29094,5,5,1,0.692
31564,12351,5,5,1,0.219
31564,12353,5,5,1,0.239
31638,13732,5,5,1,0.179
31638,32227,5,5,1,0.297
31795,29094,5,5,1,0.252
31795,31165,5,5,1,0.93
31795,42103,5,5,1,0.58
32073,27346,5,5,1,0.173
32073,31108,5,5,1,0.185
32227,28218,5,5,1,0.238
32227,31638,5,5,1,0.297
32227,32228,5,5,1,0.326
32228,32227,5,5,1,0.326
32228,32231,5,5,1,0.69
32231,32228,5,5,1,0.69
32231,51301,5,5,1,0.393
32830,47632,5,5,1,0.232
32830,48061,5,5,1,0.388
32914,42968,5,5,1,0.445
32914,42973,5,5,1,0.291
33222,41,5,5,1,0.285
33222,24595,5,5,1,0.248
33310,33311,5,5,1,0.167
33310,110778,5,5,1,0.16
33310,110779,5,5,1,0.328
33311,33310,5,5,1,0.167
33311,210538,5,5,1,0.169
34048,4515,5,5,1,0.863
34048,30839,5,5,1,0.443
34048,34050,5,5,1,0.229
34050,1862,5,5,1,0.393
34050,8068,5,5,1,0.192
34050,34048,5,5,1,0.229
34240,7918,5,5,1,0.278
34240,43208,5,5,1,0.255
34634,12350,5,5,1,0.258
34634,12353,5,5,1,0.253
34636,6150,5,5,1,0.133
34636,6156,5,5,1,0.287
34636,42973,5,5,2,0.965
34636,54075,5,5,5,2.073
34649,3959,5,5,1,0.395
34649,15515,5,5,1,0.576
34665,104227,5,5,1,0.129
34665,161209,5,5,1,0.07
34665,197167,5,5,1,0.089
34666,15526,5,5,1,0.27
34666,34673,5,5,1,0.24
34667,34673,5,5,1,0.146
34667,104227,5,5,1,0.197
34670,19165,5,5,1,0.1
34670,24424,5,5,1,0.252
34670,34671,5,5,1,0.257
34671,4515,5,5,1,0.567
34671,15525,5,5,1,0.375
34671,19165,5,5,1,0.255
34671,34670,5,5,1,0.257
34672,15525,5,5,1,0.262
34672,15526,5,5,1,0.166
34673,34666,5,5,1,0.24
