"ori_node","des_node","ori_layer","des_layer","minutes","km"
237883,674,5,5,1,0.304
239561,247838,5,5,1,0.413
242460,170966,5,5,1,0.28
242460,218113,5,5,1,0.146
242903,150786,5,5,1,0.182
244866,236669,5,5,1,0.226
245512,190720,5,5,1,0.262
245921,254062,5,5,1,0.177
246183,58366,5,5,1,0.403
246746,198847,5,5,1,0.181
246746,198848,5,5,1,0.176
246746,234333,5,5,1,0.279
247838,101958,5,5,1,0.458
247838,169650,5,5,6,0.909
247949,129763,5,5,1,0.196
247950,129763,5,5,1,0.241
247950,172548,5,5,1,0.22
247951,242903,5,5,1,0.155
249390,219538,5,5,1,0.651
251145,242903,5,5,1,0.234
251543,94389,5,5,1,0.461
253700,82856,5,5,1,0.375
253700,172055,5,5,2,0.631
253700,237314,5,5,1,0.298
254062,169646,5,5,1,0.265
254290,17849,5,5,1,0.379
255407,18806,5,5,1,0.347
256017,53338,5,5,1,0.317
257231,255407,5,5,6,2.972
257449,54744,5,5,1,0.235
257718,189172,5,5,1,0.291
257721,162502,5,5,2,0.286
257721,206921,5,5,1,0.346
258457,175052,5,5,1,0.516
259312,17849,5,5,1,0.251
261998,94823,5,5,2,0.246
674,674,4,5,1,0.048
674,674,5,4,1,0.048
12278,12278,2,5,2,0.152
12278,12278,5,2,2,0.152
14615,14615,2,5,6,0.456
14615,14615,5,2,6,0.456
14615,14615,2,4,8,0.66
14615,14615,4,2,8,0.66
14615,14615,5,4,5,0.355
14615,14615,4,5,5,0.355
17849,17849,4,5,1,0.034
17849,17849,5,4,1,0.034
18806,18806,5,2,2,0.159
18806,18806,2,5,2,0.159
18806,18806,5,4,3,0.176
18806,18806,4,5,3,0.176
18806,18806,2,4,3,0.191
18806,18806,4,2,3,0.191
22487,22487,4,5,1,0.006
22487,22487,5,4,1,0.006
