"node","layer","lat","lon","zone","atcocode","city"
203171,5,51.43836,0.38746,240,"2400A018320A","Gravesend"
203307,5,51.43048,0.40579,240,"2400A018080A","Gravesend"
203585,5,51.40107,0.3853,240,"   240097693","Gravesend"
206197,5,51.43912,0.38312,240,"  2400102789","Gravesend"
206606,5,51.39964,0.29762,240,"2400A015410A","Gravesend"
207140,5,51.43166,0.40213,240,"2400A018110A","Gravesend"
208961,5,51.4309,0.39546,240,"2400A017890A","Gravesend"
209152,5,51.43533,0.3956,240,"  2400101093","Gravesend"
210389,5,51.38304,0.35832,240,"2400A015050A","Gravesend"
211120,5,51.44214,0.37362,240,"2400A018310A","Gravesend"
211571,5,51.42741,0.39864,240,"2400A035560A","Gravesend"
211757,5,51.41742,0.37965,240,"  2400103216","Gravesend"
211758,5,51.42687,0.34945,240,"  2400103214","Gravesend"
211759,5,51.42164,0.37673,240,"  2400103218","Gravesend"
213922,5,51.42113,0.38893,240,"2400A035540A","Gravesend"
213969,5,51.3649,0.3113,240,"  2400102666","Gravesend"
214133,5,51.42641,0.37586,240,"2400A017670A","Gravesend"
215111,5,51.42259,0.38822,240,"2400A017800A","Gravesend"
215144,5,51.43173,0.40231,240,"2400A018100A","Gravesend"
215630,5,51.37612,0.30389,240,"  2400102713","Gravesend"
215633,5,51.38324,0.31024,240,"  2400102717","Gravesend"
215873,5,51.4198,0.35532,240,"2400A016920A","Gravesend"
216945,5,51.42993,0.39464,240,"2400A017880A","Gravesend"
217245,5,51.41266,0.38084,240,"2400A008990A","Gravesend"
217559,5,51.40104,0.35463,240,"2400A015090A","Gravesend"
217724,4,51.43733,0.36913,240,"2400A008850A","Gravesend"
217724,5,51.43733,0.36913,240,"2400A008850A","Gravesend"
217727,5,51.37626,0.30375,240,"2400A016550A","Gravesend"
218377,5,51.46538,0.36348,159,"  1590046501","Gravesend"
220008,5,51.43114,0.39544,240,"2400A017900A","Gravesend"
221791,5,51.42851,0.33511,240,"2400A016660A","Gravesend"
222484,5,51.46782,0.4278,159,"  1590029101","Gravesend"
222715,5,51.4423,0.35874,240,"2400A018410A","Gravesend"
225824,5,51.39746,0.35498,240,"2400A015080A","Gravesend"
225988,5,51.38077,0.3056,240,"2400A016540A","Gravesend"
226254,5,51.42027,0.30814,240,"2400A016390A","Gravesend"
226762,5,51.41573,0.32069,240,"2400A015290A","Gravesend"
227917,5,51.40323,0.35261,240,"2400A035520A","Gravesend"
229220,5,51.43764,0.36899,240,"2400A008830A","Gravesend"
229744,5,51.42828,0.33526,240,"2400A016670A","Gravesend"
230420,5,51.47631,0.39016,159,"  1590029201","Gravesend"
230637,5,51.43124,0.34411,240,"2400A016700A","Gravesend"
231826,5,51.4335,0.36958,240,"2400A017140A","Gravesend"
232031,5,51.42418,0.34576,240,"2400A016840A","Gravesend"
232665,5,51.42412,0.3803,240,"2400A017210A","Gravesend"
232721,5,51.42682,0.39862,240,"2400A035590A","Gravesend"
233189,5,51.42743,0.36764,240,"2400A008780A","Gravesend"
234270,5,51.41933,0.39369,240,"2400A017990A","Gravesend"
234281,5,51.42023,0.30763,240,"2400A016380A","Gravesend"
234786,5,51.41292,0.32156,240,"2400A015280A","Gravesend"
235738,5,51.43112,0.33403,240,"2400A017050A","Gravesend"
236017,5,51.42611,0.41693,240,"2400A060200A","Gravesend"
236959,5,51.39826,0.3291,240,"2400A015400A","Gravesend"
237388,5,51.43616,0.36888,240,"2400A008820A","Gravesend"
238371,5,51.42227,0.37399,240,"2400A017700A","Gravesend"
239307,5,51.4206,0.39869,240,"2400A018030A","Gravesend"
239921,5,51.43406,0.37513,240,"2400A017150A","Gravesend"
240079,5,51.4243,0.3454,240,"2400A016850A","Gravesend"
241050,5,51.43904,0.37155,240,"  2400103222","Gravesend"
241051,5,51.43658,0.37341,240,"  2400103220","Gravesend"
241809,5,51.40309,0.34716,240,"2400A015140A","Gravesend"
243852,5,51.43201,0.33759,240,"2400A017040A","Gravesend"
244710,5,51.42849,0.3589,240,"2400A035430A","Gravesend"
245451,5,51.41928,0.35988,240,"2400A074550A","Gravesend"
246139,5,51.43015,0.3321,240,"2400A016650A","Gravesend"
247606,5,51.4185,0.39301,240,"2400A018000A","Gravesend"
248038,5,51.41821,0.3836,240,"2400A017240A","Gravesend"
249416,5,51.42085,0.3967,240,"2400A017980A","Gravesend"
250309,5,51.36521,0.30197,240,"2400A016590A","Gravesend"
251702,5,51.43988,0.37804,240,"2400A018200A","Gravesend"
252901,5,51.42918,0.35803,240,"2400A035420A","Gravesend"
254268,5,51.36242,0.31068,240,"2400A016620A","Gravesend"
255033,5,51.43407,0.35325,240,"2400A016750A","Gravesend"
256201,5,51.42129,0.38153,240,"2400A017230A","Gravesend"
256548,5,51.42409,0.342,240,"2400A016870A","Gravesend"
257515,5,51.36813,0.35991,240,"2400A014980A","Gravesend"
259293,5,51.37939,0.36132,240,"2400A015040A","Gravesend"
259900,5,51.4413,0.3743,240,"2400A018210A","Gravesend"
260261,5,51.44261,0.33705,240,"2400A018460A","Gravesend"
260334,5,51.4315,0.33461,240,"2400A017060A","Gravesend"
260559,5,51.42936,0.39779,240,"2400A035570A","Gravesend"
261432,5,51.36507,0.35821,240,"2400A014960A","Gravesend"
261866,5,51.42632,0.4174,240,"2400A060210A","Gravesend"
262254,5,51.37569,0.36097,240,"2400A015010A","Gravesend"
