"node","layer","lat","lon","zone","atcocode","city"
49576,5,55.77651,-4.21661,615,"   615G10014","East Kilbride"
49577,5,55.77653,-4.20816,615,"   615G10015","East Kilbride"
49580,5,55.77478,-4.18463,615,"   615G10018","East Kilbride"
49615,5,55.76034,-4.20823,615,"   615G10127","East Kilbride"
49875,5,55.7677,-4.31911,612,"   612G03220","East Kilbride"
50052,5,55.77336,-4.3168,612,"   612G24910","East Kilbride"
53321,5,55.75712,-4.16321,615,"     6150933","East Kilbride"
53322,5,55.75544,-4.15993,615,"     6150931","East Kilbride"
53323,5,55.75866,-4.17455,615,"     6150937","East Kilbride"
53324,5,55.75825,-4.16968,615,"     6150936","East Kilbride"
53325,5,55.75808,-4.16956,615,"     6150935","East Kilbride"
53326,5,55.75705,-4.16373,615,"     6150934","East Kilbride"
53327,5,55.75898,-4.17822,615,"     6150939","East Kilbride"
53328,5,55.75847,-4.17465,615,"     6150938","East Kilbride"
54540,5,55.75653,-4.2098,615,"     6150867","East Kilbride"
54999,5,55.74451,-4.21501,615,"     6150849","East Kilbride"
55200,5,55.76622,-4.20174,615,"    61501425","East Kilbride"
55462,5,55.79795,-4.1706,615,"     6150739","East Kilbride"
55463,5,55.7981,-4.17134,615,"     6150738","East Kilbride"
56260,5,55.76572,-4.21241,615,"     6150951","East Kilbride"
56265,5,55.78209,-4.26799,612,"     6120299","East Kilbride"
56277,5,55.76734,-4.21923,615,"     6150953","East Kilbride"
57059,5,55.76145,-4.18535,615,"    61501009","East Kilbride"
62992,5,55.76207,-4.19498,615,"     6150946","East Kilbride"
62993,5,55.76301,-4.19945,615,"     6150947","East Kilbride"
62994,5,55.76096,-4.18961,615,"     6150944","East Kilbride"
62995,5,55.76183,-4.19503,615,"     6150945","East Kilbride"
62996,5,55.75978,-4.18402,615,"     6150942","East Kilbride"
62997,5,55.76073,-4.18971,615,"     6150943","East Kilbride"
62998,5,55.75899,-4.18035,615,"     6150940","East Kilbride"
62999,5,55.75958,-4.18412,615,"     6150941","East Kilbride"
63002,5,55.76308,-4.20095,615,"     6150948","East Kilbride"
66685,5,55.75921,-4.17791,615,"    61501018","East Kilbride"
72750,5,55.76714,-4.18774,615,"     6150985","East Kilbride"
73282,5,55.76655,-4.16587,615,"     6150751","East Kilbride"
73298,5,55.76675,-4.16618,615,"     6150750","East Kilbride"
73318,5,55.76546,-4.16064,615,"     6150754","East Kilbride"
76251,5,55.78431,-4.12011,615,"    61501066","East Kilbride"
82727,5,55.76047,-4.17377,615,"    61501663","East Kilbride"
83821,5,55.76257,-4.20826,615,"     6150898","East Kilbride"
83822,5,55.76189,-4.20801,615,"     6150899","East Kilbride"
84385,2,55.76867,-4.25116,910,"    9100THAL","East Kilbride"
85052,5,55.76134,-4.18511,615,"    61501008","East Kilbride"
91837,5,55.76662,-4.20439,615,"     6150979","East Kilbride"
91838,5,55.76672,-4.20526,615,"     6150978","East Kilbride"
95732,5,55.77159,-4.22562,615,"    61501042","East Kilbride"
101494,5,55.76734,-4.19526,615,"     6150982","East Kilbride"
101495,5,55.76734,-4.18579,615,"     6150986","East Kilbride"
110073,5,55.77234,-4.16369,615,"     6150749","East Kilbride"
110088,5,55.77737,-4.16352,615,"     6150745","East Kilbride"
111656,5,55.75711,-4.20822,615,"     6150866","East Kilbride"
111862,5,55.75595,-4.15328,615,"    61501610","East Kilbride"
111863,5,55.76163,-4.17848,615,"    61501611","East Kilbride"
121685,5,55.76115,-4.1791,615,"    61501622","East Kilbride"
131639,5,55.77127,-4.22815,615,"     6150960","East Kilbride"
131644,5,55.77341,-4.23352,615,"     6150962","East Kilbride"
131649,5,55.7755,-4.24249,615,"     6150963","East Kilbride"
134099,5,55.75383,-4.15938,615,"    61501730","East Kilbride"
143813,4,55.76067,-4.17461,615,"    61501016","East Kilbride"
154192,5,55.74691,-4.21392,615,"     6150891","East Kilbride"
156436,4,55.75299,-4.18533,615,"     6150912","East Kilbride"
156436,5,55.75299,-4.18533,615,"     6150912","East Kilbride"
160607,5,55.774,-4.30466,612,"     6120346","East Kilbride"
166435,5,55.75294,-4.20003,615,"     6150860","East Kilbride"
166437,5,55.75313,-4.20629,615,"     6150863","East Kilbride"
166441,5,55.75581,-4.20796,615,"     6150865","East Kilbride"
166443,5,55.75447,-4.20727,615,"     6150864","East Kilbride"
173691,5,55.78897,-4.23389,609,"    60902364","East Kilbride"
174297,4,55.75282,-4.18371,615,"     6150913","East Kilbride"
174297,5,55.75282,-4.18371,615,"     6150913","East Kilbride"
180050,5,55.7655,-4.21257,615,"     6150950","East Kilbride"
180052,5,55.76713,-4.21781,615,"     6150952","East Kilbride"
189493,5,55.78235,-4.26799,612,"     6120298","East Kilbride"
196783,5,55.76393,-4.204,615,"     6150949","East Kilbride"
197364,5,55.74196,-4.16854,615,"     6150831","East Kilbride"
197869,5,55.77914,-4.15515,615,"     6150780","East Kilbride"
197870,5,55.7805,-4.14625,615,"     6150781","East Kilbride"
197871,5,55.77985,-4.14304,615,"     6150782","East Kilbride"
197872,5,55.77842,-4.14156,615,"     6150783","East Kilbride"
207579,5,55.76463,-4.1528,615,"     6150796","East Kilbride"
207580,5,55.76571,-4.14806,615,"     6150793","East Kilbride"
210492,5,55.73889,-4.27576,612,"     6120343","East Kilbride"
210493,5,55.73743,-4.27975,612,"     6120342","East Kilbride"
210494,5,55.73715,-4.28311,612,"     6120341","East Kilbride"
210495,5,55.73856,-4.28015,612,"     6120340","East Kilbride"
210496,5,55.77266,-4.30475,612,"     6120347","East Kilbride"
214789,5,55.75688,-4.19286,615,"     6150926","East Kilbride"
217206,5,55.77412,-4.15889,615,"     6150763","East Kilbride"
217207,5,55.77691,-4.1596,615,"     6150766","East Kilbride"
217208,5,55.7746,-4.16037,615,"     6150764","East Kilbride"
217209,5,55.77613,-4.1613,615,"     6150765","East Kilbride"
217210,5,55.78053,-4.14713,615,"     6150768","East Kilbride"
217211,5,55.78083,-4.14697,615,"     6150769","East Kilbride"
217523,5,55.76015,-4.22296,615,"    61501614","East Kilbride"
218675,5,55.76798,-4.32179,612,"     6120243","East Kilbride"
218677,5,55.76864,-4.32148,612,"     6120244","East Kilbride"
220389,5,55.74122,-4.27488,612,"     6120338","East Kilbride"
222748,5,55.73956,-4.27824,612,"     6120339","East Kilbride"
222749,5,55.73625,-4.27079,612,"     6120336","East Kilbride"
222750,5,55.73764,-4.27148,612,"     6120337","East Kilbride"
222752,5,55.74102,-4.27,612,"     6120333","East Kilbride"
224976,5,55.754,-4.19373,615,"     6150857","East Kilbride"
224987,5,55.76001,-4.1843,615,"    61501616","East Kilbride"
226569,5,55.75781,-4.15176,615,"     6150803","East Kilbride"
226571,5,55.75402,-4.15439,615,"     6150805","East Kilbride"
226572,5,55.7555,-4.15321,615,"     6150804","East Kilbride"
227086,5,55.77652,-4.14289,615,"     6150777","East Kilbride"
227087,5,55.77465,-4.15477,615,"     6150772","East Kilbride"
227088,5,55.77792,-4.1536,615,"     6150779","East Kilbride"
227089,5,55.77711,-4.14832,615,"     6150778","East Kilbride"
230020,5,55.76969,-4.28272,612,"     6120320","East Kilbride"
230021,5,55.75889,-4.28013,612,"     6120324","East Kilbride"
230022,5,55.74521,-4.27721,612,"     6120328","East Kilbride"
234587,5,55.75711,-4.19498,615,"     6150908","East Kilbride"
234588,5,55.75627,-4.19329,615,"     6150909","East Kilbride"
236244,5,55.75492,-4.22483,615,"     6150874","East Kilbride"
236245,5,55.75543,-4.22277,615,"     6150873","East Kilbride"
236759,5,55.77366,-4.1637,615,"     6150748","East Kilbride"
236760,5,55.78993,-4.16623,615,"     6150740","East Kilbride"
236761,5,55.78942,-4.1658,615,"     6150741","East Kilbride"
236762,5,55.78362,-4.16538,615,"     6150742","East Kilbride"
236763,5,55.78367,-4.16588,615,"     6150743","East Kilbride"
236764,5,55.78361,-4.16715,615,"     6150744","East Kilbride"
236765,5,55.77679,-4.16315,615,"     6150746","East Kilbride"
236766,5,55.77438,-4.16318,615,"     6150747","East Kilbride"
237520,5,55.77272,-4.17843,615,"    61501034","East Kilbride"
238468,5,55.77561,-4.24205,615,"     6150964","East Kilbride"
238472,5,55.77139,-4.22746,615,"     6150961","East Kilbride"
238820,5,55.76104,-4.15127,615,"     6150801","East Kilbride"
239798,5,55.76992,-4.28243,612,"     6120319","East Kilbride"
242472,5,55.77224,-4.305,612,"     6120360","East Kilbride"
246201,5,55.75618,-4.21065,615,"     6150868","East Kilbride"
255995,5,55.75395,-4.19464,615,"     6150858","East Kilbride"
255996,5,55.75308,-4.19875,615,"     6150859","East Kilbride"
257633,5,55.78532,-4.11008,615,"     6150198","East Kilbride"
