"node","layer","lat","lon","zone","atcocode","city"
224828,5,50.79275,-1.1518,190,"1900HA050148","Gosport"
225423,5,50.79254,-1.18424,190,"1900HA050103","Gosport"
225429,5,50.79364,-1.16799,190,"1900HA050100","Gosport"
225435,5,50.7933,-1.18992,190,"1900HA050105","Gosport"
225438,5,50.79332,-1.18951,190,"1900HA050104","Gosport"
225508,5,50.72261,-1.15163,230,"230000001450","Gosport"
228677,5,50.72786,-1.20452,230,"230000004150","Gosport"
229595,5,50.7215,-1.18835,230,"230000003620","Gosport"
230036,5,50.72321,-1.13799,230,"230000000950","Gosport"
230444,5,50.79455,-1.13067,190,"1900HA050198","Gosport"
230558,5,50.72398,-1.13474,230,"     2300407","Gosport"
230560,5,50.72303,-1.19215,230,"     2300403","Gosport"
230640,5,50.79501,-1.14868,190,"1900HA050230","Gosport"
230665,5,50.80889,-1.15316,190,"1900HA050237","Gosport"
231451,5,50.7986,-1.13007,190,"1900HA050212","Gosport"
231453,5,50.7987,-1.12994,190,"1900HA050211","Gosport"
231465,5,50.79953,-1.1363,190,"1900HA050215","Gosport"
231467,5,50.79929,-1.13276,190,"1900HA050214","Gosport"
234423,5,50.78349,-1.15552,190,"1900HA050154","Gosport"
234426,5,50.78674,-1.16782,190,"1900HA050157","Gosport"
234429,5,50.78611,-1.15368,190,"1900HA050152","Gosport"
234430,5,50.78357,-1.15476,190,"1900HA050153","Gosport"
234432,5,50.78683,-1.16786,190,"1900HA050158","Gosport"
234433,5,50.79262,-1.14778,190,"1900HA050159","Gosport"
240280,5,50.72223,-1.11575,230,"     2300419","Gosport"
240281,5,50.71505,-1.11305,230,"     2300417","Gosport"
240282,5,50.71139,-1.11351,230,"     2300415","Gosport"
240283,5,50.71062,-1.11728,230,"     2300413","Gosport"
240579,5,50.7981,-1.19953,190,"1900HA050109","Gosport"
241015,5,50.73043,-1.15388,230,"     2300501","Gosport"
246026,5,50.81208,-1.17793,190,"1900HA050097","Gosport"
246941,5,50.7209,-1.14694,230,"230000001290","Gosport"
248845,5,50.79283,-1.15192,190,"1900HA050147","Gosport"
248847,5,50.7933,-1.15372,190,"1900HA050146","Gosport"
249619,5,50.72358,-1.14693,230,"230000001280","Gosport"
250627,5,50.72837,-1.17456,230,"230000002680","Gosport"
253763,5,50.71382,-1.1171,230,"230000000670","Gosport"
254856,5,50.72303,-1.15186,230,"230000001460","Gosport"
255207,5,50.80944,-1.13785,190,"1900HA050257","Gosport"
255211,5,50.80809,-1.13843,190,"1900HA050256","Gosport"
255214,5,50.80735,-1.13912,190,"1900HA050255","Gosport"
255222,5,50.8054,-1.14373,190,"1900HA050250","Gosport"
255600,5,50.79997,-1.19964,190,"1900HAA19678","Gosport"
255816,5,50.80769,-1.17339,190,"1900HA050088","Gosport"
255823,5,50.80704,-1.1711,190,"1900HA050085","Gosport"
259022,5,50.71978,-1.14618,230,"230000001180","Gosport"
