"node","layer","lat","lon","zone","atcocode","city"
108193,5,51.69958,-0.82067,40,"040000002251","High Wycombe"
108195,5,51.69371,-0.82193,40,"040000002256","High Wycombe"
108196,5,51.6937,-0.82175,40,"040000002255","High Wycombe"
108543,5,51.61497,-0.76847,40,"040000003409","High Wycombe"
108544,5,51.62321,-0.76605,40,"040000003408","High Wycombe"
108545,5,51.61615,-0.77485,40,"040000003405","High Wycombe"
108546,5,51.62318,-0.77287,40,"040000003404","High Wycombe"
108547,5,51.61567,-0.77022,40,"040000003407","High Wycombe"
108548,5,51.61942,-0.76935,40,"040000003406","High Wycombe"
108549,5,51.61637,-0.78164,40,"040000003401","High Wycombe"
108550,5,51.62016,-0.77817,40,"040000003400","High Wycombe"
108551,5,51.62128,-0.77366,40,"040000003402","High Wycombe"
109458,5,51.62297,-0.78556,40,"040000003375","High Wycombe"
109476,5,51.60365,-0.64302,40,"040000001199","High Wycombe"
109477,5,51.60358,-0.64289,40,"040000001198","High Wycombe"
109478,5,51.61652,-0.63111,40,"040000001197","High Wycombe"
111658,5,51.63753,-0.75095,40,"040000003254","High Wycombe"
111659,5,51.61798,-0.71581,40,"040000003255","High Wycombe"
111660,5,51.64073,-0.75006,40,"040000003256","High Wycombe"
111661,5,51.61644,-0.71288,40,"040000003257","High Wycombe"
111662,5,51.62266,-0.7273,40,"040000003250","High Wycombe"
111663,5,51.62054,-0.71992,40,"040000003251","High Wycombe"
111664,5,51.62732,-0.71759,40,"040000003252","High Wycombe"
113499,5,51.70845,-0.71189,40,"040000002822","High Wycombe"
113500,5,51.70854,-0.71206,40,"040000002823","High Wycombe"
115122,5,51.62328,-0.79377,40,"040000003077","High Wycombe"
115848,5,51.69743,-0.81457,40,"040000003641","High Wycombe"
115981,5,51.65887,-0.66427,40,"040000002117","High Wycombe"
116651,5,51.66503,-0.73574,40,"040000003703","High Wycombe"
116977,5,51.61078,-0.63358,40,"040000001230","High Wycombe"
116978,5,51.60625,-0.63309,40,"040000001231","High Wycombe"
116979,5,51.60674,-0.63315,40,"040000001232","High Wycombe"
116980,5,51.60194,-0.62984,40,"040000001233","High Wycombe"
116981,5,51.60197,-0.63084,40,"040000001234","High Wycombe"
116983,5,51.5915,-0.62977,40,"040000001236","High Wycombe"
118403,5,51.62905,-0.76405,40,"040000003412","High Wycombe"
118404,5,51.62143,-0.77418,40,"040000003413","High Wycombe"
118405,5,51.62685,-0.76494,40,"040000003410","High Wycombe"
118406,5,51.61943,-0.76967,40,"040000003411","High Wycombe"
118407,5,51.63155,-0.76268,40,"040000003414","High Wycombe"
118408,5,51.62007,-0.77803,40,"040000003415","High Wycombe"
118409,5,51.62728,-0.75326,40,"040000003418","High Wycombe"
118410,5,51.61779,-0.76559,40,"040000003419","High Wycombe"
119420,5,51.60247,-0.66407,40,"040000001180","High Wycombe"
119421,5,51.60261,-0.66382,40,"040000001181","High Wycombe"
121742,5,51.6104,-0.64966,40,"040000001176","High Wycombe"
122693,5,51.69345,-0.65375,40,"040000002723","High Wycombe"
122700,5,51.6938,-0.65426,40,"040000002724","High Wycombe"
123055,5,51.61379,-0.79156,40,"040000003395","High Wycombe"
123056,5,51.61603,-0.7681,40,"040000003394","High Wycombe"
123057,5,51.61364,-0.79269,40,"040000003397","High Wycombe"
123058,5,51.6178,-0.76697,40,"040000003396","High Wycombe"
123059,5,51.61293,-0.78577,40,"040000003391","High Wycombe"
123060,5,51.61617,-0.77368,40,"040000003390","High Wycombe"
123061,5,51.61303,-0.78893,40,"040000003393","High Wycombe"
123062,5,51.61567,-0.76929,40,"040000003392","High Wycombe"
123066,5,51.6151,-0.78904,40,"040000003399","High Wycombe"
123067,5,51.64399,-0.73614,40,"040000003398","High Wycombe"
126373,5,51.66107,-0.71251,40,"040000003739","High Wycombe"
126374,5,51.59456,-0.76654,40,"040000003738","High Wycombe"
126376,5,51.66008,-0.72775,40,"040000003732","High Wycombe"
126379,5,51.66485,-0.71514,40,"040000003737","High Wycombe"
126380,5,51.60074,-0.76987,40,"040000003736","High Wycombe"
126381,5,51.66671,-0.71655,40,"040000003735","High Wycombe"
126382,5,51.60881,-0.77111,40,"040000003734","High Wycombe"
127880,5,51.6162,-0.77766,40,"040000003403","High Wycombe"
128042,5,51.62899,-0.76385,40,"040000003427","High Wycombe"
128043,5,51.62296,-0.77984,40,"040000003426","High Wycombe"
128044,5,51.62617,-0.76493,40,"040000003425","High Wycombe"
128045,5,51.6184,-0.75317,40,"040000003424","High Wycombe"
128046,5,51.62275,-0.76576,40,"040000003423","High Wycombe"
128047,5,51.61783,-0.76571,40,"040000003422","High Wycombe"
128048,5,51.61783,-0.76679,40,"040000003421","High Wycombe"
128050,5,51.63054,-0.76299,40,"040000003429","High Wycombe"
128051,5,51.62377,-0.7816,40,"040000003428","High Wycombe"
129384,5,51.61506,-0.60676,40,"040000002517","High Wycombe"
129515,5,51.64677,-0.72431,40,"040000003110","High Wycombe"
129522,5,51.64787,-0.72088,40,"040000003115","High Wycombe"
132879,5,51.61631,-0.77771,40,"040000003388","High Wycombe"
132881,5,51.6128,-0.78621,40,"040000003382","High Wycombe"
132882,5,51.61343,-0.77507,40,"040000003383","High Wycombe"
132883,5,51.61297,-0.78937,40,"040000003380","High Wycombe"
132884,5,51.61435,-0.78091,40,"040000003381","High Wycombe"
132885,5,51.61646,-0.78179,40,"040000003386","High Wycombe"
132886,5,51.6122,-0.78013,40,"040000003384","High Wycombe"
132887,5,51.61333,-0.77229,40,"040000003385","High Wycombe"
133008,5,51.63717,-0.77213,40,"040000003331","High Wycombe"
136195,5,51.65367,-0.7353,40,"040000003728","High Wycombe"
136197,5,51.66467,-0.71477,40,"040000003720","High Wycombe"
136199,5,51.66112,-0.71237,40,"040000003722","High Wycombe"
136201,5,51.65968,-0.72731,40,"040000003724","High Wycombe"
136203,5,51.65798,-0.73014,40,"040000003726","High Wycombe"
137295,5,51.62616,-0.86398,40,"040000003505","High Wycombe"
137303,5,51.6282,-0.86968,40,"040000003503","High Wycombe"
137661,5,51.61366,-0.61563,40,"040000002222","High Wycombe"
137663,5,51.61383,-0.61676,40,"040000002221","High Wycombe"
