"node","layer","lat","lon","zone","atcocode","city"
20244,5,51.68907,0.25403,150,"150G00002579","Brentwood"
20245,5,51.66657,0.26988,150,"150G00002578","Brentwood"
21832,5,51.60955,0.23592,490,"490G00011971","Brentwood"
23999,5,51.69288,0.32234,150,"150G00003042","Brentwood"
24000,5,51.57208,0.29922,150,"150G00003043","Brentwood"
25995,5,51.57315,0.35756,150,"150G00001058","Brentwood"
25996,5,51.60141,0.2926,150,"150G00001051","Brentwood"
25997,5,51.59887,0.28897,150,"150G00001050","Brentwood"
25998,5,51.60235,0.34402,150,"150G00001053","Brentwood"
25999,5,51.60508,0.33941,150,"150G00001052","Brentwood"
26000,5,51.59831,0.34732,150,"150G00001055","Brentwood"
26001,5,51.60012,0.3463,150,"150G00001054","Brentwood"
26002,5,51.57868,0.36207,150,"150G00001057","Brentwood"
26003,5,51.58532,0.35729,150,"150G00001056","Brentwood"
26006,5,51.63324,0.3569,150,"150G00002508","Brentwood"
26007,5,51.63159,0.36032,150,"150G00002509","Brentwood"
26010,5,51.63053,0.32128,150,"150G00002502","Brentwood"
26011,5,51.62468,0.31309,150,"150G00002500","Brentwood"
26012,5,51.62656,0.31559,150,"150G00002501","Brentwood"
26013,5,51.63138,0.34435,150,"150G00002506","Brentwood"
26014,5,51.63319,0.35113,150,"150G00002507","Brentwood"
26015,5,51.63159,0.33863,150,"150G00002505","Brentwood"
27920,5,51.69676,0.24583,150,"150G00002580","Brentwood"
27924,5,51.70078,0.24276,150,"150G00002584","Brentwood"
31308,5,51.66102,0.27161,150,"150G00000200","Brentwood"
31645,5,51.64128,0.30329,150,"150G00003092","Brentwood"
31646,5,51.64357,0.3094,150,"150G00003091","Brentwood"
31822,5,51.65308,0.35235,150,"150G00001062","Brentwood"
32892,5,51.55946,0.28657,490,"490G00006995","Brentwood"
33373,5,51.5577,0.29521,490,"490G00006382","Brentwood"
33621,5,51.66299,0.27516,150,"150G00002558","Brentwood"
33624,5,51.62976,0.35839,150,"150G00002550","Brentwood"
33625,5,51.66106,0.30762,150,"150G00002553","Brentwood"
33626,5,51.6637,0.30186,150,"150G00002555","Brentwood"
33627,5,51.66147,0.30425,150,"150G00002554","Brentwood"
33628,5,51.6743,0.30612,150,"150G00002557","Brentwood"
33629,5,51.67163,0.30513,150,"150G00002556","Brentwood"
